0,Alice,17_22_24_2021_02_06,50,200,0
0.14075,-0.07725,-1.08725,0.07975,-0.04475,1.03875
0.1415,-0.07775,-1.08575,0.08225001,-0.046,1.03975
0.142,-0.07725,-1.087,0.08125,-0.047,1.03975
0.14,-0.079,-1.085,0.08025,-0.045,1.038
0.13975,-0.078,-1.0865,0.08025,-0.044,1.036
0.14075,-0.078,-1.0865,0.08050001,-0.04525,1.04
0.1415,-0.07600001,-1.0855,0.07875001,-0.04525,1.03925
0.1405,-0.079,-1.085,0.079,-0.0445,1.03875
0.14175,-0.07725,-1.08775,0.081,-0.0445,1.039
0.1395,-0.079,-1.08575,0.08050001,-0.045,1.03775
0.1415,-0.07650001,-1.08575,0.07925,-0.044,1.03825
0.14075,-0.0775,-1.0865,0.08000001,-0.04525,1.038
0.1395,-0.07775,-1.08775,0.0785,-0.04425,1.0385
0.1415,-0.07875001,-1.0865,0.08075,-0.04675,1.03825
0.14075,-0.078,-1.085,0.08050001,-0.04525,1.03925
0.14,-0.07825001,-1.08575,0.081,-0.045,1.04
0.14125,-0.07775,-1.087,0.0795,-0.0445,1.03775
0.13975,-0.07875001,-1.0855,0.08025,-0.045,1.0385
0.14075,-0.07725,-1.0885,0.08000001,-0.04475,1.037
0.14075,-0.0795,-1.084,0.08050001,-0.0445,1.03925
0.14125,-0.07700001,-1.08775,0.08050001,-0.045,1.0395
0.1425,-0.08000001,-1.085,0.081,-0.0455,1.0395
0.14,-0.07775,-1.0855,0.08025,-0.04625,1.0375
0.14125,-0.0785,-1.08625,0.08075,-0.04525,1.03975
0.1395,-0.07825001,-1.087,0.08025,-0.044,1.037
0.142,-0.0785,-1.0865,0.08000001,-0.04525,1.039
0.14025,-0.07775,-1.0865,0.07875001,-0.0445,1.03875
0.141,-0.0775,-1.08625,0.0785,-0.04375,1.03775
0.141,-0.0775,-1.0865,0.07975,-0.04475,1.039
0.14075,-0.07825001,-1.08575,0.08175001,-0.04525,1.04
0.142,-0.079,-1.086,0.08050001,-0.04475,1.0385
0.14075,-0.07775,-1.08575,0.08025,-0.04525,1.0385
0.1395,-0.078,-1.0865,0.07975,-0.04375,1.03975
0.1405,-0.0775,-1.08525,0.07975,-0.04525,1.0395
0.1415,-0.078,-1.0865,0.08175001,-0.04575,1.03925
0.13925,-0.07825001,-1.08725,0.07975,-0.04575,1.03775
0.142,-0.07675,-1.086,0.07875001,-0.045,1.0385
0.1395,-0.07925,-1.086,0.08025,-0.0455,1.03925
0.14075,-0.07875001,-1.085,0.08000001,-0.04425,1.03725
0.14125,-0.078,-1.087,0.082,-0.0465,1.041
0.1415,-0.0775,-1.087,0.08000001,-0.0455,1.03825
0.13975,-0.078,-1.08775,0.07975,-0.0445,1.03825
0.14075,-0.07625,-1.0875,0.08025,-0.04575,1.03975
0.14225,-0.0785,-1.087,0.07975,-0.045,1.039
0.13825,-0.07875001,-1.085,0.08025,-0.0455,1.038
0.14075,-0.07925,-1.0855,0.08075,-0.046,1.0395
0.139,-0.079,-1.085,0.08000001,-0.0445,1.03825
0.1415,-0.07700001,-1.0865,0.079,-0.04375,1.039
0.14075,-0.07625,-1.08525,0.07925,-0.0455,1.03825
0.141,-0.07525001,-1.08625,0.0795,-0.0465,1.039
0.14025,-0.07725,-1.0875,0.07925,-0.04475,1.03825
0.139,-0.0785,-1.085,0.08025,-0.04525,1.03825
0.14,-0.07825001,-1.0845,0.081,-0.04475,1.03925
0.14025,-0.0775,-1.08775,0.08050001,-0.0455,1.0375
0.1405,-0.07725,-1.087,0.07925,-0.04525,1.038
0.14075,-0.0775,-1.08625,0.08075,-0.045,1.03925
0.142,-0.0775,-1.0855,0.08050001,-0.04525,1.038
0.14175,-0.07700001,-1.087,0.08125,-0.0465,1.04
0.13725,-0.07925,-1.084,0.081,-0.04525,1.0385
0.13825,-0.07700001,-1.0845,0.0815,-0.04475,1.038
0.14075,-0.0785,-1.08575,0.081,-0.04575,1.041
0.13975,-0.0775,-1.08625,0.08025,-0.045,1.03775
0.14,-0.0775,-1.0865,0.08025,-0.0465,1.039
0.13975,-0.0775,-1.087,0.0795,-0.04475,1.03775
0.13975,-0.079,-1.0855,0.08225001,-0.04625,1.0415
0.14075,-0.07875001,-1.0865,0.082,-0.04525,1.0375
0.1415,-0.07775,-1.08675,0.08075,-0.04525,1.03975
0.141,-0.07775,-1.08625,0.07975,-0.04475,1.0375
0.14,-0.0785,-1.08525,0.0815,-0.04475,1.0375
0.141,-0.07775,-1.08725,0.081,-0.046,1.03975
0.1405,-0.07725,-1.08525,0.08050001,-0.04525,1.0385
0.14025,-0.07825001,-1.08675,0.08000001,-0.0445,1.03775
0.13975,-0.07700001,-1.085,0.07975,-0.04575,1.036
0.14,-0.07725,-1.0865,0.081,-0.04575,1.0405
0.1385,-0.07700001,-1.087,0.08025,-0.0445,1.03925
0.14125,-0.07825001,-1.08525,0.0815,-0.04575,1.04025
0.141,-0.07825001,-1.08575,0.08025,-0.0455,1.03875
0.14175,-0.07625,-1.08675,0.07875001,-0.0435,1.03825
0.14275,-0.07675,-1.085,0.08000001,-0.04525,1.039
0.14175,-0.0775,-1.08675,0.08075,-0.04525,1.039
0.14075,-0.07675,-1.08675,0.0795,-0.0445,1.03925
0.1415,-0.07925,-1.08525,0.07925,-0.04575,1.0385
0.1395,-0.0795,-1.08475,0.08175001,-0.04475,1.03975
0.141,-0.07725,-1.08675,0.08225001,-0.047,1.04025
0.139,-0.07825001,-1.08475,0.081,-0.046,1.0385
0.14,-0.0775,-1.08675,0.08025,-0.04525,1.0375
0.13925,-0.0795,-1.08525,0.08125,-0.04575,1.03775
0.13975,-0.07700001,-1.0875,0.08025,-0.04325,1.03725
0.142,-0.07875001,-1.086,0.081,-0.04625,1.0385
0.14075,-0.07825001,-1.08625,0.08125,-0.04575,1.0395
0.13975,-0.07925,-1.086,0.08025,-0.04525,1.03925
0.14025,-0.078,-1.086,0.0785,-0.044,1.03925
0.14125,-0.07775,-1.08575,0.08050001,-0.0455,1.03925
0.141,-0.07675,-1.08675,0.08000001,-0.0475,1.0395
0.139,-0.07875001,-1.0855,0.07975,-0.045,1.03875
0.141,-0.078,-1.087,0.0785,-0.044,1.038
0.1385,-0.079,-1.0845,0.08025,-0.0445,1.0375
0.142,-0.07775,-1.08725,0.08075,-0.0455,1.03775
0.14075,-0.07725,-1.08625,0.079,-0.04525,1.03775
0.14,-0.07725,-1.0855,0.08125,-0.04375,1.03725
0.1405,-0.079,-1.08475,0.08025,-0.0445,1.03875
0.13825,-0.07825001,-1.0875,0.08125,-0.0445,1.0375
0.143,-0.0775,-1.087,0.08125,-0.04725,1.038
0.138,-0.07725,-1.08525,0.08025,-0.0455,1.0385
0.14125,-0.07825001,-1.0865,0.079,-0.044,1.03775
0.13925,-0.07725,-1.08725,0.08225001,-0.04625,1.04
0.14175,-0.0775,-1.08525,0.08175001,-0.045,1.03875
0.14125,-0.07650001,-1.08625,0.08075,-0.0465,1.038
0.14025,-0.07925,-1.08475,0.0815,-0.0455,1.04
0.1415,-0.0785,-1.088,0.07875001,-0.0445,1.0385
0.1405,-0.078,-1.08675,0.0815,-0.04625,1.04025
0.1375,-0.07925,-1.083,0.07975,-0.046,1.03775
0.13975,-0.078,-1.08675,0.07975,-0.04325,1.0375
0.13775,-0.07600001,-1.08625,0.07675,-0.04375,1.03775
0.13975,-0.07575,-1.08575,0.0795,-0.0445,1.03875
0.142,-0.0815,-1.08425,0.08375,-0.0445,1.03775
0.14125,-0.079,-1.085,0.08225001,-0.046,1.04
0.13925,-0.075,-1.0855,0.07675,-0.04575,1.0405
0.137,-0.071,-1.09025,0.07475001,-0.05,1.04125
0.13925,-0.078,-1.084,0.08050001,-0.04725,1.03875
0.14025,-0.08025,-1.083,0.08350001,-0.04575,1.036
0.1395,-0.07875001,-1.0845,0.08225001,-0.04525,1.03775
0.13975,-0.08025,-1.0845,0.082,-0.0435,1.0365
0.14125,-0.0795,-1.08675,0.08050001,-0.04525,1.0385
0.14025,-0.08125,-1.0825,0.0815,-0.04525,1.0395
0.1455,-0.08050001,-1.0855,0.08675,-0.0455,1.04
0.144,-0.082,-1.0845,0.087,-0.0435,1.041
0.14075,-0.08225001,-1.08125,0.086,-0.04175,1.0355
0.14125,-0.07925,-1.084,0.08275001,-0.0425,1.03575
0.13975,-0.07375,-1.08575,0.0775,-0.047,1.0385
0.13875,-0.07525001,-1.08525,0.0775,-0.04525,1.03675
0.13875,-0.07875001,-1.0855,0.07925,-0.0435,1.03725
0.13925,-0.07925,-1.08575,0.08050001,-0.04325,1.0365
0.14125,-0.07700001,-1.0865,0.082,-0.04475,1.03975
0.14125,-0.07775,-1.0865,0.082,-0.046,1.041
0.139,-0.07975,-1.085,0.08025,-0.04325,1.03675
0.139,-0.08000001,-1.08475,0.08125,-0.04475,1.0405
0.14075,-0.079,-1.084,0.081,-0.045,1.039
0.13775,-0.0745,-1.086,0.07650001,-0.04625,1.0415
0.139,-0.07725,-1.0855,0.07975,-0.045,1.038
0.13525,-0.07075001,-1.0905,0.0785,-0.04625,1.04225
0.12975,-0.07700001,-1.084,0.072,-0.045,1.03925
0.13675,-0.07300001,-1.0895,0.07475001,-0.0455,1.03675
0.14575,-0.08325,-1.09025,0.08875,-0.0435,1.04475
0.147,-0.075,-1.08325,0.08925001,-0.0505,1.03325
0.1295,-0.06975,-1.09,0.06875,-0.04875,1.03925
0.13075,-0.0755,-1.09175,0.08000001,-0.043,1.03825
0.148,-0.07975,-1.0795,0.08725,-0.05,1.02825
0.14575,-0.08425,-1.08325,0.08775,-0.04575,1.04325
0.13625,-0.0735,-1.0905,0.07650001,-0.0455,1.03975
0.138,-0.082,-1.0785,0.08025,-0.04425,1.03975
0.1405,-0.07875001,-1.084,0.08275001,-0.0415,1.027
0.1405,-0.07,-1.0885,0.08025,-0.04975,1.04275
0.13775,-0.08125,-1.083,0.081,-0.04225,1.02925
0.14175,-0.07475001,-1.087,0.08325,-0.044,1.04025
0.13775,-0.08125,-1.08425,0.083,-0.03975,1.0365
0.1395,-0.07925,-1.08675,0.08075,-0.041,1.03575
0.136,-0.07825001,-1.084,0.07925,-0.047,1.04025
0.1385,-0.07625,-1.0905,0.08075,-0.04575,1.04075
0.14275,-0.07825001,-1.08475,0.08125,-0.04675,1.03725
0.14225,-0.07600001,-1.08575,0.08275001,-0.05025,1.0395
0.13825,-0.07575,-1.08725,0.078,-0.04525,1.03625
0.139,-0.07275,-1.087,0.07725,-0.0495,1.04125
0.1375,-0.07625,-1.0845,0.0785,-0.04575,1.0395
0.1405,-0.0755,-1.08575,0.08000001,-0.04525,1.035
0.138,-0.079,-1.08475,0.08125,-0.04625,1.0385
0.14425,-0.0795,-1.087,0.08175001,-0.04275,1.035
0.1425,-0.0815,-1.083,0.0855,-0.0455,1.03975
0.14425,-0.08075,-1.08425,0.08525001,-0.042,1.03625
0.1435,-0.08075,-1.08425,0.08450001,-0.04375,1.03775
0.14325,-0.07775,-1.08775,0.08450001,-0.04375,1.03775
0.13975,-0.083,-1.0815,0.08450001,-0.041,1.03575
0.14075,-0.07650001,-1.08575,0.08175001,-0.0465,1.037
0.13925,-0.07825001,-1.0855,0.0785,-0.0455,1.037
0.1375,-0.07650001,-1.08525,0.07875001,-0.0435,1.037
0.14,-0.07775,-1.086,0.08000001,-0.0445,1.0375
0.139,-0.08000001,-1.08425,0.08000001,-0.0445,1.0375
0.138,-0.079,-1.08375,0.08175001,-0.04625,1.035
0.14,-0.0785,-1.087,0.07925,-0.0445,1.03975
0.14225,-0.08125,-1.08575,0.08050001,-0.0435,1.039
0.1425,-0.07725,-1.08625,0.08175001,-0.04625,1.04
0.139,-0.07925,-1.08425,0.08025,-0.046,1.03925
0.14025,-0.0785,-1.08575,0.079,-0.04325,1.03675
0.13475,-0.07675,-1.08425,0.07675,-0.045,1.03775
0.137,-0.0715,-1.089,0.07475001,-0.04675,1.03875
0.13425,-0.07725,-1.08375,0.078,-0.046,1.0355
0.13175,-0.07,-1.08775,0.07275,-0.047,1.0355
0.13475,-0.0755,-1.0905,0.07625,-0.04575,1.04175
0.14425,-0.09,-1.08675,0.0885,-0.04025,1.043
0.15025,-0.07725,-1.08425,0.09075,-0.05225,1.0385
0.131,-0.07250001,-1.08375,0.07075001,-0.0505,1.0385
0.133,-0.072,-1.09325,0.0685,-0.042,1.042
0.14725,-0.08125,-1.0755,0.08925001,-0.0515,1.0275
0.14625,-0.08025,-1.08725,0.08925001,-0.04725,1.04175
0.13675,-0.074,-1.0895,0.07600001,-0.045,1.0375
0.1375,-0.07675,-1.08475,0.08075,-0.0465,1.0415
0.14175,-0.082,-1.08225,0.0825,-0.043,1.02925
0.142,-0.0715,-1.08625,0.082,-0.04925,1.039
0.1375,-0.085,-1.08125,0.08025,-0.039,1.032
0.14125,-0.0755,-1.08575,0.08050001,-0.04125,1.03675
0.14,-0.08325,-1.0835,0.0825,-0.0445,1.03925
0.14125,-0.0795,-1.086,0.085,-0.03825,1.0345
0.139,-0.07725,-1.0835,0.0815,-0.046,1.04075
0.13625,-0.07275,-1.08875,0.0775,-0.04125,1.0365
0.13625,-0.07275,-1.08875,0.0775,-0.04125,1.0365
0.13925,-0.078,-1.08525,0.08025,-0.05,1.04025
0.141,-0.07875001,-1.08625,0.07925,-0.04275,1.0385
0.141,-0.07700001,-1.08725,0.08025,-0.0475,1.04
0.138,-0.07650001,-1.08525,0.08075,-0.046,1.04
0.1415,-0.0775,-1.08825,0.08275001,-0.04675,1.04125
0.13675,-0.081,-1.0835,0.08125,-0.046,1.03975
0.14025,-0.078,-1.086,0.08075,-0.04325,1.03325
0.1395,-0.07575,-1.08625,0.08025,-0.04775,1.03925
0.14175,-0.07600001,-1.088,0.08050001,-0.0455,1.0375
0.1425,-0.07675,-1.08675,0.08225001,-0.0465,1.041
0.1405,-0.07775,-1.08725,0.082,-0.04225,1.03675
0.141,-0.07875001,-1.08625,0.08025,-0.04425,1.0385
0.13975,-0.07775,-1.08525,0.08025,-0.04575,1.039
0.14075,-0.07700001,-1.08725,0.07925,-0.044,1.03775
0.14,-0.07625,-1.08725,0.0815,-0.046,1.0405
0.14175,-0.07675,-1.0855,0.08025,-0.04625,1.03975
0.1405,-0.0785,-1.08575,0.08225001,-0.04625,1.039
0.1395,-0.07825001,-1.08725,0.08125,-0.045,1.04025
0.14025,-0.07875001,-1.0855,0.079,-0.0425,1.03625
0.13925,-0.07775,-1.0875,0.081,-0.046,1.038
0.14125,-0.07725,-1.0855,0.08025,-0.04525,1.0375
0.14075,-0.0775,-1.08675,0.08050001,-0.04475,1.04
0.1405,-0.0775,-1.087,0.0795,-0.0445,1.039
0.14,-0.07725,-1.0855,0.08050001,-0.045,1.0375
0.1405,-0.07875001,-1.085,0.0795,-0.04525,1.0385
0.14075,-0.07675,-1.08675,0.08050001,-0.045,1.0385
0.14075,-0.078,-1.0855,0.0795,-0.04525,1.0385
0.14125,-0.078,-1.08725,0.081,-0.04675,1.0395
0.14,-0.07775,-1.08725,0.07975,-0.04425,1.0375
0.1395,-0.079,-1.08475,0.07875001,-0.043,1.0375
0.13975,-0.07775,-1.08525,0.08000001,-0.04575,1.0385
0.14025,-0.07650001,-1.08725,0.08000001,-0.04575,1.0385
0.139,-0.07875001,-1.08525,0.08050001,-0.04575,1.03925
0.141,-0.07925,-1.08525,0.08025,-0.043,1.03725
0.14125,-0.07575,-1.086,0.08050001,-0.045,1.03875
0.1415,-0.07700001,-1.08625,0.08075,-0.04625,1.03975
0.14175,-0.07700001,-1.0865,0.0815,-0.04675,1.039
0.142,-0.07725,-1.08625,0.07925,-0.0445,1.03825
0.142,-0.0785,-1.0865,0.08025,-0.04425,1.03825
0.13975,-0.07775,-1.086,0.08000001,-0.04525,1.038
0.141,-0.07775,-1.08725,0.08000001,-0.0465,1.04025
0.13925,-0.07675,-1.08725,0.07975,-0.045,1.039
0.14025,-0.07975,-1.0855,0.081,-0.04425,1.03825
0.14075,-0.07675,-1.087,0.08075,-0.04525,1.03975
0.14075,-0.07675,-1.087,0.08075,-0.04525,1.03975
0.14275,-0.07675,-1.08575,0.07925,-0.04525,1.03875
0.14,-0.079,-1.0865,0.08000001,-0.045,1.03875
0.14025,-0.07825001,-1.08575,0.0785,-0.04325,1.0365
0.14075,-0.07875001,-1.0855,0.07975,-0.045,1.03875
0.14225,-0.07700001,-1.08675,0.0815,-0.0475,1.04
0.13875,-0.07875001,-1.08475,0.079,-0.0445,1.037
0.139,-0.07775,-1.087,0.07975,-0.0445,1.03825
0.141,-0.0795,-1.08475,0.08125,-0.04575,1.0395
0.142,-0.078,-1.0865,0.081,-0.04675,1.03975
0.14175,-0.0775,-1.0865,0.07975,-0.04625,1.038
0.14,-0.0775,-1.0855,0.08025,-0.04575,1.03925
0.1395,-0.07875001,-1.0865,0.08075,-0.04475,1.039
0.1405,-0.07975,-1.085,0.08075,-0.044,1.03825
0.142,-0.07700001,-1.08725,0.08025,-0.04675,1.0405
0.1385,-0.07625,-1.08525,0.08025,-0.0465,1.03775
0.141,-0.07825001,-1.08625,0.08050001,-0.04475,1.03675
0.14175,-0.07825001,-1.08725,0.08025,-0.0465,1.0395
0.14125,-0.07825001,-1.08725,0.07975,-0.044,1.03825
0.1405,-0.07625,-1.08525,0.0795,-0.04625,1.03825
0.14075,-0.07675,-1.08675,0.079,-0.045,1.03775
0.14075,-0.079,-1.0865,0.08075,-0.043,1.03975
0.1375,-0.07975,-1.0845,0.08075,-0.04275,1.0375
0.1405,-0.07875001,-1.086,0.0815,-0.0435,1.03575
0.13875,-0.075,-1.08575,0.08025,-0.0475,1.03875
0.14125,-0.0775,-1.087,0.08050001,-0.04575,1.041
0.1355,-0.07525001,-1.08875,0.07875001,-0.0425,1.03525
0.14,-0.07575,-1.08275,0.07875001,-0.04625,1.03875
0.138,-0.081,-1.08,0.082,-0.0455,1.03375
0.14275,-0.0735,-1.08775,0.08325,-0.047,1.04025
0.141,-0.08625001,-1.088,0.0825,-0.04225,1.0385
0.13675,-0.07975,-1.0825,0.08175001,-0.0395,1.0355
0.14275,-0.07600001,-1.0885,0.08350001,-0.05125,1.04225
0.14025,-0.07425001,-1.08325,0.08025,-0.04725,1.03525
0.13925,-0.08050001,-1.08125,0.0815,-0.04525,1.03075
0.14025,-0.08025,-1.086,0.0825,-0.044,1.0435
0.13875,-0.081,-1.08875,0.08050001,-0.043,1.0395
0.139,-0.07675,-1.08,0.0815,-0.04525,1.03575
0.14025,-0.07375,-1.0875,0.082,-0.04925,1.04025
0.141,-0.07925,-1.0885,0.08050001,-0.04575,1.04575
0.13825,-0.08175001,-1.087,0.08175001,-0.04125,1.0375
0.13925,-0.082,-1.08525,0.0815,-0.04225,1.038
0.141,-0.07575,-1.081,0.08350001,-0.04675,1.032
0.14,-0.07250001,-1.086,0.08125,-0.05075,1.035
0.13525,-0.08275001,-1.09125,0.078,-0.0395,1.044
0.14125,-0.08325,-1.084,0.0815,-0.04,1.03825
0.143,-0.07650001,-1.08575,0.08225001,-0.0495,1.0385
0.142,-0.07175,-1.0845,0.083,-0.05175,1.0375
0.135,-0.08025,-1.09,0.07925,-0.039,1.04125
0.1355,-0.081,-1.08375,0.07925,-0.04,1.039
0.14375,-0.07975,-1.0885,0.08525001,-0.04275,1.038
0.146,-0.07325,-1.08075,0.08450001,-0.05175,1.038
0.14525,-0.075,-1.0855,0.08425,-0.05025,1.04
0.138,-0.07650001,-1.08925,0.07975,-0.04425,1.043
0.14025,-0.078,-1.08675,0.07975,-0.04425,1.039
0.1375,-0.07775,-1.084,0.0795,-0.04575,1.03925
0.142,-0.07925,-1.08525,0.08400001,-0.0445,1.0395
0.1415,-0.07675,-1.09025,0.081,-0.046,1.04275
0.13825,-0.07700001,-1.085,0.08050001,-0.0455,1.03675
0.1365,-0.07650001,-1.08275,0.079,-0.04425,1.03575
0.138,-0.08025,-1.0845,0.08050001,-0.0445,1.03725
0.14225,-0.08125,-1.0845,0.08125,-0.044,1.038
0.1425,-0.07775,-1.08575,0.083,-0.04525,1.039
0.1405,-0.0775,-1.08725,0.08075,-0.0455,1.0385
0.13925,-0.08125,-1.0835,0.0815,-0.044,1.03675
0.1425,-0.07925,-1.08475,0.0815,-0.04625,1.038
0.1435,-0.08050001,-1.0855,0.08125,-0.04625,1.04025
0.13625,-0.083,-1.0835,0.08175001,-0.0415,1.03775
0.1385,-0.08175001,-1.08475,0.0815,-0.0395,1.03625
0.141,-0.079,-1.0845,0.08350001,-0.04375,1.038
0.141,-0.079,-1.0845,0.08025,-0.0475,1.0365
0.13875,-0.072,-1.085,0.07650001,-0.04975,1.03875
0.13675,-0.081,-1.08275,0.08050001,-0.04275,1.03675
0.14075,-0.0745,-1.0885,0.081,-0.04575,1.04025
0.1395,-0.08075,-1.08025,0.08075,-0.04475,1.033
0.1395,-0.08075,-1.08025,0.08075,-0.04475,1.033
0.1395,-0.08050001,-1.08775,0.08175001,-0.0455,1.04375
0.1405,-0.07975,-1.08175,0.085,-0.041,1.03175
0.141,-0.07575,-1.08425,0.083,-0.04725,1.03425
0.1415,-0.07625,-1.0875,0.08175001,-0.04925,1.0425
0.14025,-0.08125,-1.08575,0.08050001,-0.043,1.04025
0.14025,-0.07825001,-1.08475,0.08325,-0.04625,1.04175
0.13875,-0.07975,-1.08275,0.0825,-0.0455,1.03275
0.14075,-0.07625,-1.08725,0.081,-0.04675,1.043
0.143,-0.08225001,-1.0875,0.08225001,-0.04475,1.043
0.14275,-0.07875001,-1.08675,0.08125,-0.043,1.03775
0.141,-0.07875001,-1.08425,0.083,-0.0465,1.038
0.1405,-0.0785,-1.08575,0.08025,-0.0425,1.0335
0.13925,-0.0775,-1.08975,0.083,-0.0465,1.0425
0.1405,-0.078,-1.0865,0.08050001,-0.0455,1.035
0.1405,-0.078,-1.0865,0.08050001,-0.0455,1.035
0.14075,-0.07975,-1.08575,0.081,-0.04525,1.039
0.14225,-0.07650001,-1.0875,0.083,-0.046,1.041
0.13975,-0.07925,-1.08525,0.08225001,-0.04625,1.03825
0.13925,-0.08000001,-1.0805,0.08000001,-0.043,1.03675
0.13825,-0.07575,-1.08525,0.08050001,-0.04475,1.03425
0.1425,-0.08025,-1.08475,0.0825,-0.04475,1.0405
0.14175,-0.0775,-1.08975,0.08325,-0.045,1.036
0.1405,-0.08025,-1.08375,0.08400001,-0.0455,1.04075
0.13975,-0.07675,-1.088,0.08000001,-0.044,1.03725
0.138,-0.07650001,-1.08425,0.081,-0.04775,1.04075
0.14125,-0.07725,-1.087,0.08050001,-0.04625,1.0375
0.1385,-0.08000001,-1.0835,0.07975,-0.04425,1.0385
0.1415,-0.07875001,-1.087,0.08125,-0.04625,1.0365
0.1415,-0.07825001,-1.08725,0.08175001,-0.04575,1.04125
0.13925,-0.082,-1.085,0.08125,-0.04375,1.038
0.13825,-0.082,-1.0795,0.08175001,-0.04075,1.034
0.1385,-0.07775,-1.0855,0.081,-0.04575,1.034
0.1435,-0.0785,-1.087,0.08275001,-0.048,1.04025
0.14125,-0.0745,-1.089,0.0815,-0.04775,1.03975
0.13775,-0.083,-1.08225,0.08125,-0.04275,1.03225
0.13875,-0.074,-1.08375,0.08000001,-0.04425,1.03675
0.14225,-0.075,-1.08975,0.08000001,-0.05075,1.039
0.14025,-0.08225001,-1.08275,0.083,-0.03925,1.03575
0.13725,-0.081,-1.08325,0.08350001,-0.0435,1.037
0.14175,-0.079,-1.0845,0.0815,-0.047,1.04
0.14075,-0.0785,-1.08575,0.081,-0.0445,1.03725
0.14225,-0.07575,-1.0865,0.08000001,-0.04925,1.0395
0.13575,-0.079,-1.0845,0.08050001,-0.04425,1.03575
0.13975,-0.07675,-1.08475,0.08125,-0.04775,1.03925
0.14175,-0.07925,-1.08825,0.08475,-0.0455,1.04125
0.1405,-0.079,-1.08525,0.08175001,-0.045,1.04
0.13925,-0.078,-1.08475,0.08225001,-0.04725,1.0405
0.14125,-0.078,-1.086,0.07875001,-0.044,1.0395
0.14175,-0.07725,-1.08875,0.081,-0.04725,1.03775
0.139,-0.0785,-1.087,0.08125,-0.046,1.0375
0.1405,-0.087,-1.0775,0.08475,-0.038,1.037
0.138,-0.08175001,-1.08475,0.08125,-0.041,1.034
0.14125,-0.082,-1.08025,0.08400001,-0.0465,1.03775
0.1425,-0.07700001,-1.086,0.08275001,-0.04525,1.0355
0.14225,-0.0745,-1.08675,0.08325,-0.04825,1.0415
0.14075,-0.0865,-1.08425,0.08450001,-0.043,1.0365
0.137,-0.074,-1.08675,0.079,-0.0455,1.0395
0.137,-0.08125,-1.083,0.078,-0.04525,1.03975
0.13925,-0.0745,-1.0875,0.07925,-0.0435,1.036
0.142,-0.079,-1.0835,0.08050001,-0.0465,1.038
0.1445,-0.0795,-1.08725,0.081,-0.04325,1.038
0.1415,-0.08025,-1.085,0.0855,-0.04575,1.043
0.14125,-0.07975,-1.084,0.082,-0.04425,1.038
0.13875,-0.079,-1.08675,0.0815,-0.0435,1.03425
0.13825,-0.074,-1.083,0.08000001,-0.04625,1.03975
0.13875,-0.07625,-1.08725,0.079,-0.04475,1.03925
0.136,-0.07600001,-1.08375,0.0795,-0.04575,1.03775
0.13875,-0.07700001,-1.08775,0.08000001,-0.04625,1.04325
0.13325,-0.078,-1.08475,0.07825001,-0.043,1.03375
0.1405,-0.07600001,-1.07975,0.07875001,-0.0425,1.02925
0.14525,-0.083,-1.091,0.087,-0.04475,1.0425
0.14775,-0.07600001,-1.0735,0.08925001,-0.0475,1.031
0.141,-0.06675,-1.08675,0.08025,-0.054,1.028
0.13275,-0.085,-1.084,0.0755,-0.04575,1.051
0.14225,-0.0755,-1.09325,0.08000001,-0.044,1.03525
0.139,-0.071,-1.08375,0.08075,-0.0565,1.05025
0.14275,-0.08225001,-1.0855,0.08075,-0.0565,1.05025
0.1375,-0.081,-1.08875,0.08000001,-0.042,1.04375
0.1385,-0.07600001,-1.08625,0.0795,-0.04875,1.0395
0.13875,-0.07925,-1.08225,0.079,-0.043,1.03425
0.13575,-0.078,-1.084,0.08025,-0.0445,1.03475
0.13925,-0.07425001,-1.088,0.07825001,-0.04425,1.03925
0.13925,-0.08025,-1.0865,0.07875001,-0.04325,1.03775
0.144,-0.08025,-1.08575,0.083,-0.045,1.04025
0.14225,-0.08400001,-1.08575,0.08275001,-0.04425,1.03775
0.13925,-0.0745,-1.084,0.08050001,-0.04725,1.0365
0.13675,-0.0815,-1.08225,0.08025,-0.04525,1.03775
0.13775,-0.07675,-1.0855,0.07875001,-0.04225,1.0385
0.1395,-0.07725,-1.086,0.0795,-0.04525,1.038
0.141,-0.07425001,-1.086,0.08050001,-0.04725,1.0355
0.14225,-0.07650001,-1.08625,0.0815,-0.0465,1.0395
0.13975,-0.07925,-1.0875,0.081,-0.0425,1.0365
0.14,-0.07825001,-1.0845,0.08325,-0.04375,1.04025
0.14175,-0.0785,-1.08625,0.08125,-0.0465,1.0395
0.1405,-0.075,-1.08425,0.07975,-0.04475,1.0375
0.13925,-0.078,-1.088,0.08075,-0.04625,1.04175
0.13775,-0.08050001,-1.08425,0.0795,-0.04225,1.0365
0.14,-0.07675,-1.086,0.08050001,-0.0445,1.03525
0.141,-0.07775,-1.08875,0.082,-0.04825,1.0405
0.141,-0.07775,-1.08875,0.08225001,-0.04475,1.03825
0.139,-0.079,-1.08425,0.08025,-0.04525,1.03875
0.14075,-0.0775,-1.085,0.08000001,-0.044,1.03625
0.14225,-0.07575,-1.08575,0.0795,-0.0465,1.03925
0.14175,-0.07775,-1.08775,0.08125,-0.0475,1.04125
0.13825,-0.07975,-1.08725,0.08050001,-0.044,1.03825
0.1395,-0.08175001,-1.08275,0.08225001,-0.04425,1.0395
0.1405,-0.07525001,-1.08575,0.07975,-0.0465,1.0395
