0,Alice,15:11:34_2021_02_06,50,200
1.22775,-0.80325,-0.3075,0.79375,0.63675,0.09225
1.64325,-1.0295,-0.28425,0.794,0.677,0.06975
2.3785,-1.158,-0.7205001,0.798,0.698,0.06025
2.822,-1.501,-0.988,0.81025,0.6752501,0.07
2.91625,-1.805,-1.25275,0.8240001,0.6435,0.0665
2.05275,-2.33825,-1.97775,0.83425,0.634,0.06825
1.302,-2.42875,-2.0145,0.78975,0.66825,0.05275
1.10675,-2.8765,-1.29875,0.821,0.63775,0.03975
1.042,-3.206,-1.17125,0.84525,0.5847501,0.03475
0.8145,-3.49225,-1.27925,0.84975,0.557,0.01325
0.4435,-3.21175,-1.29775,0.8405001,0.5695,0.01675
-0.35575,-2.84875,-0.40275,0.8125001,0.6465001,0.0325
-1.17975,-2.729,-0.0775,0.8555,0.60175,-0.02175
-2.1315,-2.2735,0.2705,0.848,0.598,-0.03725
-3.537,-0.943,0.5055,0.8330001,0.6135001,-0.04925
-3.2995,-0.5215001,0.6382501,0.82175,0.6332501,-0.03575
-2.798,-0.2305,0.81875,0.8175001,0.65775,0.00975
-1.384,-0.129,1.487,0.8045,0.6595,0.0125
-0.78,-0.219,1.7945,0.80325,0.679,-0.0325
-0.39225,-0.096,1.862,0.8142501,0.682,-0.05875
-0.457,0.1585,1.388,0.8065,0.64775,-0.06500001
-0.506,0.13775,1.06875,0.8347501,0.576,-0.1085
-0.558,0.06775001,0.73125,0.8397501,0.55325,-0.12575
-0.309,-0.17875,0.356,0.8552501,0.572,-0.10175
-0.09675001,-0.35825,0.36575,0.8705,0.58575,-0.063
-0.05925,-0.313,0.25525,0.8455001,0.5470001,-0.0375
-0.09950001,-0.1685,-0.1645,0.8465,0.50025,-0.05
-0.019,-0.145,-0.323,0.841,0.457,-0.048
0.6235,-1.1645,-0.21725,0.8615,0.4885,0.008
1.5435,-1.45225,-0.21225,0.88525,0.55425,0.07
1.98925,-0.9955,-0.5125,0.87375,0.61075,0.14325
1.7795,-0.61675,-0.65475,0.8055,0.585,0.109
1.7085,-0.74225,-0.53075,0.8337501,0.5415,0.115
2.25325,-0.8520001,-0.44675,0.87925,0.442,0.18775
2.809,-0.86775,-0.45025,0.8145,0.513,0.12925
3.00725,-0.67125,-0.31075,0.71125,0.7162501,-0.03625
2.605,-0.43475,-0.20025,1.01425,0.9555001,-0.24475
2.26025,-0.35575,-0.1055,1.02925,1.57925,-0.531
2.34725,-0.3225,-0.05125,1.28325,2.516,-0.881
2.1725,-0.24475,-0.08800001,2.163,2.904,-0.9300001
1.88175,-0.2695,-0.07475001,2,2.51375,-1.6355
1.30725,-0.33125,-0.05075,1.45275,2.949,-2.97225
1.122,-0.26225,-0.06475,1.47625,3.9375,-3.31625
0.9580001,-0.14425,-0.07300001,-0.23975,4.162,-1.384
0.767,-0.1225,-0.0455,-0.756,3.38875,-1.09725
0.698,-0.1135,-0.01525,-1.6175,3.108,-1.1655
0.67975,-0.014,0.005,-2.31575,1.98375,-0.5445001
0.675,0.051,0.0165,-2.3015,1.6355,-0.1925
0.72,0.081,0.10425,-2.229,1.14975,0.03675
0.82025,-0.00275,0.30275,-1.85525,0.08050001,0.36125
0.794,0.00425,0.313,-1.6715,-0.28875,-0.0395
0.73225,0.0555,0.28275,-1.4855,-0.6565,-0.3735
0.708,0.07375,0.25625,-1.49575,-0.77275,-0.35875
0.7875,-0.01,0.224,-1.50625,-0.89575,-0.36425
0.76875,-0.06875,0.196,-1.57125,-0.9562501,-0.378
0.7375,-0.08675,0.186,-1.5805,-1.006,-0.41275
0.854,-0.16475,0.2465,-1.3905,-0.81025,-0.3225
0.873,-0.18125,0.236,-1.27975,-0.80625,-0.3645
0.87875,-0.19775,0.207,-1.347,-0.66975,-0.43525
0.8985,-0.2265,0.2025,-1.382,-0.504,-0.4185
0.95425,-0.23675,0.18575,-1.281,-0.53225,-0.39
1.18225,-0.301,0.15525,-1.3965,-0.3455,-0.543
1.26,-0.21675,0.148,-1.6945,-0.016,-0.715
1.329,-0.11725,0.16275,-1.91575,0.7590001,-0.7255
1.392,-0.06475,0.17475,-1.32575,3.0735,-0.9745001
1.765,-0.12,0.191,-0.56975,3.59,-0.886
1.9785,-0.05725,0.10425,-0.37575,4.6345,-0.7130001
2.23,-0.07425001,-0.06925,1.1445,5.7365,-1.0065
2.529,-0.23925,-0.17225,1.11275,4.96575,-1.19225
2.6985,-0.35575,-0.27,1.19725,3.9445,-1.624
2.66575,-0.43225,-0.36575,0.8380001,2.51475,-1.012
2.4575,-0.49525,-0.50125,0.80625,1.8705,-0.9
2.13825,-0.60425,-0.54325,0.849,1.68075,-0.8117501
1.325,-0.66275,-0.45375,0.823,1.381,-0.7315
1.06625,-0.61825,-0.33825,0.75225,1.07275,-0.527
0.78675,-0.559,-0.2165,0.66075,0.80325,-0.3215
0.5095,-0.6357501,-0.09150001,0.49525,0.51725,-0.1545
0.16775,-0.752,0.2475,0.43875,0.45825,-0.129
-0.0855,-0.6497501,0.33,0.35825,0.39025,-0.0795
-0.8962501,-0.40775,0.44025,0.36,0.1485,0.0255
-1.312,-0.29675,0.473,0.384,0.0285,0.03575
-1.67775,-0.309,0.4765,0.314,-0.1215,-0.00925
-1.86125,-0.357,0.534,0.29725,-0.11275,-0.01275
-1.9045,-0.354,0.78275,0.2845,-0.0675,-0.01175
-1.87875,-0.356,0.9985,0.3065,0.0105,-0.02475
-1.526,-0.5985,1.31175,0.3835,0.26325,0.02075
-1.41325,-0.79725,1.2095,0.353,0.49425,0.0605
-1.47175,-1.04075,0.9077501,0.3305,0.7465,-0.13475
-1.5925,-1.36975,0.5132501,0.3305,0.7465,-0.13475
-1.679,-1.62125,-0.03925,0.39225,1.1165,-0.21
-1.499,-1.774,-0.189,0.44475,1.343,-0.2325
-1.31925,-2.2055,-0.288,0.5905001,1.78225,-0.46225
0.0535,-4.31225,-1.088,0.629,2.0775,-0.5955001
1.1685,-3.97225,-2.07275,0.629,2.0775,-0.5955001
2.47925,-3.31075,-2.611,0.6332501,2.756,-0.8705
4.89975,-2.43375,-2.82725,1.13475,3.35975,-0.9942501
5.09975,-1.88175,-2.83225,0.751,3.18425,-1.365
5.40125,-1.0445,-3.23675,0.6065,3.0175,-1.43275
3.81575,-0.51875,-3.0275,0.452,2.8995,-1.3935
2.92975,-0.808,-2.0885,0.157,2.697,-1.348
1.99575,-0.881,-1.376,-0.23825,2.4345,-1.19975
0.85325,-0.717,-0.45275,-0.998,1.65825,-0.9545
0.536,-0.618,-0.24125,-1.543,0.8470001,-0.50325
0.33975,-0.48775,-0.14775,-1.601,0.5305001,-0.25925
0.1605,-0.37975,0.02575,-1.852,0.315,0.02325
0.19375,-0.34175,0.12875,-1.83275,-0.01675,0.272
0.23375,-0.251,0.162,-1.5885,-0.514,0.20625
0.44775,-0.00675,0.09275001,-1.74775,-1.53525,-0.18375
0.731,0.11525,0.08775,-1.7965,-2.23575,-0.15425
0.9662501,0.1915,0.07925,-1.6755,-1.95475,-0.1925
1.3095,0.08725,-0.0425,-1.576,-1.637,-0.20725
1.369,0.0495,-0.18,-1.54275,-1.32975,-0.25475
1.87925,0.08825,-0.33475,-1.554,-0.65925,-0.23625
2.058,0.034,-0.50325,-1.5565,-0.347,-0.208
1.98075,0.00475,-0.74625,-1.55725,0.1115,-0.26975
1.78525,0.017,-1.027,-1.616,0.37125,-0.43225
2.014,-0.09675001,-1.3265,-1.59825,0.69025,-0.622
2.28825,-0.205,-1.406,-1.51925,1.022,-0.7862501
1.83025,-0.35325,-1.57675,-1.19325,1.7755,-1.091
1.365,-0.359,-1.596,-0.7325,2.56475,-1.31575
1.00625,-0.37125,-1.5935,1.22975,4.34075,-0.68725
0.7820001,-0.32975,-1.55675,2.1155,4.62325,0.06950001
0.4775,-0.49775,-1.31,2.3545,4.7915,0.40575
0.27225,-0.7205001,-1.097,2.104,3.9375,0.39325
-0.44825,-0.77175,-0.489,1.6795,2.061,-0.044
-0.8757501,-0.737,-0.106,1.72925,1.6335,-0.13725
-1.2585,-0.62,0.3315,1.89725,1.252,-0.48125
-1.47375,-0.4755,0.7,1.262,1.3035,0.24525
-1.78025,-0.501,0.9875001,0.7265,1.281,0.984
-1.8565,-0.5485,0.98075,0.4085,0.9652501,1.72225
-1.878,-0.5745,1.0735,0.21225,0.7345001,1.90175
-1.48975,-0.5825,1.559,0.43275,0.4215,0.5272501
-1.21975,-0.55325,1.765,0.3145,1.18525,-0.4555
-1.02375,-0.41025,1.7335,0.3585,1.48675,-0.463
-0.69525,-0.336,1.309,0.48975,1.50275,-0.309
-0.61575,-0.366,1.05075,0.65425,1.38725,-0.2095
-0.7862501,-0.6075,0.62225,0.44375,1.49675,-0.33225
-0.9685,-0.7877501,0.46725,0.25475,1.907,-0.42075
-1.313,-1.103,0.24,0.56675,2.681,-0.4385
-1.6815,-1.09625,-0.11175,0.428,2.50775,-0.446
-1.84825,-1.191,-0.583,0.18225,2.43725,-0.37025
-1.47625,-1.959,-0.67125,0.23875,2.52675,-0.3565
0.96325,-3.72275,-1.36625,0.35175,2.497,-0.22275
2.08775,-4.358,-2.1335,0.123,2.3605,-0.2755
2.5745,-4.78225,-2.83,-0.4125,1.57575,-0.35325
3.3665,-4.36225,-3.4175,-0.595,1.33825,-0.1785
5.07225,-2.6565,-3.857,-0.95525,1.03525,0.03175
4.43925,-1.9815,-4.03775,-1.24825,0.87025,0.1785
3.71725,-1.6345,-3.17275,-2.0855,1.1005,-0.012
3.01075,-1.54575,-1.109,-2.4705,0.739,-0.16875
2.41575,-1.464,-0.665,-2.34,-0.4045,-0.18975
1.32175,-1.2165,0.05925,-1.7925,-1.7105,-0.07
1.229,-1.10025,0.15825,-1.692,-1.80175,-0.11625
1.2855,-0.947,-0.04375,-1.7955,-1.40325,-0.20275
1.2955,-0.74575,-0.381,-1.75925,-1.0355,-0.12975
1.46475,-0.6645001,-0.6447501,-1.79375,-1.0135,-0.1425
1.48025,-0.7665001,-0.71175,-1.86475,-0.878,-0.15825
1.265,-0.8272501,-0.767,-1.9275,-0.558,-0.1525
0.763,-0.8035001,-0.89275,-1.9905,0.07600001,-0.128
0.6580001,-0.6805,-0.8455001,-2.03275,0.36275,-0.17525
0.54375,-0.54025,-0.81275,-2.04125,0.9935001,-0.53475
0.23225,-0.43975,-0.7162501,-1.81,2.272,-0.67675
0.0595,-0.44125,-0.6055,-1.0495,3.43275,-0.8042501
-0.18375,-0.49625,-0.488,-0.1905,3.8155,-1.445
-0.8515,-0.5790001,-0.42125,1.09375,4.83225,-2.30525
-1.31725,-0.73675,-0.34725,1.7435,4.68575,-2.7455
-1.853,-0.87725,-0.19475,1.7255,3.723,-3.40725
-2.74775,-0.66275,0.56975,1.5935,3.716,-2.641
-2.771,-0.6685,0.9867501,1.40375,2.874,-1.72175
-2.8055,-0.75425,1.06825,1.73875,3.64825,-1.1365
-2.6035,-0.73675,1.06175,1.73875,3.64825,-1.1365
-2.2155,-0.79725,1.149,1.37775,3.1475,-0.8055
-1.8885,-0.9365001,1.13,1.0275,2.9435,-0.7360001
-1.81875,-1.15675,0.4295,0.87025,3.0005,-0.663
-1.8365,-1.298,0.0585,0.5132501,2.91275,-0.6810001
-1.6635,-1.67025,-0.08625001,0.07675,2.511,-0.8017501
-0.97575,-2.10475,-0.85975,-0.71075,1.435,-0.65475
-0.00775,-2.80575,-1.3465,-0.9217501,1.108,-0.53975
1.02025,-2.6545,-1.61175,-1.19875,0.9185001,-0.4435
4.3995,-3.01075,-1.11475,-1.19875,0.9185001,-0.4435
5.16425,-2.0015,-1.56525,-1.577,0.7715001,-0.06475
4.749,-1.609,-1.354,-1.7755,0.5015,0.02575
3.252,-0.756,-1.3715,-1.70025,-0.39475,-0.19725
2.927,-0.55625,-1.427,-1.77825,-1.18425,-0.6275001
2.8715,-0.4945,-1.3135,-1.74625,-1.29375,-0.66925
2.806,-0.39,-0.6935,-1.68425,-1.177,-0.51125
2.724,-0.4275,-0.405,-1.6725,-1.06525,-0.16675
2.597,-0.5875,-0.20875,-1.68825,-1.06075,0.17675
2.32225,-0.54325,-0.263,-1.6955,-1.004,0.34775
2.23725,-0.47725,-0.36425,-1.67575,-0.77775,0.1295
2.19825,-0.489,-0.438,-1.594,-0.53075,-0.08275001
2.09275,-0.51225,-0.429,-1.5395,-0.30375,-0.1785
1.958,-0.57425,-0.40825,-1.532,0.153,-0.24975
1.725,-0.60725,-0.464,-1.5445,0.31225,-0.39675
1.18725,-0.5845,-0.50275,-1.35875,1.03675,-0.9367501
0.9422501,-0.477,-0.48125,-0.9,1.68925,-1.1635
0.7005,-0.3285,-0.489,-0.3505,2.47925,-1.2555
0.45125,-0.202,-0.5595,0.3105,3.233,-1.26175
-0.04975,-0.41175,-0.5995,1.73075,4.42925,-0.85
-0.432,-0.6265,-0.53325,2.36125,4.09425,-0.756
-1.30275,-0.69625,-0.432,2.25275,2.82,-0.9177501
-1.7005,-0.61225,-0.334,3.40325,2.4825,-2.01225
-1.94025,-0.5725001,-0.151,2.14025,3.43225,-1.2675
-2.116,-0.785,0.4805,1.4815,3.39175,0.41325
-2.067,-0.8225001,0.8100001,1.21825,1.365,2.458
-1.98625,-0.775,1.1385,0.7215,0.574,1.723
-1.41525,-0.48225,1.58525,0.3475,0.6215,0.2365
-1.0955,-0.37575,1.61525,0.42125,0.4495,-0.196
-0.798,-0.34025,1.49325,0.5445001,0.42525,-0.09025001
-0.6845,-0.3745,0.974,0.71375,0.33225,-0.02925
-0.76175,-0.515,0.6755,0.8965001,0.25375,-0.068
-0.9580001,-0.8965001,0.2295,1.0875,0.9535,-0.21825
-1.155,-1.05325,0.02275,1.18175,1.2165,-0.26825
-1.3845,-1.15425,-0.23,1.2055,1.5195,-0.55375
-1.515,-1.31425,-0.44275,1.10125,1.63075,-0.74575
-1.2565,-2.1665,-1.244,0.9435,1.501,-0.8105
0.2585,-3.5095,-1.907,0.75775,1.25375,-0.6335
2.641,-3.81475,-3.6815,0.40825,0.54375,-0.06625
3.522,-2.854,-3.34475,0.10325,0.16225,0.1425
4.99,-2.13275,-2.56425,-0.2155,-0.1405,0.2345
5.025,-0.94125,-2.08475,-0.6242501,-0.9065,-0.089
4.26125,-0.6210001,-1.631,-0.77825,-1.39325,-0.5345
3.4975,-0.62275,-0.81925,-0.9507501,-1.62675,-0.7215
2.7485,-0.68275,-0.15125,-0.966,-1.366,-0.382
1.4175,-0.8095,0.5185,-0.83125,-0.96325,-0.173
1.0655,-0.8365,0.7647501,-0.63425,-0.4255,-0.0715
0.73175,-0.70775,0.8455001,-0.13575,0.7355,0.297
0.3375,-0.472,0.72825,0.08275001,1.54725,0.969
0.30975,-0.365,0.5725001,0.273,1.861,1.76825
0.60275,-0.5575,0.623,0.4085,1.65325,1.902
0.6735001,-0.345,0.63375,0.562,1.3505,1.50775
0.766,-0.28875,0.6325001,0.59675,1.2285,1.2215
1.16175,0.05075,0.5665,0.581,1.36525,0.8092501
2.20075,0.2115,0.47375,0.38125,0.8560001,-0.4225
2.37875,0.58075,0.145,0.34275,0.254,-1.04175
2.59375,0.78225,-0.02625,0.361,0.06475,-1.0865
2.719,0.442,-0.74975,0.4785,-0.08125,-1.08275
2.31475,0.1525,-1.444,0.7625,-0.222,-1.07525
1.87525,-0.1095,-1.9735,1.1255,-0.0715,-1.14575
1.3925,-0.53575,-2.10775,1.36875,1.66975,-0.7335001
1.2145,-0.696,-1.866,1.80125,2.0745,-0.3925
0.951,-0.87125,-1.46725,2.70025,2.51375,-0.565
0.398,-1.00625,-0.54925,1.45175,1.74825,-1.66125
0.0075,-0.9305,-0.12425,1.1675,1.129,-0.9735001
-0.75725,-0.71275,0.39575,0.7795,0.81725,-0.24325
-0.96325,-0.6535,0.50575,0.57075,0.6845,-0.03075
-1.11175,-0.8222501,0.631,0.4475,0.7072501,-0.0295
-1.272,-1.0855,0.816,0.61975,0.70375,-0.12975
-1.40925,-0.9825001,1.07075,0.774,0.61575,-0.30825
-1.3775,-0.7730001,1.35375,1.22475,0.9892501,-0.5225
-1.25975,-0.79,1.29075,1.61925,1.5495,-0.5515
-1.20275,-0.60825,0.8605,2.2425,2.60925,-0.904
-1.306,-0.54975,0.589,2.25875,2.89425,-1.286
-1.58,-0.5005,0.263,1.99075,2.94175,-1.439
-1.84675,-0.3145,-0.36425,1.55025,2.4345,-0.95575
-1.53775,-0.488,-0.24175,0.67075,1.96,-0.3705
-1.10275,-0.9035,0.012,0.146,1.4545,-0.18775
0.531,-1.80025,-0.09325001,-0.28525,0.9630001,-0.1655
1.439,-2.29775,-0.777,-0.69375,0.7655,0.106
1.78575,-2.76625,-1.746,-0.9547501,0.5105,0.251
4.569,-3.45275,-2.0245,-1.02,0.1625,0.28225
5.993001,-3.25725,-1.992,-0.9622501,0.135,0.164
5.17975,-2.006,-2.7695,-1.097,0.07300001,-0.1745
4.74,-1.682,-2.1895,-1.16325,-0.26975,-0.5225
4.12925,-1.40725,-1.4505,-1.38075,-0.7495,-0.85825
3.5015,-1.35025,-0.9292501,-1.475,-0.7277501,-0.5915
2.2105,-1.236,-0.1865,-1.5235,-0.761,-0.20175
1.91275,-1.13775,-0.01525,-1.458,-0.69725,0.02925
1.96775,-0.9317501,0.09975,-1.5145,-0.9305,0.353
1.90775,-0.9170001,-0.02075,-1.598,-0.887,0.35275
1.61575,-0.9357501,-0.35225,-1.6935,-0.53475,0.13425
1.315,-1.024,-0.57625,-1.833,-0.06025,-0.05525
1.1405,-1.041,-0.7647501,-1.709,0.3495,-0.17125
1.03425,-1.00675,-0.85975,-1.3045,0.47675,-0.161
0.537,-0.91475,-0.9475001,-1.20475,1.57375,-0.219
0.30825,-0.91325,-0.84325,-0.455,3.06175,0.3055
0.071,-1.04475,-0.6530001,1.268,4.23075,0.4865
-0.14025,-1.0985,-0.524,3.35225,5.63725,-0.515
-0.9725,-1.04325,-0.2995,4.139,5.75625,0.087
-1.4965,-0.965,0.06775001,4.39775,4.886,0.846
-1.96725,-0.7730001,0.46125,4.1035,3.6415,1.004
-2.3135,-0.8565,1.05975,3.2365,2.23475,0.46375
-2.4055,-0.93525,1.106,2.79125,2.236,0.60975
-2.53025,-0.832,0.9992501,2.281,1.866,0.66275
-2.30525,-0.66475,0.94675,2.0585,1.60825,0.6777501
-2.00325,-0.591,0.9325001,1.8465,1.50025,0.577
-1.40875,-0.51275,1.02175,1.3595,1.51225,0.52925
-1.29925,-0.6102501,0.8017501,1.11775,1.45075,0.491
-1.2765,-0.7995,0.48925,0.8330001,1.2495,0.3305
-1.2765,-1.04275,0.1705,0.17325,0.821,-0.007
-1.138,-1.28875,-0.25725,-0.1705,0.65825,-0.10575
-1.0965,-1.577,-0.42775,-0.40675,0.55775,-0.136
-0.913,-2.607,-1.0565,-0.61775,0.46875,-0.04675
0.28225,-3.14575,-1.499,-0.80575,0.51675,0.04475
1.87875,-3.8835,-1.71475,-1.15125,0.1665,-0.10275
3.1355,-4.66625,-2.02525,-1.15125,0.1665,-0.10275
3.70675,-3.6305,-2.94725,-1.27825,-0.24625,-0.30325
3.70675,-3.6305,-2.94725,-1.27825,-0.24625,-0.30325
4.31775,-2.22075,-3.4765,-1.54925,-0.598,-0.098
4.06825,-2.00025,-2.40525,-1.9895,-0.72025,0.03475
4.00525,-1.8745,-1.79825,-1.9175,-0.81775,0.0455
2.816,-1.7375,-1.371,-1.78125,-0.4865,0.16525
2.816,-1.7375,-1.371,-1.665,-0.3295,0.144
2.027,-1.6625,-0.93875,-1.63125,-0.2215,0.06925
1.76725,-1.548,-0.8845,-1.6445,0.0635,-0.06125
1.48275,-1.304,-0.9325001,-1.6425,0.183,-0.09825
1.216,-1.30775,-0.96725,-1.61475,0.39725,-0.12425
0.8847501,-1.29625,-0.9967501,-1.567,0.74375,-0.12875
0.20975,-1.306,-1.017,-1.043,2.47675,0.0425
-0.147,-1.26825,-0.98875,0.12775,3.7035,0.08325
-0.6345,-1.15425,-0.83675,2.50975,4.9115,0.0495
-0.8972501,-1.1435,-0.71825,3.18275,4.942,0.91725
-1.17475,-1.064,-0.4615,3.425,4.1735,1.2295
-1.405,-0.859,-0.1465,3.226,3.52725,0.8512501
-1.8115,-0.9105,0.39875,3.708,3.499,0.7215
-2.013,-0.969,0.41,3.106,2.26475,1.26975
-2.46575,-0.9120001,0.448,2.2905,1.76925,1.13925
-2.50425,-0.7952501,0.649,1.9355,1.67975,0.772
-2.4065,-0.7402501,0.872,2.27825,1.483,0.6530001
-2.18075,-0.68775,1.02225,2.39075,1.575,0.8850001
-1.63625,-0.62875,0.92825,1.8445,1.744,0.9355
-1.44675,-0.61075,0.7705001,1.166,1.70925,0.34675
-1.3735,-0.75425,0.5415,0.906,1.58,-0.07775
-1.31525,-1.0465,0.09675001,0.54925,1.51275,-0.315
-1.19775,-1.13275,0.002,0.174,1.44775,-0.43725
-1.0355,-1.30025,-0.0315,-0.1935,1.316,-0.41575
-0.94125,-1.61575,-0.393,-0.84075,0.83075,-0.039
-0.70925,-2.11425,-0.7685,-0.9752501,0.1605,0.16075
-0.1325,-3.10775,-1.266,-0.9295,0.0285,0.12775
3.11725,-4.32725,-2.05275,-1.06825,0.02975,0.1385
4.55375,-3.4515,-2.356,-1.26,-0.126,0.10125
4.55025,-2.8655,-2.47125,-1.48875,-0.3525,0.0375
4.6265,-2.209,-2.95325,-1.7165,-0.615,-0.14375
4.90925,-1.88025,-2.7685,-1.90625,-0.61,-0.3225
4.8545,-1.62375,-2.339,-1.917,-0.5965,-0.39
3.97225,-1.521,-1.2195,-1.87775,-0.4955,-0.39875
3.43675,-1.6465,-0.8175001,-1.7865,-0.2915,-0.32575
2.97,-1.703,-0.69625,-1.67,-0.0145,-0.272
2.01475,-1.5665,-0.7755001,-1.516,0.2815,-0.34375
1.60575,-1.58775,-0.73175,-1.47375,0.41,-0.36725
1.1535,-1.55725,-0.6715,-0.99225,1.24175,-0.19525
0.44175,-1.114,-0.69525,-0.596,2.5415,0.21025
0.1005,-0.7085,-0.78675,0.5485,3.8075,0.6745
-0.16375,-0.4185,-0.7965,3.267,4.20825,0.6565
-0.41375,-0.24775,-0.6815,3.52375,4.09025,0.0365
-0.60925,-0.204,-0.63875,3.64775,3.61625,-0.33425
-0.78975,-0.1605,-0.52075,5.14875,4.19625,0.0625
-0.9760001,-0.132,-0.329,5.14875,4.19625,0.0625
-1.31075,-0.14225,0.1235,0.70425,-0.21075,1.81675
-1.479,-0.17825,0.2455,0.16775,-0.457,1.13725
-1.746,-0.45625,0.2545,-0.002,-0.5135,0.64775
-1.78825,-0.42125,0.14375,-0.351,-0.36675,0.305
-1.7125,-0.35325,0.11875,-0.42925,-0.22075,-0.1125
-1.343,-0.2285,0.3745,-0.3465,-0.033,-0.54475
-1.163,-0.2075,0.51775,0.17875,0.18225,-0.087
-1.0265,-0.1905,0.5985,0.45125,0.1655,0.10475
-0.7895001,-0.224,0.58125,0.6727501,0.1465,0.1915
-0.71525,-0.21325,0.472,0.8347501,0.287,0.137
-0.67875,-0.27325,0.34,1.0865,0.5,-0.01025
-0.8067501,-0.5095,0.09375001,1.6905,0.9795001,0.0865
-0.83175,-0.436,0.0145,2.19925,1.2985,0.02675
-0.8272501,-0.4605,-0.08925001,1.4455,1.09325,0.3405
-0.77175,-0.6965,-0.19675,0.957,0.649,0.421
-0.739,-1.19775,-0.52225,0.622,0.3545,0.33725
-0.8750001,-1.68925,-1.13525,0.41425,0.14575,0.1685
0.9960001,-3.9305,-1.536,0.493,-0.014,0.0495
3.058,-4.64425,-1.301,0.6665,0.0635,0.04525
3.42075,-4.74275,-1.49925,1.07875,0.45375,0.39275
3.46475,-3.30075,-2.63225,1.30175,0.61075,0.5045
3.90175,-3.275,-2.144,1.183,0.5987501,0.54725
4.16225,-2.68675,-0.757,0.85225,0.44675,0.421
3.786,-2.301,-0.54575,0.7065001,0.26675,0.30075
3.4845,-2.194,-0.391,0.7045,0.244,0.20575
2.66975,-2.3035,-0.357,0.9580001,0.4735,0.17925
2.164,-2.16675,-0.48075,0.9687501,0.6385,0.18775
1.754,-1.873,-0.65325,0.839,0.61075,0.18975
1.51475,-1.608,-0.7960001,0.7870001,0.4905,0.205
1.136,-1.33775,-0.899,0.8205,0.4125,0.197
1.136,-1.33775,-0.899,0.8692501,0.4065,0.1795
0.44525,-1.179,-0.86825,0.8825001,0.51075,0.21625
-0.06125,-0.7265,-0.7725,0.85475,0.596,0.2625
-0.3535,-0.5185,-0.646,0.8347501,0.648,0.32725
-0.7270001,-0.4135,-0.40625,0.8755,0.5095,0.33475
-1.33275,-0.014,0.056,0.8700001,0.4415,0.30475
-1.437,0.21375,0.115,0.84575,0.40975,0.31425
-1.16125,-0.07575,0.1705,0.87625,0.487,0.35625
-1.15075,-0.0615,0.048,0.8940001,0.5415,0.34875
-1.19325,-0.0255,-0.01675,0.86625,0.55425,0.333
-1.10225,-0.12125,0.15125,0.7787501,0.55975,0.26375
-0.90075,-0.20625,0.5255,0.7977501,0.544,0.232
-0.86325,-0.185,0.5247501,0.8085001,0.54725,0.234
-0.87925,-0.18325,0.5525,0.8240001,0.57525,0.27425
-0.74075,-0.30875,0.715,0.8295,0.57725,0.28425
-0.65525,-0.3185,0.82675,0.82275,0.55875,0.2685
-0.714,-0.27625,0.80375,0.83525,0.5325,0.25475
-0.7585,-0.199,0.522,0.8502501,0.50375,0.27475
-0.68625,-0.22275,0.40325,0.8075001,0.5025,0.34125
-0.5645,-0.395,0.346,0.83575,0.5247501,0.40475
-0.49375,-0.6070001,0.176,0.872,0.5225,0.36125
-0.4565,-0.683,0.03375,0.85875,0.50075,0.29975
-0.4315,-1.04875,-0.264,0.78,0.47175,0.24625
-0.153,-1.33875,-0.4265,0.6850001,0.4845,0.28275
0.711,-1.87075,-0.65125,0.763,0.456,0.2555
1.6325,-2.47225,-0.69425,1.1545,0.43425,0.11875
2.879,-2.385,-0.6012501,0.8005,0.60925,0.29675
3.409,-2.25,-0.6885,1.124,0.06225,0.3785
3.74225,-2.1415,-0.795,1.15775,0.134,0.2645
3.3935,-1.92275,-0.77775,0.82875,0.458,0.18325
2.92175,-1.74475,-0.878,0.6775,0.50425,0.311
2.224,-1.50725,-1.265,0.88425,0.7775,0.34325
2.14625,-1.376,-1.24175,0.7615001,0.9350001,0.07775
2.109,-1.30225,-1.09875,1.03,0.65375,-0.1545
2.01275,-1.22725,-0.95,0.881,0.14225,0.20075
1.83275,-0.9215,-0.8527501,0.92575,0.08000001,0.2525
1.83275,-0.9215,-0.8527501,0.92575,0.08000001,0.2525
1.82525,-0.96025,-0.68225,1.0035,0.29725,0.41625
1.61025,-0.9827501,-0.6192501,1.0835,0.12875,0.51425
1.20775,-0.88025,-0.586,0.9285001,0.4055,0.8425
0.81125,-0.78075,-0.53575,0.8365,0.4615,0.90675
0.3065,-0.56025,-0.39675,0.7415,0.46875,0.7870001
0.07225,-0.4685,-0.3165,0.9422501,0.35975,0.6045001
-0.42625,-0.17575,-0.15475,1.55375,0.46775,0.228
-0.74075,0.0075,-0.022,1.385,0.73825,-0.37725
-0.74075,0.0075,-0.022,0.80775,1.82175,-0.81125
-1.0635,0.3205,0.35425,0.536,2.09925,-0.6805
-1.17825,0.209,0.431,0.373,2.23625,-0.651
-1.18075,0.20225,0.32575,0.7352501,2.079,-0.467
-1.12925,0.112,0.15475,1.20325,0.8850001,-0.11075
-1.069,0.07675,0.09500001,1.05075,0.548,0.22075
-1.00175,0.09900001,0.049,0.703,0.36725,0.33625
-0.92875,0.13425,0.0065,0.5625,0.267,0.129
-0.78425,0.117,0.01275,0.41875,0.13225,-0.047
-0.6950001,0.05225,-0.00575,0.2585,0.10975,0.01175
-0.61075,-0.03975,-0.05175,0.036,0.177,0.48
