0,Tony,18_35_57_2021_02_06,50,200,0
0.1435,-0.08225001,-1.08875,0.07675,-0.0125,1.0475
0.144,-0.087,-1.08575,0.07625,-0.00675,1.04
0.1365,-0.08575001,-1.09075,0.07250001,-0.00875,1.041
0.1385,-0.08750001,-1.09025,0.0715,-0.00875,1.04075
0.13925,-0.09175,-1.0905,0.07625,-0.004,1.03975
0.1405,-0.09225,-1.0855,0.07625,-0.00375,1.0405
0.139,-0.08800001,-1.0895,0.07650001,-0.00625,1.04375
0.13925,-0.087,-1.089,0.07650001,-0.007,1.0435
0.142,-0.08925001,-1.086,0.0775,-0.007,1.0395
0.1435,-0.09225,-1.08375,0.08075,-0.0085,1.04
0.14,-0.085,-1.08875,0.075,-0.00875,1.0395
0.143,-0.08525001,-1.08725,0.07475001,-0.0105,1.039
0.14125,-0.08725,-1.0885,0.07625,-0.00825,1.04025
0.14275,-0.08975001,-1.087,0.078,-0.00775,1.04125
0.139,-0.08750001,-1.0875,0.07525001,-0.00725,1.04175
0.1385,-0.08875,-1.08775,0.074,-0.0075,1.04075
0.14175,-0.09,-1.086,0.078,-0.006,1.042
0.14525,-0.08800001,-1.08975,0.08175001,-0.009000001,1.04225
0.1405,-0.09125,-1.0835,0.0795,-0.00875,1.03625
0.14075,-0.08375,-1.09275,0.07225,-0.00825,1.0405
0.13775,-0.0925,-1.08725,0.0735,-0.0035,1.0395
0.14275,-0.089,-1.0875,0.0775,-0.0055,1.03975
0.1415,-0.08450001,-1.09225,0.082,-0.0085,1.04
0.138,-0.09200001,-1.0875,0.07525001,-0.00825,1.043
0.1385,-0.09100001,-1.086,0.074,-0.00525,1.04025
0.14225,-0.08575001,-1.09225,0.08225001,-0.01075,1.043
0.14525,-0.0905,-1.08825,0.07975,-0.00825,1.038
0.1385,-0.08800001,-1.089,0.074,-0.00825,1.04125
0.1385,-0.08425,-1.0925,0.0715,-0.007,1.0405
0.14325,-0.09375001,-1.085,0.07975,-0.0085,1.0435
0.14175,-0.086,-1.088,0.07825001,-0.0085,1.037
0.14075,-0.08325,-1.09025,0.07575,-0.006,1.046
0.14,-0.08750001,-1.08875,0.0775,-0.00125,1.0305
0.143,-0.0935,-1.08525,0.08025,-0.00825,1.046
0.1355,-0.094,-1.0835,0.07425001,-0.0045,1.0355
0.13375,-0.0895,-1.0935,0.07025,-0.0035,1.0495
0.13975,-0.08475,-1.08925,0.07275,-0.00775,1.03675
0.14725,-0.08125,-1.07875,0.086,-0.0105,1.0475
0.14325,-0.09375001,-1.08525,0.0795,-0.00025,1.04175
0.133,-0.09025001,-1.087,0.07225,-0.005,1.036
0.13625,-0.0815,-1.08525,0.07025,-0.0085,1.031
0.1405,-0.07775,-1.09025,0.07325,-0.01525,1.0435
0.141,-0.0855,-1.08325,0.075,-0.01325,1.0405
0.14025,-0.08225001,-1.09075,0.08075,-0.0045,1.04775
0.1425,-0.101,-1.082,0.08575001,0.00425,1.0325
0.143,-0.09025001,-1.08575,0.07975,-0.0045,1.037
0.1305,-0.08875,-1.09025,0.06550001,-0.0025,1.03775
0.132,-0.09325001,-1.0875,0.06725001,-0.00175,1.0425
0.14525,-0.086,-1.0835,0.07875001,-0.00925,1.0405
0.15775,-0.07675,-1.092,0.08825,-0.014,1.048
0.13675,-0.10275,-1.08575,0.07650001,0.005,1.03825
0.13075,-0.093,-1.08575,0.0685,0.00375,1.0345
0.13075,-0.093,-1.08575,0.0685,0.00375,1.0345
0.13075,-0.093,-1.08575,0.0685,0.00375,1.0345
0.14975,-0.09475,-1.08175,0.08775,-0.00825,1.034
0.1355,-0.08575001,-1.09075,0.074,-0.008,1.042
0.136,-0.09475,-1.082,0.07225,-0.003,1.03525
0.14825,-0.08875,-1.0915,0.07225,-0.003,1.03525
0.14875,-0.089,-1.0845,0.08725,-0.00975,1.04125
0.1445,-0.09725001,-1.0815,0.08075,-0.00025,1.0385
0.1445,-0.09725001,-1.0815,0.07700001,-0.00775,1.03775
0.138,-0.07925,-1.0925,0.0685,-0.01075,1.0405
0.137,-0.09150001,-1.0865,0.07250001,-0.0055,1.04175
0.142,-0.0895,-1.089,0.07575,-0.00575,1.039
0.146,-0.0855,-1.088,0.08075,-0.01175,1.0425
0.13625,-0.087,-1.08825,0.072,-0.0075,1.04075
0.135,-0.08675,-1.09025,0.06900001,-0.00675,1.041
0.13825,-0.087,-1.09125,0.07775,-0.00725,1.04025
0.13925,-0.09175,-1.08375,0.07775,-0.00725,1.04025
0.139,-0.08575001,-1.0875,0.07625,-0.0085,1.04275
0.139,-0.08575001,-1.0875,0.07625,-0.0085,1.04275
0.14275,-0.09525,-1.08575,0.0785,-0.0035,1.0395
0.1445,-0.093,-1.08725,0.07875001,-0.005,1.039
0.1445,-0.093,-1.08725,0.07875001,-0.005,1.039
0.1445,-0.093,-1.08725,0.07875001,-0.005,1.039
0.13575,-0.09150001,-1.088,0.072,-0.00375,1.0405
0.1385,-0.0895,-1.08525,0.0705,-0.00675,1.0385
0.14075,-0.087,-1.086,0.07425001,-0.00925,1.0395
0.13925,-0.08450001,-1.09325,0.07300001,-0.009000001,1.04575
0.13775,-0.082,-1.08725,0.07025,-0.009000001,1.03775
0.14675,-0.081,-1.08775,0.07775,-0.0135,1.04475
0.15275,-0.0895,-1.083,0.08875,-0.01025,1.0365
0.15125,-0.09225,-1.0855,0.07575,-0.00475,1.04025
0.142,-0.09225,-1.086,0.068,-0.00775,1.04225
0.13475,-0.08225001,-1.09075,0.06900001,-0.009000001,1.043
0.15475,-0.1055,-1.08,0.09100001,0.00075,1.0385
0.15475,-0.1055,-1.08,0.09100001,0.00075,1.0385
0.15275,-0.08425,-1.0925,0.08775,-0.01075,1.04125
0.1415,-0.09375001,-1.079,0.074,0.00175,1.03425
0.13625,-0.097,-1.0865,0.074,0.00175,1.03425
0.14025,-0.09125,-1.08375,0.07650001,-0.00875,1.04175
0.13975,-0.0855,-1.085,0.07600001,-0.01125,1.04275
0.13775,-0.082,-1.09,0.071,-0.009500001,1.03975
0.1325,-0.08525001,-1.09225,0.06875,-0.00575,1.04325
0.1325,-0.08525001,-1.09225,0.06875,-0.00575,1.04325
0.139,-0.0905,-1.0855,0.07575,-0.006,1.04175
0.14525,-0.08875,-1.082,0.08125,-0.01025,1.036
0.14525,-0.08875,-1.082,0.08125,-0.01025,1.036
0.1375,-0.0905,-1.08525,0.0705,-0.0025,1.03125
0.14125,-0.0815,-1.09225,0.07275,-0.01,1.0445
0.1455,-0.08375,-1.0865,0.07625,-0.01325,1.043
0.1455,-0.08375,-1.0865,0.07625,-0.01325,1.043
0.13925,-0.09100001,-1.08975,0.07700001,-0.0055,1.04375
0.1425,-0.08475,-1.08875,0.07875001,-0.00925,1.0395
0.1425,-0.08675,-1.0855,0.078,-0.0085,1.039
0.14075,-0.08925001,-1.0885,0.075,-0.00725,1.04125
0.1405,-0.08675,-1.08775,0.07600001,-0.009500001,1.037
0.14175,-0.08625001,-1.09175,0.07700001,-0.0085,1.042
0.1405,-0.0925,-1.086,0.07675,-0.00475,1.03925
0.1415,-0.0885,-1.08725,0.07600001,-0.0065,1.04225
0.1415,-0.0885,-1.08725,0.07600001,-0.0065,1.04225
0.1415,-0.0885,-1.08725,0.07600001,-0.0065,1.04225
0.139,-0.09225,-1.08875,0.07650001,-0.00375,1.04075
0.143,-0.09200001,-1.086,0.07675,-0.00475,1.0395
0.143,-0.09200001,-1.086,0.07675,-0.00475,1.0395
0.143,-0.09200001,-1.086,0.07675,-0.00475,1.0395
0.138,-0.09125,-1.0885,0.075,-0.0065,1.04475
0.139,-0.08775,-1.0885,0.07475001,-0.00725,1.0435
0.139,-0.08775,-1.0885,0.07475001,-0.00725,1.0435
0.139,-0.08775,-1.0885,0.07475001,-0.00725,1.0435
0.144,-0.08825,-1.087,0.0775,-0.007,1.041
0.1405,-0.0905,-1.08725,0.07875001,-0.00575,1.042
0.13875,-0.09025001,-1.08775,0.07675,-0.005,1.04175
0.139,-0.09225,-1.088,0.0755,-0.0045,1.041
0.14275,-0.08800001,-1.088,0.07275,-0.00675,1.03875
0.1445,-0.09150001,-1.08575,0.08050001,-0.00825,1.041
0.14225,-0.089,-1.08875,0.07725,-0.00675,1.04
0.1365,-0.093,-1.0835,0.07625,-0.00675,1.04175
0.14025,-0.0855,-1.08675,0.07475001,-0.01025,1.03925
0.14075,-0.087,-1.0885,0.0735,-0.00875,1.04525
0.1405,-0.0895,-1.088,0.07375,-0.0085,1.044
0.14125,-0.08825,-1.0895,0.07675,-0.00675,1.04175
0.14125,-0.08825,-1.0895,0.07675,-0.00675,1.04175
0.138,-0.0855,-1.091,0.07275,-0.00825,1.04325
0.14375,-0.0905,-1.08725,0.0795,-0.0055,1.04275
0.14375,-0.0905,-1.08725,0.0795,-0.0055,1.04275
0.13475,-0.08675,-1.08975,0.07125001,-0.008,1.04075
0.14075,-0.086,-1.08725,0.074,-0.0085,1.03975
0.14075,-0.086,-1.08725,0.074,-0.0085,1.03975
0.14075,-0.086,-1.08725,0.074,-0.0085,1.03975
0.142,-0.08975001,-1.085,0.07325,-0.00875,1.03925
0.1405,-0.08625001,-1.09025,0.07825001,-0.00775,1.0355
0.1415,-0.09025001,-1.0825,0.0785,-0.00875,1.04375
0.14,-0.09,-1.0845,0.07650001,-0.009000001,1.04025
0.13925,-0.0865,-1.0885,0.07475001,-0.008,1.03925
0.14,-0.0905,-1.082,0.079,-0.0055,1.03475
0.14275,-0.09100001,-1.0925,0.07700001,-0.004,1.0445
0.1395,-0.08975001,-1.0845,0.075,-0.007,1.043
0.14275,-0.08425,-1.087,0.07700001,-0.00875,1.0345
0.141,-0.09500001,-1.08525,0.07700001,-0.00525,1.0385
0.1335,-0.0935,-1.0885,0.07275,0.00025,1.043
0.14075,-0.08375,-1.083,0.07775,-0.00875,1.03425
0.14375,-0.09450001,-1.0855,0.0785,-0.0075,1.0465
0.1355,-0.0815,-1.09475,0.072,-0.00825,1.04175
0.1375,-0.08800001,-1.085,0.08050001,-0.00475,1.039
0.14525,-0.087,-1.09175,0.0785,-0.0055,1.0385
0.138,-0.09075,-1.08325,0.0745,-0.00975,1.0445
0.13975,-0.09275001,-1.08225,0.07675,-0.00525,1.0385
0.143,-0.08975001,-1.09025,0.07675,-0.008,1.04675
0.1415,-0.08575001,-1.09025,0.07625,-0.00675,1.03775
0.1385,-0.09175,-1.083,0.07600001,-0.0085,1.03875
0.14125,-0.0885,-1.08525,0.07775,-0.00825,1.03775
0.14225,-0.08750001,-1.086,0.07700001,-0.00775,1.0435
0.13825,-0.0905,-1.0845,0.0735,-0.0075,1.045
0.1405,-0.09,-1.0865,0.07275,-0.0075,1.0395
0.14175,-0.08775,-1.088,0.0755,-0.007,1.04225
0.1415,-0.09025001,-1.084,0.07575,-0.0075,1.0395
0.13825,-0.08775,-1.08675,0.07425001,-0.009000001,1.0425
0.14025,-0.09025001,-1.08575,0.07475001,-0.0065,1.03825
0.1405,-0.08975001,-1.0845,0.07625,-0.00875,1.04
0.1435,-0.0895,-1.087,0.07700001,-0.00475,1.04025
0.14,-0.09175,-1.085,0.07575,-0.00525,1.03875
0.1395,-0.08675,-1.0895,0.0755,-0.0075,1.03975
0.14175,-0.0885,-1.08525,0.079,-0.007,1.04125
0.1435,-0.08875,-1.08625,0.07875001,-0.007,1.042
0.13925,-0.08625001,-1.08975,0.07600001,-0.00925,1.0415
0.14075,-0.09025001,-1.086,0.07600001,-0.008,1.0405
0.141,-0.09025001,-1.08675,0.07625,-0.005,1.04
0.1405,-0.08875,-1.0875,0.0775,-0.0055,1.04075
0.14175,-0.0865,-1.091,0.0775,-0.00675,1.043
0.13875,-0.08825,-1.08325,0.0755,-0.00875,1.03975
0.14125,-0.087,-1.08675,0.07825001,-0.008,1.0425
0.139,-0.09625001,-1.08325,0.07825001,-0.00525,1.03925
0.13925,-0.087,-1.09225,0.075,-0.0045,1.0405
0.1435,-0.08425,-1.091,0.07600001,-0.00875,1.03925
0.1455,-0.09025001,-1.08525,0.08050001,-0.00875,1.03875
0.14075,-0.089,-1.08775,0.07775,-0.00775,1.04325
0.13925,-0.08875,-1.09,0.07425001,-0.00725,1.04075
0.1435,-0.0825,-1.09175,0.0755,-0.00925,1.04075
0.14375,-0.09225,-1.084,0.08075,-0.00875,1.0425
0.142,-0.08750001,-1.0915,0.07600001,-0.00825,1.04225
0.13775,-0.09450001,-1.08375,0.07875001,-0.00475,1.04525
0.141,-0.08825,-1.0905,0.07600001,-0.00175,1.031
0.14,-0.08875,-1.084,0.0775,-0.00775,1.052
0.12575,-0.083,-1.0825,0.06625,-0.0065,1.03875
0.15675,-0.0905,-1.074,0.07925,-0.01075,1.02125
0.14425,-0.08775,-1.082,0.0715,-0.0045,1.03975
0.137,-0.09175,-1.0715,0.078,-0.009000001,1.016
0.13675,-0.089,-1.103,0.07525001,-0.00475,1.0535
0.15025,-0.08450001,-1.08875,0.07700001,-0.0085,1.02325
0.138,-0.08325,-1.0945,0.07275,-0.00725,1.04325
0.142,-0.08350001,-1.084,0.07925,-0.01325,1.05125
0.13675,-0.0865,-1.0915,0.07575,-0.00225,1.0375
0.14025,-0.0905,-1.0805,0.07775,-0.01125,1.04625
0.1435,-0.09,-1.09175,0.07825001,-0.00325,1.0355
0.14175,-0.083,-1.09075,0.07475001,-0.014,1.04175
0.1395,-0.08625001,-1.09425,0.07425001,-0.005,1.03675
0.139,-0.09100001,-1.0915,0.0745,-0.006,1.051
0.1405,-0.09100001,-1.085,0.075,-0.0045,1.032
0.144,-0.09025001,-1.08725,0.078,-0.0085,1.0455
0.146,-0.09100001,-1.08625,0.082,-0.0065,1.0425
0.14075,-0.0885,-1.08775,0.07675,-0.0085,1.044
0.1405,-0.09100001,-1.08675,0.07475001,-0.005,1.0365
0.1405,-0.08625001,-1.08725,0.07425001,-0.00875,1.038
0.1365,-0.0895,-1.08475,0.074,-0.0075,1.03375
0.1365,-0.09150001,-1.08775,0.074,-0.00475,1.0405
0.14175,-0.08675,-1.08875,0.07625,-0.00675,1.046
0.14025,-0.09125,-1.0835,0.0785,-0.00825,1.0475
0.139,-0.0885,-1.08575,0.07375,-0.009000001,1.03975
0.1365,-0.08825,-1.086,0.075,-0.006,1.03675
0.1395,-0.09150001,-1.087,0.074,-0.0075,1.0405
0.13975,-0.08475,-1.09125,0.07175,-0.0065,1.04425
0.136,-0.087,-1.082,0.07250001,-0.00925,1.033
0.14175,-0.086,-1.0925,0.07425001,-0.00025,1.02775
0.142,-0.08875,-1.0945,0.07575,-0.0065,1.04875
0.1575,-0.08425,-1.089,0.0905,-0.0115,1.048
0.14375,-0.08225001,-1.0935,0.07300001,-0.00825,1.051
0.1365,-0.08350001,-1.07425,0.0735,-0.01125,1.02625
0.1395,-0.10175,-1.08725,0.0785,-0.00025,1.0345
0.155,-0.08625001,-1.09275,0.08175001,-0.00125,1.054
0.13225,-0.0825,-1.08475,0.06900001,-0.006,1.0345
0.137,-0.08050001,-1.09325,0.06325001,-0.00975,1.044
0.13725,-0.08225001,-1.081,0.08525001,-0.00975,1.05
0.14325,-0.09,-1.08225,0.086,-0.01275,1.04575
0.1325,-0.093,-1.07725,0.07250001,-0.0025,1.02275
0.12275,-0.089,-1.09275,0.0645,-0.009000001,1.051
0.1385,-0.0865,-1.08325,0.0745,-0.01025,1.03375
0.152,-0.09425,-1.09175,0.08800001,-0.004,1.04425
0.1465,-0.09875,-1.08325,0.08925001,-0.00175,1.03475
0.1435,-0.09,-1.09175,0.0815,-0.00375,1.04375
0.13975,-0.0965,-1.083,0.07675,-0.00475,1.04075
0.1445,-0.09150001,-1.08875,0.08050001,-0.00775,1.04625
0.14325,-0.08725,-1.0845,0.08275001,-0.009000001,1.03225
0.148,-0.0895,-1.0815,0.083,-0.00975,1.03725
0.147,-0.09025001,-1.088,0.0825,-0.0085,1.0395
0.14,-0.089,-1.0855,0.072,-0.008,1.03875
0.13675,-0.08525001,-1.09225,0.07125001,-0.007,1.042
0.14325,-0.09,-1.09,0.08125,-0.006,1.04575
0.14,-0.087,-1.09175,0.07775,-0.008,1.0475
0.13775,-0.0825,-1.08375,0.0715,-0.01,1.0345
0.13425,-0.078,-1.0955,0.072,-0.00875,1.046
0.14225,-0.094,-1.0785,0.07925,-0.0035,1.029
0.14225,-0.086,-1.09525,0.0795,-0.0065,1.0415
0.13825,-0.08975001,-1.0825,0.07700001,-0.0035,1.02975
0.1385,-0.0895,-1.09475,0.07650001,-0.00375,1.0475
0.14225,-0.096,-1.0845,0.079,-0.003,1.04875
0.14,-0.0935,-1.085,0.079,-0.0075,1.03775
0.14275,-0.08475,-1.096,0.07775,-0.01,1.05125
0.14125,-0.08825,-1.08225,0.07600001,-0.0055,1.03275
0.13925,-0.08925001,-1.08625,0.07600001,-0.00775,1.044
0.141,-0.08975001,-1.082,0.075,-0.0085,1.03575
0.139,-0.08075,-1.091,0.07600001,-0.01,1.0415
0.14175,-0.08625001,-1.09125,0.0745,-0.00875,1.04775
0.1355,-0.08925001,-1.08225,0.07425001,-0.0085,1.03175
0.14325,-0.08750001,-1.089,0.07775,-0.006,1.04075
0.1415,-0.08750001,-1.093,0.0785,-0.00725,1.03925
0.1435,-0.09025001,-1.087,0.07675,-0.004,1.039
0.141,-0.0925,-1.08975,0.07875001,-0.00525,1.04125
0.13875,-0.0935,-1.07825,0.0785,-0.007,1.0285
0.14325,-0.09525,-1.09125,0.08025,-0.0025,1.04025
0.142,-0.08800001,-1.086,0.07775,-0.007,1.047
0.1405,-0.09075,-1.08425,0.08000001,-0.0065,1.049
0.14425,-0.09625001,-1.081,0.07975,-0.0055,1.04
0.144,-0.0885,-1.09,0.079,-0.007,1.0355
0.137,-0.0865,-1.0775,0.074,-0.0115,1.03275
0.137,-0.0865,-1.0775,0.07625,-0.005,1.03825
0.142,-0.0925,-1.09625,0.07875001,-0.00625,1.055
0.13975,-0.08800001,-1.08525,0.07625,-0.009000001,1.029
0.14,-0.08525001,-1.0925,0.07575,-0.009500001,1.0465
0.13475,-0.09225,-1.08425,0.07250001,-0.0025,1.03925
0.13675,-0.0965,-1.08925,0.0785,-0.00675,1.04725
0.14425,-0.09150001,-1.08225,0.082,-0.009000001,1.03375
0.14275,-0.08825,-1.08525,0.08075,-0.0075,1.03675
0.139,-0.089,-1.0895,0.075,-0.008,1.0435
0.13875,-0.0855,-1.091,0.07525001,-0.00825,1.0425
0.14275,-0.0865,-1.08475,0.07825001,-0.009500001,1.0405
0.13875,-0.08825,-1.0825,0.0815,-0.009000001,1.0385
0.1395,-0.08625001,-1.09525,0.07700001,-0.00925,1.05525
0.13725,-0.08675,-1.0785,0.07125001,-0.008,1.028
0.146,-0.0865,-1.08825,0.0775,-0.01075,1.05075
0.14875,-0.08775,-1.08925,0.0825,-0.00825,1.0345
0.141,-0.0895,-1.08625,0.07825001,-0.0085,1.0405
0.132,-0.09075,-1.084,0.07425001,-0.0025,1.0325
0.143,-0.08800001,-1.08975,0.07675,-0.0085,1.045
0.1475,-0.0855,-1.08875,0.082,-0.01125,1.03975
0.1365,-0.09675001,-1.0855,0.0755,-0.0015,1.0405
0.13725,-0.098,-1.08725,0.0745,0.00325,1.0405
0.1415,-0.09450001,-1.08675,0.07825001,-0.0015,1.0415
0.146,-0.0935,-1.08775,0.08075,-0.006,1.0375
0.1375,-0.08925001,-1.0855,0.075,-0.00775,1.04025
0.13925,-0.09225,-1.0885,0.0755,-0.0055,1.04175
0.15075,-0.08625001,-1.087,0.082,-0.0105,1.03875
0.15075,-0.08625001,-1.087,0.082,-0.0105,1.03875
0.14425,-0.09,-1.086,0.078,-0.00625,1.03925
0.14375,-0.08975001,-1.087,0.081,-0.0075,1.044
0.14375,-0.08975001,-1.087,0.081,-0.0075,1.044
0.135,-0.085,-1.08625,0.068,-0.00825,1.03775
0.135,-0.085,-1.08625,0.068,-0.00825,1.03775
0.13475,-0.08075,-1.093,0.07425001,-0.00425,1.03775
0.149,-0.089,-1.08625,0.0825,-0.0055,1.036
0.149,-0.089,-1.08625,0.0825,-0.0055,1.036
0.1445,-0.09075,-1.08275,0.082,-0.0065,1.038
0.13525,-0.09175,-1.08525,0.07275,-0.00675,1.039
0.133,-0.083,-1.089,0.06725001,-0.00825,1.04025
0.14225,-0.09275001,-1.089,0.08000001,-0.0055,1.04375
0.14,-0.08975001,-1.0865,0.07625,-0.00525,1.0355
0.137,-0.08925001,-1.0855,0.07250001,-0.0085,1.03925
0.137,-0.08925001,-1.0855,0.07250001,-0.0085,1.03925
0.1435,-0.10175,-1.08125,0.08225001,-0.0005,1.04475
0.13775,-0.086,-1.0915,0.07300001,-0.0045,1.042
0.13775,-0.086,-1.0915,0.07300001,-0.0045,1.042
0.14675,-0.08775,-1.089,0.08575001,-0.00975,1.03975
0.14175,-0.093,-1.0865,0.08025,-0.0035,1.04325
0.133,-0.09175,-1.08975,0.0705,-0.0055,1.03975
0.1455,-0.08575001,-1.08825,0.07825001,-0.01,1.0375
0.1525,-0.08225001,-1.085,0.08000001,-0.01425,1.042
0.144,-0.08325,-1.09,0.08225001,-0.01125,1.04275
0.135,-0.10075,-1.0805,0.07775,-0.00025,1.038
0.13275,-0.086,-1.08425,0.06575,-0.0135,1.06
0.13275,-0.086,-1.08425,0.06575,-0.0135,1.06
0.1455,-0.09225,-1.096,0.08675,-0.007,1.051
0.15225,-0.10025,-1.08325,0.0905,-0.00275,1.0275
0.14275,-0.083,-1.09025,0.0795,-0.008,1.04625
0.13075,-0.08825,-1.0845,0.06925,-0.01025,1.038
0.13525,-0.09200001,-1.09075,0.07825001,-0.00025,1.0335
0.149,-0.08525001,-1.09,0.07825001,-0.00025,1.0335
0.149,-0.08525001,-1.09,0.07825001,-0.00025,1.0335
0.141,-0.08875,-1.0865,0.07825001,-0.0065,1.0475
0.136,-0.096,-1.0845,0.074,-0.00375,1.03225
0.14275,-0.08325,-1.09225,0.0755,-0.006,1.04425
0.14475,-0.09625001,-1.0775,0.08225001,-0.009500001,1.0375
0.138,-0.09025001,-1.089,0.07525001,-0.009000001,1.0445
0.1345,-0.0895,-1.0845,0.0715,-0.004,1.03475
0.141,-0.08050001,-1.09475,0.08075,-0.012,1.045
0.14425,-0.09150001,-1.0815,0.08075,-0.012,1.045
0.13725,-0.08825,-1.0895,0.074,-0.007,1.0445
0.13525,-0.08675,-1.08525,0.07275,-0.0065,1.034
0.13825,-0.08725,-1.08975,0.07675,-0.00775,1.051
0.136,-0.08750001,-1.08825,0.07575,-0.006,1.03775
0.136,-0.08750001,-1.08825,0.07575,-0.006,1.03775
0.14075,-0.086,-1.091,0.07475001,-0.006,1.0375
0.157,-0.085,-1.08475,0.087,-0.0165,1.045
0.157,-0.085,-1.08475,0.087,-0.0165,1.045
0.1385,-0.089,-1.08925,0.07925,-0.008,1.04125
0.133,-0.09150001,-1.08775,0.07325,-0.00075,1.0415
0.133,-0.09150001,-1.08775,0.07325,-0.00075,1.0415
0.14125,-0.089,-1.08275,0.07700001,-0.00825,1.0395
0.14025,-0.089,-1.08875,0.07925,-0.006,1.03725
0.138,-0.09175,-1.0885,0.07675,-0.00425,1.03675
0.14125,-0.0905,-1.087,0.07675,-0.00425,1.03675
0.14125,-0.0905,-1.087,0.07675,-0.00425,1.03675
0.14125,-0.0905,-1.087,0.07675,-0.00425,1.03675
0.1415,-0.08975001,-1.08575,0.078,-0.0055,1.04325
0.1405,-0.0885,-1.08825,0.0755,-0.00725,1.041
0.14175,-0.0885,-1.08825,0.081,-0.00775,1.04125
0.14175,-0.0885,-1.08825,0.081,-0.00775,1.04125
0.14175,-0.0885,-1.08825,0.081,-0.00775,1.04125
0.142,-0.08775,-1.08725,0.08000001,-0.0075,1.0425
0.14325,-0.09125,-1.08575,0.07525001,-0.0075,1.03925
0.14025,-0.087,-1.0875,0.07575,-0.00825,1.041
0.142,-0.08825,-1.08625,0.07825001,-0.0075,1.04125
0.14375,-0.08775,-1.08675,0.08000001,-0.00975,1.0415
0.14375,-0.08875,-1.08575,0.07975,-0.00825,1.04
0.1435,-0.09100001,-1.08575,0.0775,-0.0045,1.0385
0.1425,-0.08875,-1.087,0.07675,-0.00625,1.041
0.1415,-0.0895,-1.08525,0.07675,-0.005,1.0405
0.1425,-0.08775,-1.0865,0.07775,-0.00725,1.04125
0.1435,-0.09,-1.0865,0.0795,-0.00725,1.04225
0.14225,-0.087,-1.089,0.07825001,-0.007,1.04175
0.142,-0.0895,-1.0865,0.07775,-0.00625,1.041
0.1425,-0.08925001,-1.0875,0.07925,-0.00825,1.04175
0.1425,-0.08925001,-1.0875,0.07925,-0.00825,1.04175
0.14175,-0.08800001,-1.087,0.0785,-0.00625,1.04175
0.143,-0.0895,-1.08675,0.07875001,-0.007,1.0415
0.14325,-0.0885,-1.0865,0.07925,-0.00775,1.04175
0.1435,-0.08725,-1.08775,0.078,-0.0065,1.04125
0.1425,-0.08775,-1.08675,0.07775,-0.00725,1.043
0.14225,-0.08925001,-1.0855,0.0775,-0.00625,1.04075
0.13975,-0.08925001,-1.08575,0.07825001,-0.00675,1.04175
0.1425,-0.08975001,-1.08425,0.07875001,-0.0075,1.04125
0.14325,-0.0885,-1.086,0.07975,-0.0085,1.0415
0.141,-0.08825,-1.0865,0.07700001,-0.00725,1.0405
0.14125,-0.08775,-1.0875,0.0775,-0.00725,1.04125
0.14275,-0.08975001,-1.08675,0.07825001,-0.007,1.0415
0.142,-0.0885,-1.08725,0.0785,-0.00575,1.041
0.14225,-0.08925001,-1.0865,0.0785,-0.006,1.04175
0.14175,-0.0895,-1.086,0.07525001,-0.007,1.03875
0.1435,-0.08875,-1.0875,0.079,-0.00725,1.04275
0.14325,-0.0895,-1.08675,0.0775,-0.0075,1.0405
0.14125,-0.087,-1.08675,0.07775,-0.00725,1.041
0.1415,-0.08800001,-1.08725,0.0795,-0.007,1.0415
0.141,-0.08775,-1.08825,0.07825001,-0.00725,1.042
0.141,-0.08775,-1.08825,0.07825001,-0.00725,1.042
0.141,-0.08775,-1.08825,0.07825001,-0.00725,1.042
0.14075,-0.08925001,-1.08425,0.07925,-0.0075,1.0405
0.14275,-0.08775,-1.0865,0.0775,-0.00625,1.04075
0.14275,-0.08775,-1.0865,0.0775,-0.00625,1.04075
0.14075,-0.08750001,-1.08825,0.079,-0.00675,1.0425
0.141,-0.08925001,-1.0865,0.07925,-0.007,1.04325
0.14275,-0.08975001,-1.087,0.078,-0.0045,1.04075
0.14275,-0.08975001,-1.087,0.078,-0.0045,1.04075
0.1425,-0.08875,-1.08525,0.078,-0.0065,1.0405
0.14225,-0.08875,-1.08675,0.07875001,-0.00725,1.042
0.143,-0.089,-1.087,0.07625,-0.0075,1.0395
0.1425,-0.08875,-1.087,0.07875001,-0.00725,1.0415
0.14325,-0.089,-1.0865,0.07975,-0.0075,1.0425
0.14275,-0.08825,-1.0865,0.07875001,-0.008,1.0405
0.14275,-0.089,-1.086,0.07875001,-0.00625,1.04125
0.14175,-0.0885,-1.086,0.078,-0.00725,1.04325
0.14225,-0.08775,-1.087,0.078,-0.0075,1.04075
0.14225,-0.08775,-1.087,0.078,-0.0075,1.04075
0.14325,-0.0885,-1.08675,0.07925,-0.00725,1.04225
0.1435,-0.08825,-1.0865,0.0785,-0.00775,1.04125
0.1425,-0.08800001,-1.0875,0.0785,-0.005,1.04125
0.14225,-0.089,-1.086,0.079,-0.0075,1.041
0.14325,-0.0885,-1.087,0.0785,-0.00775,1.04075
0.14325,-0.089,-1.0865,0.0785,-0.008,1.04075
0.1425,-0.08800001,-1.087,0.0785,-0.00575,1.04225
0.1425,-0.0885,-1.0875,0.078,-0.00775,1.041
0.143,-0.08825,-1.0865,0.07825001,-0.006,1.04125
0.1405,-0.08925001,-1.08425,0.07825001,-0.00625,1.0415
