0,Alice,14:33:59_2021_02_06,50,200
0.01325,0.05675,-1.06375,0.07775,-0.103,-0.9810001
0.02875,0.07525001,-1.05175,0.06625,-0.09875,-1.0035
0.02875,0.07525001,-1.05175,0.07375,-0.10375,-0.98475
0.0355,0.08000001,-1.13525,0.07375,-0.10375,-0.98475
0.0275,0.08275001,-1.09425,0.07250001,-0.103,-0.98975
0.0275,0.08275001,-1.09425,0.07250001,-0.103,-0.98975
0.024,0.07575,-1.07925,0.07425001,-0.10225,-1.008
0.024,0.07575,-1.07925,0.07425001,-0.10225,-1.008
0.024,0.07575,-1.07925,0.07300001,-0.10825,-0.9957501
0.026,0.07250001,-1.09425,0.074,-0.1075,-1.017
0.026,0.07250001,-1.09425,0.07375,-0.09975,-0.9855
0.0255,0.0755,-1.0885,0.07375,-0.09975,-0.9855
0.0255,0.0755,-1.0885,0.07275,-0.104,-1.00375
0.02875,0.07475001,-1.10125,0.07275,-0.104,-1.00375
0.03125,0.06875,-1.08575,0.06900001,-0.098,-0.9820001
0.023,0.04875,-1.05075,0.06900001,-0.098,-0.9820001
0.023,0.04875,-1.05075,0.082,-0.11025,-1.02075
0.01875,0.0895,-1.12875,0.082,-0.11025,-1.02075
0.01875,0.0895,-1.12875,0.082,-0.11025,-1.02075
0.025,0.0745,-1.06375,0.07275,-0.0975,-0.9802501
0.025,0.0745,-1.06375,0.07125001,-0.1015,-1.00175
0.0285,0.0795,-1.0795,0.07125001,-0.1015,-1.00175
0.03225,0.0745,-1.11625,0.06925,-0.107,-0.9855
0.03225,0.0745,-1.11625,0.06925,-0.107,-0.9855
0.0275,0.07425001,-1.09225,0.07375,-0.10125,-1.00075
0.0275,0.07425001,-1.09225,0.07375,-0.10125,-1.00075
0.0275,0.0735,-1.091,0.0745,-0.1035,-1.007
0.0275,0.0735,-1.091,0.0745,-0.1095,-1.00525
0.03075,0.07525001,-1.10725,0.0745,-0.1095,-1.00525
0.0285,0.0785,-1.09475,0.07175,-0.09975,-0.9960001
0.02825,0.081,-1.08225,0.06925,-0.09675001,-0.9817501
0.025,0.07625,-1.09625,0.07475001,-0.10575,-1.002
0.025,0.07625,-1.09625,0.07475001,-0.10575,-1.002
0.025,0.078,-1.099,0.07600001,-0.10925,-1.0125
0.025,0.078,-1.099,0.07600001,-0.10925,-1.0125
0.03375,0.08050001,-1.10075,0.067,-0.10575,-1.006
0.03375,0.08050001,-1.10075,0.067,-0.10575,-1.006
0.03375,0.08050001,-1.10075,0.07700001,-0.1,-0.9507501
0.03975,0.08475,-1.154,0.06900001,-0.111,-1.05625
0.025,0.0575,-1.062,0.07375,-0.09975,-0.973
0.0225,0.0605,-1.04625,0.07175,-0.09725001,-0.9942501
0.0225,0.0605,-1.04625,0.07175,-0.09725001,-0.9942501
0.03275,0.0735,-1.1305,0.07425001,-0.10925,-0.9975001
0.03275,0.0735,-1.1305,0.07225,-0.105,-1
0.02925,0.0865,-1.10175,0.07225,-0.105,-1
0.021,0.075,-1.073,0.07425001,-0.09925,-1.0065
0.021,0.075,-1.073,0.07425001,-0.09925,-1.0065
0.03325,0.07325,-1.1155,0.07425001,-0.106,-0.998
0.03325,0.07325,-1.1155,0.07425001,-0.106,-0.998
0.02925,0.07525001,-1.09575,0.0715,-0.10325,-1.0035
0.02925,0.07525001,-1.09575,0.0715,-0.10325,-1.0035
0.0225,0.07875001,-1.07475,0.07175,-0.1005,-0.98725
0.0225,0.07875001,-1.07475,0.07175,-0.1005,-0.98725
0.0225,0.07875001,-1.07475,0.0735,-0.1085,-0.9965001
0.0315,0.089,-1.11725,0.0715,-0.10625,-1.02
0.0135,0.09475,-1.0865,0.0755,-0.09825,-0.9645001
0.0135,0.09475,-1.0865,0.0745,-0.115,-1.0585
0.041,0.07275,-1.1305,0.0745,-0.115,-1.0585
0.0225,0.06500001,-1.07275,0.06950001,-0.10325,-0.9670001
0.024,0.072,-1.0645,0.07075001,-0.096,-0.99375
0.03425,0.07625,-1.11725,0.0745,-0.10625,-0.9967501
0.03425,0.07625,-1.11725,0.0745,-0.10625,-0.9967501
0.0265,0.07525001,-1.09325,0.07275,-0.105,-1.00075
0.0265,0.07525001,-1.09325,0.07275,-0.105,-1.00075
0.02325,0.07700001,-1.09125,0.074,-0.10025,-1.00825
0.02325,0.07700001,-1.09125,0.074,-0.10025,-1.00825
0.03175,0.08050001,-1.11525,0.07275,-0.1065,-1
0.03175,0.08050001,-1.11525,0.07275,-0.1065,-1
0.03025,0.07700001,-1.0895,0.0735,-0.1035,-1.004
0.02725,0.08075,-1.087,0.07225,-0.09850001,-0.98725
0.02725,0.08075,-1.087,0.07475001,-0.10575,-1.004
0.0265,0.07975,-1.10525,0.07475001,-0.10575,-1.004
0.0265,0.07975,-1.10525,0.075,-0.1085,-1.00575
0.02375,0.07725,-1.094,0.075,-0.1085,-1.00575
0.025,0.07475001,-1.0925,0.07375,-0.105,-1.004
0.02975,0.0735,-1.0965,0.07375,-0.105,-1.004
0.0275,0.0595,-1.0815,0.07300001,-0.104,-1.0035
0.0275,0.0595,-1.0815,0.07625,-0.10275,-0.9785001
0.0255,0.0965,-1.11375,0.07625,-0.10275,-0.9785001
0.035,0.09850001,-1.14525,0.07275,-0.10825,-1.0295
0.035,0.09850001,-1.14525,0.07275,-0.10825,-1.0295
0.02225,0.07875001,-1.0695,0.0715,-0.1015,-0.97725
0.02225,0.07875001,-1.0695,0.0715,-0.1015,-0.97725
0.02225,0.07875001,-1.0695,0.06900001,-0.1015,-1.003
0.03175,0.0665,-1.11175,0.0715,-0.107,-0.9960001
0.03175,0.0665,-1.11175,0.072,-0.10175,-0.99625
0.025,0.07225,-1.073,0.072,-0.10175,-0.99625
0.0245,0.07275,-1.09125,0.074,-0.1045,-1.00225
0.0245,0.07275,-1.09125,0.074,-0.1045,-1.00225
0.033,0.07725,-1.118,0.0755,-0.1075,-1.0055
0.0275,0.0755,-1.08425,0.07325,-0.101,-1.00025
0.0275,0.0755,-1.08425,0.07325,-0.101,-1.00025
0.026,0.07250001,-1.085,0.07475001,-0.102,-0.9907501
0.026,0.07250001,-1.085,0.07475001,-0.102,-0.9907501
0.0305,0.081,-1.10425,0.075,-0.106,-1.00425
0.0305,0.081,-1.10425,0.07325,-0.10425,-1.004
0.027,0.07925,-1.1,0.07325,-0.10425,-1.004
0.027,0.07925,-1.1,0.07375,-0.10425,-1
0.0285,0.079,-1.094,0.07375,-0.10425,-1
0.0285,0.079,-1.094,0.075,-0.1075,-1.00575
0.02475,0.07875001,-1.09825,0.072,-0.10475,-0.99525
0.0285,0.08050001,-1.09675,0.07225,-0.10425,-1.001
0.0285,0.08050001,-1.09675,0.07225,-0.10425,-1.001
0.02725,0.07425001,-1.09275,0.07300001,-0.10375,-1.0005
0.0275,0.075,-1.0925,0.0735,-0.10375,-0.998
0.02725,0.0735,-1.0945,0.0735,-0.10375,-0.998
0.02725,0.0735,-1.0945,0.074,-0.10375,-0.997
0.02775,0.08125,-1.1005,0.074,-0.10375,-0.997
0.02775,0.08125,-1.1005,0.074,-0.10375,-0.997
0.028,0.07325,-1.0935,0.0735,-0.105,-1.00325
0.028,0.07325,-1.0935,0.0735,-0.105,-1.00325
0.028,0.07300001,-1.0945,0.074,-0.10525,-1.00275
0.028,0.07300001,-1.0945,0.074,-0.10525,-1.00275
0.028,0.07300001,-1.0945,0.07325,-0.10425,-0.9967501
0.02575,0.08025,-1.097,0.071,-0.1035,-0.9942501
0.0275,0.07925,-1.09925,0.074,-0.10575,-1.00425
0.0275,0.07925,-1.09925,0.07300001,-0.1055,-1.00275
0.02575,0.07375,-1.09375,0.07300001,-0.1055,-1.00275
0.02775,0.07600001,-1.09325,0.07275,-0.1045,-1
0.02775,0.07600001,-1.09325,0.074,-0.104,-0.99775
0.02675,0.07700001,-1.096,0.074,-0.104,-0.99775
0.02925,0.0785,-1.094,0.074,-0.104,-0.9975001
0.02925,0.0785,-1.094,0.074,-0.104,-0.9975001
0.02675,0.0745,-1.093,0.07250001,-0.104,-0.99625
0.02675,0.0745,-1.093,0.07250001,-0.104,-0.99625
0.02725,0.07375,-1.09725,0.075,-0.10625,-1.005
0.02725,0.07375,-1.09725,0.075,-0.10625,-1.005
0.027,0.07775,-1.0975,0.07275,-0.106,-1.0045
0.027,0.07775,-1.0975,0.07275,-0.106,-1.0045
0.027,0.07775,-1.0975,0.07225,-0.10375,-0.997
0.0295,0.07725,-1.09625,0.0735,-0.103,-0.99875
0.0295,0.07725,-1.09625,0.07225,-0.10425,-1.00125
0.02925,0.07725,-1.09425,0.07225,-0.10425,-1.00125
0.02925,0.07725,-1.09425,0.07125001,-0.10175,-0.9950001
0.02725,0.07425001,-1.0895,0.07125001,-0.10175,-0.9950001
0.029,0.07925,-1.1045,0.07250001,-0.1045,-1.00125
0.02725,0.0815,-1.10175,0.07250001,-0.1045,-1.00125
0.02725,0.0815,-1.10175,0.07075001,-0.10175,-0.9945
0.02725,0.07650001,-1.09,0.07075001,-0.10175,-0.9945
0.02725,0.07650001,-1.09,0.07075001,-0.10175,-0.9945
0.02825,0.07625,-1.098,0.07425001,-0.1055,-1.004
0.02825,0.07625,-1.098,0.07425001,-0.1055,-1.004
0.02675,0.0795,-1.09575,0.07175,-0.104,-1.001
0.02675,0.0795,-1.09575,0.07275,-0.105,-1.00125
0.02875,0.07975,-1.0995,0.07275,-0.105,-1.00125
0.02875,0.07975,-1.0995,0.07250001,-0.10475,-0.9985
0.026,0.07625,-1.094,0.07250001,-0.10475,-0.9985
0.0275,0.07475001,-1.093,0.0735,-0.10425,-0.9995
0.027,0.07600001,-1.095,0.07300001,-0.10475,-0.9985
0.02825,0.07975,-1.0985,0.07250001,-0.104,-1.0025
0.02825,0.07975,-1.0985,0.07250001,-0.104,-1.0025
0.02625,0.07725,-1.098,0.07425001,-0.103,-0.9982501
0.02825,0.075,-1.09125,0.07425001,-0.1035,-0.99775
0.02625,0.0745,-1.094,0.07425001,-0.1035,-0.99775
0.02625,0.0745,-1.094,0.07175,-0.10275,-0.9942501
0.02725,0.07650001,-1.0965,0.07375,-0.10375,-1.002
0.02675,0.07575,-1.09575,0.07225,-0.104,-1.00175
0.02675,0.07575,-1.09575,0.07225,-0.104,-1.00175
0.027,0.07625,-1.09775,0.0735,-0.1065,-1.00625
0.0255,0.07600001,-1.09325,0.07225,-0.104,-0.9975001
0.02725,0.0795,-1.0955,0.07125001,-0.104,-0.99775
0.02825,0.07875001,-1.097,0.072,-0.1045,-1.00075
0.029,0.07275,-1.093,0.07225,-0.1015,-0.9957501
0.02725,0.07325,-1.094,0.07375,-0.1045,-1.0035
0.02725,0.07325,-1.094,0.07375,-0.1045,-1.0035
0.02675,0.07725,-1.09825,0.07225,-0.1045,-0.9992501
0.0255,0.0795,-1.097,0.07300001,-0.104,-0.9992501
0.02825,0.079,-1.0965,0.07250001,-0.104,-1.0005
0.028,0.0755,-1.09375,0.0735,-0.10325,-0.99875
0.028,0.0755,-1.09375,0.0735,-0.10325,-0.99875
0.02625,0.07375,-1.094,0.07375,-0.1035,-0.9982501
0.0255,0.07775,-1.09725,0.071,-0.1045,-1.00175
0.02475,0.07725,-1.09775,0.07425001,-0.1055,-0.9982501
0.028,0.0735,-1.09425,0.07300001,-0.10275,-1.0005
0.028,0.0735,-1.09425,0.07300001,-0.10275,-1.0005
0.02725,0.06625,-1.087,0.07300001,-0.1035,-0.99875
0.02775,0.07375,-1.09325,0.0715,-0.10475,-0.9982501
0.02875,0.082,-1.1025,0.0715,-0.10475,-0.9982501
0.02875,0.082,-1.1025,0.07225,-0.10275,-0.99525
0.02675,0.0785,-1.0915,0.07375,-0.10625,-1.0055
0.029,0.07575,-1.1015,0.072,-0.10475,-0.9965001
0.029,0.07575,-1.1015,0.072,-0.10475,-0.9965001
0.025,0.07625,-1.09225,0.072,-0.10225,-0.9982501
0.028,0.07925,-1.09925,0.07275,-0.1045,-0.99875
0.028,0.07925,-1.09925,0.0735,-0.103,-0.9982501
0.029,0.07575,-1.09825,0.0735,-0.103,-0.9982501
0.03025,0.0775,-1.093,0.07075001,-0.10175,-1.00075
0.03025,0.0775,-1.093,0.07075001,-0.10175,-1.00075
0.02575,0.07650001,-1.0935,0.0745,-0.10375,-0.99725
0.02575,0.07650001,-1.0935,0.0745,-0.10375,-0.99725
0.029,0.07700001,-1.09875,0.07375,-0.104,-1.00575
0.029,0.07700001,-1.09875,0.07375,-0.104,-1.00575
0.0265,0.075,-1.09225,0.072,-0.10275,-0.994
0.0285,0.07625,-1.0885,0.072,-0.10325,-0.998
0.0285,0.07625,-1.0885,0.072,-0.10325,-0.998
0.02775,0.07600001,-1.1015,0.0745,-0.10525,-1.004
0.02775,0.07600001,-1.1015,0.0745,-0.10525,-1.004
0.02775,0.07600001,-1.1015,0.07175,-0.10325,-1.00075
0.026,0.07925,-1.09275,0.07275,-0.10325,-0.997
0.02625,0.07650001,-1.0975,0.07225,-0.10425,-1.0025
0.02625,0.07650001,-1.0975,0.07225,-0.10425,-1.0025
0.0275,0.074,-1.09375,0.074,-0.1055,-0.9990001
0.0275,0.074,-1.09375,0.074,-0.1055,-0.9990001
0.02675,0.067,-1.08725,0.07325,-0.10375,-1.0035
0.02675,0.067,-1.08725,0.0715,-0.10325,-0.9945
0.0255,0.07275,-1.08925,0.0715,-0.10325,-0.9945
0.0285,0.081,-1.10225,0.07175,-0.1035,-1.003
0.0285,0.081,-1.10225,0.07175,-0.1035,-1.003
0.029,0.07600001,-1.0955,0.07300001,-0.103,-0.99475
0.027,0.07375,-1.09225,0.07300001,-0.103,-0.99475
0.027,0.07375,-1.09225,0.07425001,-0.10625,-1.0055
0.02875,0.07775,-1.10125,0.07425001,-0.10625,-1.0055
0.02875,0.07775,-1.10125,0.0735,-0.1045,-0.9995
0.0285,0.085,-1.0995,0.07300001,-0.1015,-1.0005
0.0285,0.085,-1.0995,0.07125001,-0.10325,-0.9985
0.03,0.08075,-1.1015,0.07125001,-0.10325,-0.9985
0.03,0.08075,-1.1015,0.07300001,-0.10625,-1.0005
0.025,0.07650001,-1.09175,0.07300001,-0.10625,-1.0005
0.02475,0.0775,-1.095,0.0715,-0.10525,-1.0005
0.02725,0.08025,-1.10125,0.07375,-0.104,-0.9992501
0.02725,0.08025,-1.10125,0.07375,-0.104,-0.9992501
0.027,0.078,-1.096,0.07475001,-0.10275,-1.0055
0.027,0.078,-1.096,0.07475001,-0.10275,-1.0055
0.02925,0.083,-1.1025,0.07375,-0.105,-1.0055
0.02925,0.083,-1.1025,0.07375,-0.105,-1.0055
0.02775,0.0755,-1.094,0.07275,-0.1015,-0.993
0.02775,0.0755,-1.094,0.07175,-0.1015,-0.99475
0.0265,0.074,-1.0895,0.07175,-0.1015,-0.99475
0.0265,0.074,-1.0895,0.07250001,-0.1055,-1.00175
0.029,0.07525001,-1.094,0.072,-0.1025,-0.998
0.028,0.07250001,-1.09425,0.07275,-0.101,-1.001
0.028,0.07250001,-1.09425,0.07275,-0.101,-1.001
0.02825,0.079,-1.097,0.071,-0.104,-1.00075
0.02825,0.079,-1.097,0.071,-0.104,-1.00075
0.02525,0.08450001,-1.09975,0.07250001,-0.1035,-1.002
0.02525,0.08450001,-1.09975,0.07250001,-0.1035,-1.002
0.028,0.08025,-1.0985,0.07325,-0.10525,-1.0035
0.028,0.08025,-1.0985,0.07325,-0.10525,-1.0035
0.02575,0.07275,-1.08925,0.074,-0.10475,-0.9975001
0.02575,0.07275,-1.08925,0.074,-0.10475,-0.9975001
0.02675,0.07125001,-1.0895,0.0735,-0.104,-0.99725
0.028,0.07525001,-1.095,0.0735,-0.104,-0.99725
0.028,0.07525001,-1.095,0.07325,-0.10475,-1.00825
0.02875,0.0795,-1.1035,0.07250001,-0.104,-1.0025
0.02575,0.07775,-1.09575,0.07275,-0.10325,-0.9925001
0.03,0.07875001,-1.0965,0.07125001,-0.1045,-1.0005
0.02825,0.07650001,-1.101,0.07075001,-0.10175,-0.99475
0.02725,0.07775,-1.097,0.07225,-0.10275,-1
0.02725,0.07775,-1.097,0.07225,-0.10275,-1
0.0285,0.07875001,-1.09725,0.07300001,-0.10425,-0.99875
0.02625,0.06875,-1.09,0.07300001,-0.1045,-1.00825
0.03,0.07250001,-1.09375,0.07300001,-0.1045,-1.00825
0.03,0.07250001,-1.09375,0.07300001,-0.1045,-1.00825
0.02825,0.083,-1.09675,0.0735,-0.10275,-0.9967501
0.02825,0.0815,-1.099,0.07225,-0.10475,-1.001
0.02675,0.07075001,-1.096,0.07425001,-0.1035,-1.005
0.02675,0.07075001,-1.096,0.07425001,-0.1035,-1.005
0.026,0.08000001,-1.09975,0.072,-0.10325,-0.9942501
0.026,0.08000001,-1.09975,0.07250001,-0.1045,-1.00225
0.0275,0.0815,-1.1005,0.07250001,-0.1045,-1.00225
0.02825,0.075,-1.0945,0.074,-0.102,-0.9910001
0.0295,0.07225,-1.092,0.072,-0.10075,-0.99525
0.0295,0.07225,-1.092,0.072,-0.10075,-0.99525
0.0285,0.07775,-1.099,0.07225,-0.1045,-1.00225
0.0285,0.07775,-1.099,0.0755,-0.10525,-1.005
0.024,0.07725,-1.09275,0.0755,-0.10525,-1.005
0.024,0.07725,-1.09275,0.07375,-0.1055,-1.00825
0.02825,0.07575,-1.09475,0.07375,-0.1055,-1.00825
0.02825,0.07575,-1.09475,0.0735,-0.10325,-0.992
0.027,0.0745,-1.0915,0.07225,-0.1035,-1.004
0.027,0.0745,-1.0915,0.07625,-0.10325,-0.9992501
0.02725,0.0755,-1.09825,0.07625,-0.10325,-0.9992501
0.02725,0.0755,-1.09825,0.0705,-0.1035,-1.002
0.02975,0.08475,-1.0995,0.0705,-0.1035,-1.002
0.02425,0.07775,-1.093,0.07575,-0.10375,-1.001
0.027,0.07375,-1.096,0.07575,-0.10375,-1.001
0.027,0.07375,-1.096,0.07325,-0.10525,-1.01275
0.02825,0.0665,-1.09475,0.07325,-0.10525,-1.01275
0.02825,0.0665,-1.09475,0.07325,-0.10525,-1.01275
0.02725,0.08025,-1.09525,0.0705,-0.10175,-0.99625
0.02725,0.08025,-1.09525,0.0705,-0.10175,-0.99625
0.02525,0.07825001,-1.09325,0.072,-0.1045,-0.9935001
0.02525,0.07825001,-1.09325,0.072,-0.1045,-0.9935001
0.029,0.0785,-1.09725,0.07075001,-0.10425,-1.00175
0.029,0.0795,-1.09975,0.07300001,-0.105,-1.0095
0.02675,0.0755,-1.092,0.07300001,-0.10275,-0.99525
0.02675,0.0755,-1.092,0.07300001,-0.10275,-0.99525
0.02825,0.075,-1.0915,0.07250001,-0.10375,-0.9985
0.02825,0.075,-1.0915,0.07250001,-0.10375,-0.9985
0.027,0.07300001,-1.092,0.0745,-0.10425,-0.998
0.027,0.07300001,-1.092,0.0745,-0.10425,-0.998
0.028,0.07825001,-1.10025,0.07225,-0.104,-1.003
0.028,0.07825001,-1.10025,0.07225,-0.104,-1.003
0.02725,0.078,-1.09275,0.07175,-0.10125,-0.9960001
0.02725,0.078,-1.09275,0.07175,-0.10125,-0.9960001
0.02725,0.07475001,-1.094,0.0745,-0.1055,-1.00375
0.02725,0.07475001,-1.094,0.0745,-0.1055,-1.00375
0.02875,0.07525001,-1.09425,0.07300001,-0.10475,-0.9990001
0.0255,0.0775,-1.0955,0.07225,-0.102,-0.9965001
0.02725,0.0795,-1.0975,0.075,-0.10375,-0.99775
0.02725,0.0795,-1.0975,0.07300001,-0.10525,-1.0015
0.02625,0.0745,-1.09625,0.07300001,-0.10525,-1.0015
0.02775,0.07300001,-1.09525,0.07125001,-0.10325,-1.0005
0.02775,0.07300001,-1.09525,0.0715,-0.103,-1
0.02775,0.08050001,-1.09775,0.0715,-0.103,-1
0.02775,0.08050001,-1.09775,0.0715,-0.103,-1
0.02825,0.07600001,-1.0935,0.07375,-0.10425,-0.997
0.029,0.07425001,-1.09425,0.074,-0.10325,-0.9992501
0.029,0.07425001,-1.09425,0.074,-0.10325,-0.9992501
0.02775,0.07575,-1.096,0.07275,-0.1025,-0.9985
0.0255,0.07725,-1.09825,0.07075001,-0.10175,-1.0025
0.027,0.07725,-1.098,0.07375,-0.1025,-0.9975001
0.028,0.0745,-1.091,0.074,-0.1015,-0.9967501
0.028,0.0745,-1.091,0.074,-0.1015,-0.9967501
0.02875,0.0745,-1.09575,0.07125001,-0.10325,-1.00125
0.02775,0.0775,-1.098,0.072,-0.103,-1.001
0.02675,0.07925,-1.09675,0.072,-0.103,-1.001
0.02675,0.07925,-1.09675,0.0735,-0.10375,-0.99875
0.02725,0.07925,-1.098,0.07275,-0.10475,-1.00175
0.0275,0.07425001,-1.0935,0.07225,-0.10475,-1.001
0.0275,0.07425001,-1.0935,0.07225,-0.10475,-1.001
0.02675,0.07650001,-1.0955,0.07275,-0.10425,-0.9982501
0.0275,0.07975,-1.09875,0.07175,-0.10375,-1.0015
0.028,0.07700001,-1.09875,0.07175,-0.10375,-1.0015
0.02825,0.0735,-1.092,0.07300001,-0.102,-0.99775
0.02825,0.0735,-1.092,0.07300001,-0.102,-0.99775
0.02775,0.07650001,-1.0955,0.07175,-0.102,-0.9995
0.02775,0.07650001,-1.0955,0.07175,-0.102,-0.9995
0.02475,0.07875001,-1.098,0.07325,-0.10425,-0.9990001
0.02475,0.07875001,-1.098,0.07325,-0.10425,-0.9990001
0.02775,0.07875001,-1.09725,0.07225,-0.10325,-1
0.02775,0.07875001,-1.09725,0.07225,-0.10325,-1
0.028,0.07375,-1.09225,0.07325,-0.102,-0.9975001
0.028,0.07375,-1.09225,0.07175,-0.10225,-0.9957501
0.029,0.07325,-1.09125,0.07175,-0.10225,-0.9957501
0.029,0.07325,-1.09125,0.07250001,-0.10275,-1
0.01925,0.08175001,-1.09875,0.0745,-0.10375,-0.9942501
0.02975,0.07700001,-1.105,0.07300001,-0.10425,-1.01
0.02975,0.07700001,-1.105,0.0735,-0.103,-0.997
0.02475,0.06075,-1.07375,0.0735,-0.103,-0.997
0.02575,0.06925,-1.08025,0.0715,-0.102,-0.9917501
0.02575,0.06925,-1.08025,0.07525001,-0.1055,-1.00425
0.029,0.0775,-1.1085,0.07525001,-0.1055,-1.00425
0.0255,0.08050001,-1.09125,0.07250001,-0.1035,-0.9985
0.0255,0.08050001,-1.09125,0.07250001,-0.1035,-0.9985
0.0255,0.08050001,-1.09125,0.07250001,-0.1035,-0.9985
0.03175,0.07375,-1.10825,0.07425001,-0.10525,-1.0055
0.03175,0.07375,-1.10825,0.07425001,-0.10525,-1.0055
0.027,0.0755,-1.0895,0.07125001,-0.09975,-0.99525
0.027,0.0755,-1.0895,0.07125001,-0.09975,-0.99525
0.02625,0.0785,-1.0915,0.0715,-0.10075,-0.9960001
0.028,0.08075,-1.108,0.07300001,-0.105,-1.001
0.028,0.08075,-1.108,0.0745,-0.1035,-1.004
0.0275,0.0745,-1.094,0.0745,-0.1035,-1.004
0.0275,0.0745,-1.094,0.07300001,-0.1025,-0.998
0.028,0.07650001,-1.09125,0.07300001,-0.1025,-0.998
0.02725,0.0785,-1.10125,0.07325,-0.105,-1.0045
0.02725,0.0785,-1.10125,0.07325,-0.105,-1.0045
0.025,0.07600001,-1.0945,0.07325,-0.1035,-0.9967501
0.025,0.07600001,-1.0945,0.07325,-0.1035,-0.9967501
0.027,0.074,-1.095,0.07250001,-0.104,-0.99775
0.027,0.074,-1.095,0.07250001,-0.104,-0.99775
0.02575,0.07375,-1.0925,0.07175,-0.10225,-0.99625
0.02575,0.07375,-1.0925,0.07175,-0.10225,-0.99625
0.02825,0.07875001,-1.10125,0.07225,-0.10375,-1.0005
0.02825,0.07875001,-1.10125,0.07225,-0.10375,-1.0005
0.02825,0.07875001,-1.10125,0.07225,-0.10425,-0.99775
0.02625,0.07475001,-1.092,0.07250001,-0.103,-1.0005
0.028,0.07375,-1.096,0.07325,-0.10425,-1
0.028,0.07375,-1.096,0.07325,-0.10425,-1
0.02775,0.07775,-1.09475,0.07225,-0.1035,-0.9982501
0.02775,0.07775,-1.09475,0.07225,-0.1035,-0.9982501
0.02675,0.0785,-1.0945,0.07300001,-0.10225,-0.99775
0.02775,0.079,-1.1005,0.072,-0.10325,-1.002
0.02775,0.079,-1.1005,0.072,-0.10325,-1.002
0.028,0.07700001,-1.095,0.072,-0.1025,-1.002
0.028,0.07700001,-1.095,0.072,-0.1025,-1.002
0.02675,0.07325,-1.0905,0.07425001,-0.10325,-0.99775
0.02675,0.07325,-1.0905,0.07425001,-0.10325,-0.99775
0.0265,0.0755,-1.09675,0.07300001,-0.105,-1.0005
0.02675,0.07775,-1.0985,0.07300001,-0.105,-1.0005
0.0285,0.07825001,-1.09575,0.07300001,-0.1035,-1.003
0.0285,0.07825001,-1.09575,0.07300001,-0.1035,-1.003
0.0305,0.0755,-1.096,0.07300001,-0.10275,-1
0.026,0.07300001,-1.09325,0.07250001,-0.103,-0.9960001
0.026,0.0775,-1.09625,0.07275,-0.10425,-1
0.025,0.0785,-1.0985,0.07125001,-0.1045,-1
0.025,0.0785,-1.0985,0.07125001,-0.1045,-1
0.02725,0.07600001,-1.09375,0.07375,-0.1035,-0.99725
0.02875,0.07425001,-1.09525,0.07125001,-0.10275,-0.9965001
0.0275,0.07600001,-1.09825,0.07125001,-0.10275,-0.9965001
0.0275,0.07600001,-1.09825,0.07125001,-0.10275,-0.9965001
0.02725,0.0775,-1.09525,0.07325,-0.10525,-1.0035
0.029,0.07675,-1.09375,0.07325,-0.104,-0.99725
0.029,0.07675,-1.09375,0.07300001,-0.103,-0.9967501
0.027,0.07675,-1.09475,0.07325,-0.1045,-0.9995
0.027,0.07675,-1.09475,0.071,-0.10275,-1.00325
0.02925,0.07875001,-1.098,0.071,-0.10275,-1.00325
0.02925,0.07875001,-1.098,0.07250001,-0.103,-0.9965001
0.02525,0.07425001,-1.09325,0.07250001,-0.103,-0.9965001
0.02775,0.07650001,-1.09475,0.07300001,-0.1045,-1.00225
0.028,0.079,-1.101,0.07250001,-0.10375,-1.0015
0.028,0.079,-1.101,0.07375,-0.10375,-0.9975001
0.0265,0.07925,-1.0965,0.07375,-0.10375,-0.9975001
0.0265,0.07775,-1.096,0.072,-0.10375,-0.9992501
0.0265,0.07775,-1.096,0.072,-0.10375,-0.9992501
0.02975,0.07650001,-1.097,0.074,-0.104,-0.9965001
0.02975,0.07650001,-1.097,0.074,-0.104,-0.9965001
0.02975,0.07650001,-1.097,0.07250001,-0.10075,-0.9995
0.02725,0.0785,-1.09875,0.07175,-0.1035,-1.0025
0.02725,0.0785,-1.09875,0.07175,-0.10475,-1.0015
0.0255,0.07925,-1.10175,0.07175,-0.10475,-1.0015
0.02575,0.07700001,-1.092,0.07375,-0.10475,-0.99975
0.02575,0.07700001,-1.092,0.07375,-0.10475,-0.99975
0.028,0.0755,-1.09275,0.07125001,-0.10425,-1.00025
0.028,0.0755,-1.09275,0.07125001,-0.10425,-1.00025
0.029,0.07525001,-1.09525,0.072,-0.1025,-0.9965001
0.029,0.07525001,-1.09525,0.072,-0.1025,-0.9965001
0.02775,0.07775,-1.095,0.07300001,-0.10225,-0.9995
0.02775,0.07775,-1.095,0.07300001,-0.10225,-0.9995
0.028,0.07575,-1.0935,0.07225,-0.10175,-0.9955
0.028,0.07575,-1.0935,0.07225,-0.10175,-0.9955
0.02825,0.07425001,-1.09375,0.07075001,-0.10275,-1.00175
0.02825,0.07425001,-1.09375,0.07075001,-0.10275,-1.00175
0.0285,0.07675,-1.098,0.07300001,-0.1025,-0.9982501
0.0265,0.07825001,-1.09575,0.072,-0.10225,-1.0005
0.02825,0.08050001,-1.098,0.07275,-0.103,-0.9985
0.02825,0.08050001,-1.098,0.07275,-0.103,-0.9985
0.02675,0.07775,-1.09675,0.07300001,-0.1045,-1.0005
0.02675,0.07775,-1.09675,0.07300001,-0.1045,-1.0005
