1,Alice,14_09_47_2021_02_19,50,150,1
0.5205,-0.481,-0.8635001,-0.4555,0.3415,0.9165
0.51025,-0.47625,-0.84975,-0.41975,0.34125,0.8965001
0.506,-0.464,-0.80525,-0.40875,0.327,0.88375
0.5075001,-0.43575,-0.791,-0.43975,0.3165,0.8205
0.518,-0.4325,-0.802,-0.4495,0.3135,0.81475
0.5095,-0.44625,-0.8315001,-0.44825,0.3175,0.8297501
0.52825,-0.464,-0.82175,-0.44975,0.3215,0.8745
0.53,-0.5005,-0.8575,-0.44375,0.34125,0.95675
0.51225,-0.4895,-0.859,-0.43675,0.3435,0.938
0.51725,-0.45925,-0.8552501,-0.435,0.3405,0.8627501
0.5135,-0.46,-0.855,-0.43125,0.33675,0.8660001
0.5115,-0.462,-0.83275,-0.42875,0.3345,0.88275
0.512,-0.4635,-0.81375,-0.43425,0.3295,0.88775
0.5195,-0.45775,-0.82375,-0.44925,0.32275,0.8525
0.51675,-0.456,-0.8315001,-0.44675,0.32625,0.8465
0.5215001,-0.4795,-0.8512501,-0.44725,0.345,0.9225
0.521,-0.486,-0.85575,-0.44075,0.34625,0.934
0.50825,-0.47225,-0.8425,-0.421,0.34025,0.89525
0.50225,-0.426,-0.8165001,-0.4155,0.3275,0.8060001
0.50225,-0.426,-0.8165001,-0.4155,0.3275,0.8060001
0.50925,-0.44575,-0.8200001,-0.433,0.32325,0.844
0.51525,-0.465,-0.82775,-0.441,0.32475,0.8735
0.53125,-0.49175,-0.84575,-0.464,0.33425,0.933
0.52675,-0.483,-0.85575,-0.45175,0.3465,0.9235001
0.516,-0.46975,-0.8565,-0.43325,0.34525,0.8962501
0.511,-0.4685,-0.85225,-0.428,0.339,0.89025
0.513,-0.4735,-0.8487501,-0.4345,0.34075,0.8972501
0.5132501,-0.45975,-0.8232501,-0.4345,0.32625,0.868
0.50975,-0.45075,-0.8182501,-0.435,0.32575,0.84725
0.5205,-0.463,-0.84,-0.44475,0.33225,0.86825
0.508,-0.4635,-0.8485,-0.422,0.3495,0.8885
0.501,-0.449,-0.82375,-0.40475,0.3355,0.8800001
0.49775,-0.44225,-0.8182501,-0.4095,0.33075,0.8420001
0.50975,-0.4455,-0.8247501,-0.43975,0.3225,0.8435
0.50975,-0.4455,-0.8247501,-0.43975,0.3225,0.8435
0.53425,-0.4845,-0.8487501,-0.47175,0.32975,0.9080001
0.53075,-0.50225,-0.85625,-0.45325,0.33775,0.94375
0.516,-0.484,-0.846,-0.43175,0.3385,0.9255
0.50575,-0.46,-0.836,-0.4175,0.33525,0.8767501
0.50625,-0.4315,-0.8150001,-0.4205,0.33025,0.8225001
0.516,-0.4505,-0.8175001,-0.45,0.314,0.8420001
0.53175,-0.4775,-0.84025,-0.474,0.3265,0.9025
0.5295,-0.50625,-0.8645,-0.45575,0.346,0.9645001
0.5132501,-0.48425,-0.8495001,-0.424,0.34025,0.9185001
0.5015,-0.452,-0.826,-0.41225,0.329,0.8585001
0.50225,-0.41525,-0.80225,-0.43075,0.31125,0.785
0.50825,-0.429,-0.8027501,-0.439,0.311,0.80575
0.5135,-0.448,-0.81375,-0.44275,0.31725,0.8505
0.52325,-0.47725,-0.84175,-0.45325,0.3345,0.9195001
0.52525,-0.487,-0.85725,-0.45275,0.34025,0.9305
0.5205,-0.4865,-0.8667501,-0.44725,0.34425,0.9210001
0.50775,-0.464,-0.8470001,-0.427,0.3415,0.9035
0.51075,-0.4565,-0.83675,-0.4325,0.336,0.8757501
0.51825,-0.4615,-0.8375,-0.44675,0.33225,0.877
0.51775,-0.4725,-0.8465,-0.4435,0.331,0.89275
0.51375,-0.475,-0.84825,-0.433,0.33275,0.89675
0.5115,-0.47125,-0.845,-0.42675,0.334,0.89825
0.51175,-0.466,-0.8337501,-0.43475,0.332,0.88775
0.51225,-0.45,-0.811,-0.44075,0.3165,0.8365
0.50975,-0.44475,-0.8115,-0.436,0.3135,0.8372501
0.51525,-0.47375,-0.8405001,-0.43775,0.32625,0.892
0.51775,-0.48125,-0.844,-0.44175,0.334,0.9137501
0.52275,-0.48075,-0.8395001,-0.44875,0.3335,0.9192501
0.523,-0.475,-0.8355001,-0.45275,0.3295,0.9045001
0.51075,-0.4595,-0.84275,-0.434,0.332,0.86225
0.5065,-0.455,-0.8415,-0.423,0.333,0.8635001
0.50675,-0.45575,-0.8345,-0.425,0.33475,0.8745
0.51475,-0.46725,-0.84275,-0.443,0.33525,0.8882501
0.5115,-0.46825,-0.84325,-0.43725,0.331,0.8795
0.515,-0.46525,-0.82125,-0.4345,0.3235,0.8765001
0.5155,-0.4625,-0.816,-0.441,0.3165,0.87225
0.516,-0.4575,-0.8200001,-0.445,0.32125,0.85875
0.516,-0.467,-0.8475,-0.44025,0.3315,0.8825001
0.513,-0.47975,-0.8527501,-0.434,0.34075,0.91
0.50925,-0.4765,-0.8462501,-0.422,0.33825,0.9127501
0.513,-0.46825,-0.83425,-0.43125,0.33175,0.8947501
0.52925,-0.47125,-0.8475,-0.46775,0.33,0.8790001
0.52325,-0.48125,-0.85425,-0.4495,0.33075,0.89575
0.512,-0.481,-0.848,-0.426,0.331,0.9102501
0.509,-0.455,-0.8247501,-0.433,0.32875,0.86875
0.51275,-0.4435,-0.8175001,-0.44125,0.32275,0.8375
0.50775,-0.45225,-0.8195,-0.42825,0.315,0.84275
0.50775,-0.46675,-0.8330001,-0.428,0.32575,0.8790001
0.517,-0.47425,-0.8475,-0.44275,0.34,0.9065
0.5155,-0.475,-0.8412501,-0.4475,0.34025,0.913
0.51275,-0.4685,-0.83825,-0.43125,0.32825,0.88525
0.51175,-0.4665,-0.8415,-0.4355,0.3285,0.8765001
0.52225,-0.4725,-0.8325,-0.45025,0.32475,0.8872501
0.51975,-0.46775,-0.8245,-0.45175,0.32425,0.887
0.52775,-0.46875,-0.8495001,-0.45175,0.3325,0.8882501
0.5115,-0.47875,-0.8675001,-0.426,0.34875,0.9020001
0.50475,-0.4655,-0.8445001,-0.41225,0.34375,0.89825
0.504,-0.4475,-0.8235,-0.41775,0.331,0.86975
0.50425,-0.43925,-0.81775,-0.42675,0.32475,0.8347501
0.50975,-0.45275,-0.8257501,-0.43925,0.31525,0.8420001
0.51625,-0.4695,-0.825,-0.4465,0.317,0.8805
0.527,-0.4855,-0.844,-0.455,0.3335,0.92375
0.5185,-0.4745,-0.8405001,-0.4425,0.3315,0.89325
0.51375,-0.4615,-0.836,-0.43375,0.32475,0.86125
0.511,-0.45625,-0.82925,-0.4305,0.3195,0.858
0.526,-0.47225,-0.84075,-0.457,0.33325,0.9015
0.52975,-0.49025,-0.8502501,-0.46625,0.334,0.9275001
0.50875,-0.4655,-0.8415,-0.41875,0.34,0.8872501
0.50075,-0.44225,-0.827,-0.40775,0.33175,0.8525
0.49625,-0.43325,-0.82125,-0.41075,0.32925,0.82375
0.50575,-0.45325,-0.8325,-0.426,0.33025,0.8645
0.5132501,-0.46525,-0.83775,-0.4395,0.3325,0.8872501
0.52125,-0.47675,-0.84025,-0.44775,0.32725,0.9020001
0.529,-0.49,-0.84425,-0.45975,0.32575,0.91075
0.5247501,-0.488,-0.8375,-0.45625,0.3215,0.909
0.51925,-0.4785,-0.8245,-0.446,0.321,0.8937501
0.52775,-0.4635,-0.84425,-0.45025,0.3325,0.8835
0.505,-0.4595,-0.854,-0.44125,0.33925,0.8930001
0.49575,-0.44425,-0.8335,-0.39975,0.3375,0.8617501
0.50425,-0.44875,-0.8315001,-0.4305,0.337,0.864
0.51275,-0.4595,-0.8470001,-0.44075,0.3355,0.86975
0.515,-0.46725,-0.83925,-0.43825,0.32775,0.88025
0.5195,-0.47275,-0.823,-0.4405,0.32225,0.89125
0.5165,-0.46825,-0.8280001,-0.44525,0.3245,0.8785
0.517,-0.46325,-0.8255,-0.4455,0.3185,0.86375
0.51725,-0.46875,-0.83275,-0.44575,0.3225,0.88175
0.523,-0.48,-0.85225,-0.4545,0.3385,0.9085
0.5295,-0.492,-0.8660001,-0.456,0.347,0.943
0.506,-0.4725,-0.84825,-0.43725,0.34525,0.9465001
0.5025,-0.4415,-0.8347501,-0.41575,0.336,0.85
0.503,-0.42875,-0.822,-0.42375,0.3275,0.8205
0.4995,-0.43075,-0.818,-0.4225,0.32125,0.8142501
0.509,-0.4635,-0.8290001,-0.43325,0.32825,0.8825001
0.518,-0.478,-0.839,-0.44625,0.332,0.91475
0.5245,-0.484,-0.8487501,-0.45225,0.33525,0.918
0.51425,-0.46675,-0.83275,-0.43775,0.3265,0.8757501
0.51275,-0.46225,-0.831,-0.43425,0.3225,0.8652501
0.516,-0.47025,-0.8415,-0.44225,0.3325,0.8925
0.51275,-0.4715,-0.8420001,-0.436,0.33275,0.8955001
0.51075,-0.467,-0.8347501,-0.43275,0.33375,0.88425
0.512,-0.47725,-0.8610001,-0.44525,0.34075,0.8962501
0.5095,-0.474,-0.8602501,-0.4255,0.34775,0.8985
0.50425,-0.46025,-0.83525,-0.408,0.336,0.89125
0.5105,-0.445,-0.8222501,-0.43775,0.32425,0.839
0.51225,-0.44825,-0.8205,-0.4435,0.31625,0.8315001
0.50975,-0.455,-0.818,-0.436,0.313,0.8487501
0.5145,-0.46775,-0.8240001,-0.43575,0.319,0.88125
0.5175,-0.4795,-0.84175,-0.44725,0.3335,0.9105
0.518,-0.46825,-0.8372501,-0.44075,0.33075,0.8850001
0.5105,-0.459,-0.839,-0.43575,0.328,0.855
0.51175,-0.4625,-0.8395001,-0.43275,0.3255,0.8700001
0.5195,-0.47475,-0.844,-0.452,0.3345,0.9030001
0.522,-0.49325,-0.8625,-0.44725,0.34775,0.9457501
0.50675,-0.475,-0.8575,-0.41675,0.349,0.90475
0.49775,-0.448,-0.8397501,-0.4025,0.33975,0.86225
0.496,-0.4285,-0.82025,-0.413,0.331,0.825
0.50475,-0.43675,-0.807,-0.427,0.31375,0.8200001
0.511,-0.45575,-0.81975,-0.43675,0.31725,0.8555
0.5245,-0.4895,-0.8475,-0.4495,0.3365,0.9292501
0.52075,-0.48725,-0.8505,-0.44475,0.33825,0.9310001
0.51825,-0.4805,-0.84425,-0.4415,0.33275,0.909
0.5205,-0.46875,-0.84075,-0.44675,0.3245,0.8732501
0.52025,-0.47175,-0.839,-0.45325,0.328,0.8872501
0.5185,-0.4725,-0.83825,-0.4405,0.331,0.8987501
0.51125,-0.47125,-0.83125,-0.43175,0.33025,0.89825
0.508,-0.4745,-0.85625,-0.4315,0.339,0.9012501
0.505,-0.4655,-0.8595001,-0.41725,0.34675,0.88125
0.50075,-0.4445,-0.826,-0.40775,0.3425,0.8742501
0.5035,-0.44625,-0.8182501,-0.422,0.3245,0.846
0.50875,-0.44875,-0.8157501,-0.434,0.31625,0.84075
0.51725,-0.45275,-0.816,-0.45375,0.3145,0.84575
0.52525,-0.47325,-0.8337501,-0.454,0.32325,0.8945
0.51875,-0.48025,-0.8445001,-0.441,0.33325,0.91225
0.51075,-0.476,-0.8445001,-0.432,0.3355,0.9
0.5085,-0.46575,-0.8420001,-0.436,0.33475,0.8847501
0.50975,-0.456,-0.84025,-0.4305,0.33375,0.867
0.50825,-0.45325,-0.8397501,-0.431,0.331,0.85825
0.52275,-0.4765,-0.8437501,-0.45625,0.32775,0.8945
0.5295,-0.49175,-0.855,-0.4695,0.33625,0.9245
0.51525,-0.48275,-0.8445001,-0.4695,0.33625,0.9245
0.5035,-0.46125,-0.8335,-0.41175,0.33525,0.87475
0.49675,-0.4405,-0.82175,-0.4135,0.3305,0.83
0.5,-0.42875,-0.8117501,-0.4275,0.319,0.8010001
0.51475,-0.44725,-0.81775,-0.44975,0.31425,0.82675
0.51475,-0.44725,-0.81775,-0.45475,0.326,0.8555
0.52175,-0.48025,-0.83075,-0.44,0.3215,0.8915001
0.527,-0.50475,-0.84475,-0.45,0.33825,0.8840001
0.5005,-0.45075,-0.83175,-0.46125,0.33575,0.90975
0.5190001,-0.47475,-0.84925,-0.46525,0.331,0.9252501
0.52325,-0.497,-0.8495001,-0.45475,0.31875,0.93475
0.51875,-0.49275,-0.8425,-0.46475,0.32275,0.9177501
0.509,-0.472,-0.8387501,-0.45675,0.33175,0.9052501
0.5,-0.44125,-0.8297501,-0.41725,0.3225,0.8405001
0.4965,-0.4305,-0.81025,-0.41375,0.328,0.798
0.50725,-0.4555,-0.8195,-0.44425,0.32175,0.8380001
0.5165,-0.469,-0.8275,-0.45,0.317,0.8865001
0.522,-0.47875,-0.8330001,-0.45725,0.3185,0.915
0.52525,-0.486,-0.8445001,-0.47025,0.32725,0.9165
0.51275,-0.47575,-0.84175,-0.441,0.33225,0.8907501
0.507,-0.4685,-0.8362501,-0.4245,0.32125,0.88125
0.507,-0.4585,-0.8290001,-0.43775,0.3285,0.8512501
0.517,-0.4625,-0.837,-0.45525,0.332,0.8512501
0.5247501,-0.47375,-0.8455001,-0.46575,0.33375,0.88125
0.526,-0.492,-0.8575,-0.46575,0.33375,0.9235001
0.512,-0.49025,-0.85325,-0.431,0.3335,0.9455
0.50775,-0.46775,-0.83325,-0.4245,0.3305,0.8997501
0.50575,-0.4455,-0.8215001,-0.4325,0.3295,0.8405001
0.49925,-0.43125,-0.8222501,-0.428,0.328,0.7985001
0.49825,-0.44075,-0.8205,-0.4205,0.33075,0.8272501
0.50725,-0.4755,-0.8415,-0.4335,0.334,0.906
0.5115,-0.479,-0.84525,-0.4405,0.33725,0.90975
0.51075,-0.47275,-0.846,-0.44525,0.33775,0.8907501
0.512,-0.46525,-0.84225,-0.44375,0.33325,0.86575
0.5115,-0.4665,-0.8372501,-0.445,0.325,0.8755
0.5215001,-0.47675,-0.83925,-0.4525,0.3325,0.8930001
0.51475,-0.476,-0.849,-0.447,0.3375,0.9102501
0.50925,-0.472,-0.85675,-0.43325,0.34375,0.8925
0.505,-0.474,-0.8602501,-0.4275,0.349,0.8865001
0.507,-0.473,-0.8565,-0.43125,0.3495,0.8965001
0.5085,-0.4605,-0.839,-0.43175,0.33325,0.8890001
0.505,-0.4545,-0.8290001,-0.4285,0.32925,0.85725
0.50075,-0.441,-0.8142501,-0.4235,0.322,0.81925
0.506,-0.44525,-0.8145,-0.4345,0.322,0.8315001
0.513,-0.462,-0.8232501,-0.446,0.32475,0.8592501
0.518,-0.4755,-0.8362501,-0.45275,0.33175,0.9020001
0.52075,-0.49225,-0.8560001,-0.4515,0.341,0.93475
0.521,-0.483,-0.8645,-0.45575,0.348,0.91425
0.501,-0.45575,-0.8462501,-0.4185,0.34,0.8725001
0.4935,-0.44275,-0.8285,-0.40075,0.33325,0.84225
0.4935,-0.44275,-0.8285,-0.419,0.339,0.8325
0.50525,-0.44725,-0.8290001,-0.43875,0.33725,0.844
0.5145,-0.47775,-0.8405001,-0.44425,0.327,0.8890001
0.51775,-0.48425,-0.83775,-0.447,0.323,0.91875
0.5175,-0.4805,-0.83925,-0.45225,0.326,0.91725
0.512,-0.4675,-0.841,-0.4425,0.33575,0.8705
0.503,-0.45475,-0.8365,-0.4245,0.33375,0.8535001
0.508,-0.461,-0.836,-0.43975,0.34175,0.8707501
0.51725,-0.47425,-0.8475,-0.45725,0.34375,0.90575
0.51875,-0.486,-0.8555,-0.45025,0.34125,0.929
0.5075001,-0.4805,-0.8560001,-0.43,0.33775,0.9242501
0.50625,-0.454,-0.8347501,-0.4305,0.34075,0.84325
0.508,-0.4535,-0.82775,-0.449,0.33375,0.8372501
0.5115,-0.46375,-0.8240001,-0.4415,0.31775,0.87525
0.50875,-0.4645,-0.8290001,-0.434,0.324,0.8805
0.5105,-0.4625,-0.84,-0.4415,0.3385,0.8782501
0.513,-0.46875,-0.8560001,-0.44475,0.3505,0.88275
0.50525,-0.475,-0.85625,-0.42025,0.3445,0.9192501
0.5005,-0.4625,-0.8425,-0.41025,0.33325,0.8985
0.50725,-0.444,-0.823,-0.4445,0.33075,0.8200001
0.5100001,-0.44625,-0.827,-0.44875,0.332,0.8240001
0.513,-0.46175,-0.83125,-0.4445,0.33225,0.8602501
0.5195,-0.4915,-0.85075,-0.44325,0.33275,0.9075
0.51275,-0.48875,-0.84975,-0.44775,0.334,0.9435
0.52525,-0.475,-0.86375,-0.4505,0.346,0.9025
0.50525,-0.468,-0.851,-0.438,0.346,0.8642501
0.5005,-0.4505,-0.83925,-0.4105,0.33875,0.84725
0.4975,-0.43675,-0.8205,-0.424,0.33125,0.845
0.50625,-0.444,-0.8282501,-0.43975,0.33625,0.84175
0.50725,-0.4605,-0.8397501,-0.43225,0.33325,0.8660001
0.5100001,-0.4715,-0.84175,-0.4385,0.33525,0.89325
0.52025,-0.48875,-0.8462501,-0.45175,0.33,0.93475
0.5157501,-0.4785,-0.8435,-0.44275,0.3255,0.90675
0.5145,-0.469,-0.8375,-0.44525,0.32925,0.86625
0.513,-0.466,-0.83925,-0.45125,0.33775,0.8515
0.5055,-0.45875,-0.8380001,-0.4215,0.33475,0.89025
0.5005,-0.45325,-0.8372501,-0.41225,0.3365,0.87975
0.5225,-0.48225,-0.8707501,-0.47025,0.3565,0.89675
0.52425,-0.49725,-0.8735,-0.464,0.347,0.9405
0.50075,-0.4615,-0.82175,-0.42775,0.32975,0.9445
0.50075,-0.4615,-0.82175,-0.408,0.32425,0.89325
0.5015,-0.4245,-0.807,-0.434,0.32825,0.78425
0.5035,-0.44875,-0.81975,-0.4375,0.323,0.78925
0.51075,-0.475,-0.83425,-0.4355,0.32525,0.8965001
0.51125,-0.48025,-0.84075,-0.44275,0.338,0.923
0.5195,-0.47975,-0.84675,-0.4455,0.342,0.923
0.50975,-0.47075,-0.8577501,-0.4505,0.34525,0.899
0.5085,-0.4685,-0.8552501,-0.43025,0.34275,0.87975
0.5065,-0.46825,-0.8465,-0.42625,0.3375,0.8885
0.50875,-0.45975,-0.82525,-0.44,0.32825,0.87475
0.512,-0.46175,-0.83325,-0.44675,0.3325,0.8602501
0.51375,-0.46825,-0.8445001,-0.451,0.33775,0.868
0.5115,-0.481,-0.8505,-0.44625,0.33975,0.89325
0.509,-0.477,-0.8487501,-0.4305,0.33675,0.9210001
0.50575,-0.46775,-0.84225,-0.42825,0.33675,0.8940001
0.506,-0.45875,-0.8372501,-0.4265,0.33625,0.86125
0.51075,-0.45725,-0.839,-0.44425,0.335,0.8585001
0.51925,-0.47375,-0.8445001,-0.4565,0.33725,0.8885
0.50975,-0.4725,-0.8435,-0.42925,0.33175,0.91475
0.50225,-0.46175,-0.83425,-0.41375,0.33325,0.8785
0.49625,-0.447,-0.82525,-0.41525,0.33725,0.8385
0.506,-0.4475,-0.825,-0.42375,0.33025,0.82175
0.51025,-0.45975,-0.82775,-0.44625,0.325,0.86
0.51825,-0.4715,-0.83275,-0.45175,0.3305,0.8947501
0.5195,-0.47825,-0.839,-0.44775,0.33225,0.9137501
0.50875,-0.46975,-0.8512501,-0.4285,0.34175,0.8937501
0.5025,-0.46125,-0.849,-0.422,0.34325,0.8635001
0.5095,-0.462,-0.8455001,-0.4385,0.33725,0.876
0.51375,-0.4705,-0.8477501,-0.44375,0.341,0.8907501
0.515,-0.47875,-0.85175,-0.4485,0.34125,0.9080001
0.52375,-0.49425,-0.8660001,-0.45475,0.343,0.923
0.518,-0.48725,-0.859,-0.44225,0.34125,0.927
0.506,-0.4675,-0.8340001,-0.41975,0.33525,0.8865001
0.4945,-0.42125,-0.803,-0.41475,0.32,0.7925
0.499,-0.42225,-0.7995,-0.43,0.31475,0.78175
0.503,-0.43225,-0.807,-0.4345,0.3205,0.8010001
0.5075001,-0.44975,-0.8247501,-0.43675,0.327,0.85675
0.5145,-0.48875,-0.8585001,-0.4435,0.349,0.9375001
0.5185,-0.4905,-0.8617501,-0.44275,0.34825,0.9440001
0.5085,-0.465,-0.85075,-0.43475,0.344,0.8785
0.5075001,-0.45375,-0.8465,-0.4365,0.3395,0.85175
0.50975,-0.45825,-0.8475,-0.43875,0.33875,0.85975
0.512,-0.479,-0.8470001,-0.43825,0.3375,0.8980001
0.5132501,-0.48125,-0.8415,-0.441,0.33675,0.91475
0.52325,-0.47175,-0.8435,-0.44775,0.3365,0.89275
0.5135,-0.45025,-0.82025,-0.426,0.3245,0.844
0.4955,-0.4495,-0.8290001,-0.425,0.324,0.83825
0.50425,-0.4545,-0.839,-0.433,0.33025,0.85625
0.51175,-0.466,-0.831,-0.4525,0.33875,0.8882501
0.51625,-0.4835,-0.853,-0.42875,0.34475,0.9292501
0.48925,-0.4705,-0.8502501,-0.40725,0.345,0.8965001
0.49825,-0.436,-0.8045,-0.42225,0.3305,0.8330001
0.52,-0.43725,-0.83,-0.44425,0.3305,0.82175
0.508,-0.44775,-0.81225,-0.44925,0.3275,0.841
0.511,-0.45825,-0.8190001,-0.44025,0.3265,0.8667501
0.5155,-0.486,-0.8512501,-0.44375,0.33875,0.9305
0.52075,-0.4855,-0.8595001,-0.4505,0.3475,0.9375001
0.51025,-0.47025,-0.859,-0.43175,0.34675,0.8895
0.50025,-0.461,-0.84925,-0.4165,0.34125,0.8755
0.49725,-0.45325,-0.8362501,-0.4115,0.33475,0.85625
0.50075,-0.446,-0.8175001,-0.42075,0.3275,0.84325
0.52425,-0.46775,-0.8475,-0.47625,0.34025,0.8765001
0.5315,-0.494,-0.877,-0.47275,0.34675,0.9295
0.50575,-0.4865,-0.8537501,-0.41275,0.3495,0.9400001
0.50325,-0.45925,-0.827,-0.41275,0.33675,0.895
0.50025,-0.43175,-0.8125001,-0.427,0.32875,0.8240001
0.49725,-0.41975,-0.8125001,-0.42175,0.3245,0.77175
0.49675,-0.43425,-0.8142501,-0.414,0.324,0.8205
0.50675,-0.459,-0.8247501,-0.434,0.3315,0.87925
0.522,-0.489,-0.84675,-0.45375,0.3365,0.9385
0.51725,-0.4855,-0.8552501,-0.445,0.3385,0.915
0.51275,-0.47975,-0.86075,-0.44,0.34125,0.887
0.5115,-0.4745,-0.86375,-0.4385,0.3455,0.8872501
0.51925,-0.48325,-0.8575,-0.4505,0.349,0.9315
0.5157501,-0.481,-0.8525,-0.44075,0.341,0.9255
0.50475,-0.4565,-0.836,-0.4265,0.33425,0.85825
0.501,-0.441,-0.825,-0.41975,0.33225,0.8240001
0.49825,-0.43775,-0.81675,-0.4175,0.3265,0.82275
0.503,-0.44425,-0.81625,-0.4275,0.32525,0.84525
0.52075,-0.48,-0.844,-0.45975,0.3365,0.9087501
0.53325,-0.49125,-0.87025,-0.46675,0.346,0.9375001
0.5005,-0.467,-0.8555,-0.405,0.3495,0.9
0.48275,-0.4365,-0.8265001,-0.3815,0.34375,0.8362501
0.47975,-0.4135,-0.8060001,-0.39225,0.328,0.79225
0.49375,-0.41375,-0.804,-0.41875,0.32325,0.77675
0.5165,-0.46475,-0.8295,-0.45875,0.32375,0.8715
0.5245,-0.48875,-0.8465,-0.45825,0.33325,0.9267501
0.527,-0.5015,-0.868,-0.4555,0.34875,0.96025
0.514,-0.486,-0.8617501,-0.4325,0.346,0.924
0.50075,-0.46025,-0.8462501,-0.412,0.33925,0.874
0.495,-0.4425,-0.8365,-0.4085,0.336,0.8297501
0.51475,-0.4615,-0.83525,-0.459,0.3315,0.8650001
0.53225,-0.487,-0.8525,-0.48125,0.33975,0.92375
0.53725,-0.5065,-0.8685001,-0.47375,0.34525,0.9737501
0.507,-0.483,-0.8625,-0.4155,0.352,0.9295
0.507,-0.483,-0.8625,-0.4155,0.352,0.9295
0.4835,-0.407,-0.80075,-0.4025,0.3225,0.76175
0.4905,-0.40875,-0.79575,-0.4185,0.31475,0.7645
0.505,-0.43175,-0.80375,-0.44125,0.316,0.8
0.52225,-0.4685,-0.8190001,-0.463,0.3175,0.88175
0.532,-0.50775,-0.85325,-0.46625,0.3345,0.96725
0.52775,-0.5035,-0.8605,-0.45525,0.34325,0.9482501
0.52,-0.4725,-0.8800001,-0.45075,0.358,0.89575
0.504,-0.47025,-0.87125,-0.42625,0.3555,0.89425
0.49475,-0.4545,-0.85425,-0.39975,0.3485,0.87475
0.49275,-0.44,-0.8280001,-0.401,0.34475,0.85175
0.49975,-0.42675,-0.8065,-0.4255,0.329,0.8092501
0.499,-0.432,-0.817,-0.42475,0.32425,0.81025
0.513,-0.47525,-0.83825,-0.4455,0.3295,0.892
0.5255,-0.489,-0.8495001,-0.46275,0.33775,0.936
0.52825,-0.4945,-0.8585001,-0.4675,0.34275,0.943
0.5195,-0.49175,-0.85625,-0.44725,0.33875,0.9227501
0.50225,-0.46125,-0.837,-0.41975,0.332,0.8610001
0.506,-0.452,-0.8257501,-0.43275,0.3315,0.848
0.51425,-0.4625,-0.8372501,-0.45375,0.334,0.8695
0.51525,-0.47775,-0.85575,-0.44875,0.3395,0.89425
0.51225,-0.48825,-0.8635001,-0.43775,0.34575,0.92625
0.50575,-0.47825,-0.85,-0.42325,0.34325,0.91675
0.507,-0.46525,-0.8412501,-0.4325,0.3385,0.8735
0.50925,-0.45275,-0.83425,-0.4415,0.331,0.8475
0.51025,-0.453,-0.83175,-0.4445,0.32925,0.84575
0.50875,-0.47225,-0.83925,-0.433,0.335,0.8975
0.509,-0.47175,-0.839,-0.4295,0.3365,0.9030001
0.505,-0.45075,-0.82175,-0.427,0.32525,0.84825
0.50125,-0.44125,-0.823,-0.42575,0.328,0.821
0.5035,-0.445,-0.8282501,-0.435,0.33025,0.832
0.5095,-0.46225,-0.8362501,-0.444,0.33375,0.8692501
0.5095,-0.46225,-0.8362501,-0.444,0.33375,0.8692501
0.5115,-0.47825,-0.8445001,-0.44075,0.33675,0.90575
0.512,-0.4675,-0.8515,-0.444,0.34,0.87525
0.50825,-0.4645,-0.8470001,-0.434,0.341,0.8775001
0.50525,-0.4635,-0.84025,-0.424,0.33775,0.8850001
0.50775,-0.4645,-0.83775,-0.4345,0.33825,0.8872501
0.512,-0.475,-0.863,-0.4425,0.3495,0.9
0.50675,-0.47425,-0.863,-0.43025,0.3515,0.9012501
0.5005,-0.45725,-0.8335,-0.4185,0.33575,0.8705
0.50975,-0.45625,-0.8235,-0.44125,0.32825,0.8595001
0.5175,-0.46075,-0.83,-0.458,0.3255,0.8575
0.5135,-0.474,-0.8425,-0.45475,0.32825,0.86775
0.50725,-0.4715,-0.8405001,-0.42875,0.33675,0.89925
0.5035,-0.46225,-0.8345,-0.41825,0.33925,0.886
0.50125,-0.43725,-0.825,-0.42675,0.335,0.832
0.5015,-0.43725,-0.8297501,-0.42625,0.33625,0.8222501
0.5015,-0.446,-0.83525,-0.4225,0.33375,0.8470001
0.5055,-0.46325,-0.83825,-0.42375,0.3345,0.8790001
0.5190001,-0.47775,-0.8372501,-0.4495,0.33175,0.9070001
0.522,-0.48225,-0.84275,-0.462,0.33175,0.896
0.515,-0.48325,-0.8575,-0.444,0.34,0.904
0.50825,-0.47875,-0.86,-0.431,0.3465,0.9102501
0.5055,-0.477,-0.8585001,-0.42825,0.3495,0.9112501
0.508,-0.4745,-0.855,-0.4345,0.34925,0.9075
0.50825,-0.46075,-0.8380001,-0.43375,0.335,0.8700001
0.50625,-0.45325,-0.8282501,-0.4305,0.32975,0.85075
0.50425,-0.4455,-0.82175,-0.42925,0.3265,0.84025
0.50475,-0.45225,-0.82875,-0.42975,0.32975,0.8545001
0.513,-0.4665,-0.841,-0.4445,0.336,0.8795
0.52375,-0.488,-0.86125,-0.452,0.34375,0.93025
0.5105,-0.48375,-0.858,-0.43175,0.346,0.923
0.4995,-0.4635,-0.8445001,-0.41025,0.3425,0.88675
0.49525,-0.42875,-0.81625,-0.40975,0.33975,0.837
0.5025,-0.43225,-0.8150001,-0.428,0.32725,0.81225
0.50675,-0.4515,-0.82525,-0.44,0.32675,0.84275
0.5175,-0.48125,-0.8425,-0.4505,0.3345,0.9155
0.51675,-0.48725,-0.8512501,-0.4525,0.33975,0.9227501
0.51475,-0.48475,-0.854,-0.4455,0.3395,0.9217501
