1,Alice,14_30_38_2021_02_19,50,150,0
0.11575,0.005,0.96675,0.0565,-0.04825,-1.00175
0.1145,0.00525,0.9675,0.05875,-0.0545,-1.00575
0.118,0.00525,0.96325,0.059,-0.05275,-0.998
0.1155,0.005,0.9662501,0.0585,-0.05425,-1.00725
0.1155,0.005,0.96675,0.0575,-0.051,-1.00875
0.11575,0.005,0.9612501,0.059,-0.051,-0.99875
0.11525,0.005,0.95925,0.05875,-0.0535,-0.9990001
0.1145,0.005,0.9637501,0.05975,-0.0515,-1.00325
0.11625,0.00475,0.9647501,0.0585,-0.05225,-1.00575
0.11825,0.00525,0.9702501,0.06,-0.053,-1.00425
0.118,0.005,0.9625,0.058,-0.05375,-1.00125
0.116,0.005,0.965,0.059,-0.051,-1.00325
0.115,0.0055,0.964,0.0585,-0.05125,-1.00475
0.1175,0.005,0.96075,0.057,-0.052,-1.0015
0.118,0.00525,0.9727501,0.05925,-0.052,-1.00775
0.1175,0.006,0.9675,0.05825,-0.05375,-1.0035
0.11425,0.005,0.96575,0.0595,-0.051,-1.00525
0.11375,0.005,0.965,0.06,-0.05075,-1.00825
0.1165,0.004,0.96075,0.0595,-0.05375,-0.99875
0.12,0.00475,0.96575,0.05775,-0.054,-1.00625
0.1175,0.00525,0.96075,0.05675,-0.05375,-1.00175
0.11475,0.00425,0.9655001,0.059,-0.05175,-1.00525
0.11475,0.00475,0.96275,0.0605,-0.05,-1.00625
0.118,0.00525,0.9662501,0.06,-0.05425,-1.00425
0.1185,0.0055,0.9670001,0.0565,-0.0535,-1.00175
0.11825,0.006,0.96575,0.05675,-0.053,-1.00775
0.1145,0.00475,0.95925,0.05575,-0.05075,-1.002
0.11525,0.0055,0.965,0.0575,-0.05225,-1.00375
0.11625,0.005,0.9670001,0.0595,-0.0525,-1.00625
0.118,0.00475,0.969,0.06075,-0.0565,-1.013
0.116,0.0045,0.978,0.05825,-0.05125,-1.005
0.11875,0.00525,0.96675,0.0565,-0.05175,-1.00125
0.11475,0.00275,0.9615,0.0585,-0.0535,-1.00675
0.1155,0.00625,0.96275,0.0585,-0.049,-0.9965001
0.11475,0.00475,0.9587501,0.059,-0.05525,-1.003
0.1165,0.006,0.9725,0.05875,-0.05425,-1.00725
0.1165,0.00525,0.964,0.058,-0.05225,-1.00325
0.116,0.00525,0.9635,0.058,-0.05225,-1.00325
0.11425,0.005,0.96575,0.05825,-0.05075,-1.0035
0.117,0.00525,0.96275,0.05725,-0.0545,-1.002
0.115,0.00475,0.969,0.05725,-0.0535,-1.00325
0.117,0.00525,0.95825,0.05775,-0.053,-1.00175
0.11825,0.00575,0.96975,0.05875,-0.05325,-1.00375
0.114,0.00475,0.96425,0.058,-0.05375,-1.00525
0.1155,0.00475,0.964,0.05825,-0.054,-1.0025
0.11625,0.00475,0.9622501,0.05625,-0.05225,-1.00275
0.1175,0.005,0.965,0.05925,-0.05275,-1.0065
0.11675,0.0055,0.9605001,0.05675,-0.05175,-1.0025
0.1175,0.00625,0.969,0.0595,-0.054,-1.0065
0.1175,0.0045,0.9647501,0.06,-0.05225,-1.0005
0.1125,0.00675,0.966,0.056,-0.0485,-0.998
0.12225,0.005,0.9662501,0.0615,-0.057,-1.014
0.11375,0.0025,0.974,0.06025,-0.05325,-1.00175
0.11625,0.00625,0.96025,0.0595,-0.04925,-0.9865
0.118,0.00425,0.95675,0.05875,-0.05725,-1.01075
0.115,0.0085,0.96175,0.0575,-0.0515,-1.00575
0.11425,0.006,0.95825,0.05775,-0.04725,-0.99525
0.11875,0.005,0.96825,0.05875,-0.05475,-1.007
0.1095,0.011,0.9705001,0.056,-0.05425,-1.0175
0.1265,0.00325,0.94125,0.061,-0.059,-0.9957501
0.113,-0.004,0.9737501,0.06225,-0.0605,-1.0025
0.114,0.0135,0.9677501,0.06175,-0.04725,-1.01775
0.1175,0.00225,0.943,0.05925,-0.06425,-1.00625
0.12125,0.00275,0.97075,0.054,-0.04875,-1.0025
0.117,0.0045,0.9490001,0.059,-0.05125,-1.0125
0.11725,0.00275,0.9712501,0.05975,-0.05375,-1.01625
0.1105,0.009500001,0.9685,0.05275,-0.05025,-0.993
0.12875,0.00475,0.9400001,0.05975,-0.0555,-0.9957501
0.115,0.00175,0.9725,0.06175,-0.051,-1.0265
0.11475,0.007,0.9382501,0.05625,-0.03775,-0.987
0.12125,0.00375,0.964,0.05475,-0.06075,-1.0025
0.118,0.0075,0.96975,0.0575,-0.0555,-1.00975
0.12025,0.00525,0.96075,0.0575,-0.05125,-1.00425
0.1175,0.00725,0.96575,0.0615,-0.05325,-1.01475
0.11025,0.01,0.95575,0.05225,-0.04125,-0.97175
0.12625,0.00075,0.95775,0.0615,-0.06725001,-1.02425
0.11025,0.00625,0.9515001,0.05875,-0.054,-0.998
0.12,0.00775,0.9635,0.05775,-0.04825,-0.98975
0.116,0.0045,0.96425,0.05825,-0.05725,-1.018
0.1165,0.00975,0.96575,0.05675,-0.05025,-1.00325
0.1165,0.00325,0.9505001,0.062,-0.05075,-0.9942501
0.117,-0.0005,0.9625,0.06025,-0.059,-0.9942501
0.117,0.00775,0.9745001,0.05625,-0.048,-1.0155
0.12,0.0055,0.974,0.05625,-0.048,-1.0155
0.12175,0.00575,0.9865,0.0605,-0.0545,-1.02825
0.1155,0.005,0.9755,0.059,-0.04925,-0.9932501
0.1105,0.0075,0.9350001,0.05925,-0.054,-0.989
0.11875,-0.002,0.9572501,0.05825,-0.06275,-1.0135
0.1185,0.00825,0.974,0.057,-0.0475,-1.001
0.1145,0.001,0.95,0.06275,-0.0505,-0.99125
0.11425,-0.00125,0.961,0.06500001,-0.0535,-0.997
0.118,0.00375,0.96325,0.0605,-0.0535,-1.0055
0.1225,0.005,0.97175,0.056,-0.0565,-1.01075
0.11525,0.00675,0.96575,0.058,-0.049,-1.0005
0.11725,0.004,0.9485,0.059,-0.0495,-0.9810001
0.121,0.0015,0.98075,0.062,-0.06025,-1.01525
0.119,0.00175,0.9687501,0.06025,-0.058,-1.0135
0.114,0.0075,0.9652501,0.0575,-0.04325,-1.0015
0.1145,0.003,0.95675,0.0595,-0.05,-0.9950001
0.11675,0.0035,0.9580001,0.06,-0.05275,-0.9957501
0.1195,0.0005,0.96575,0.06275,-0.06,-1.00875
0.11775,0.00675,0.96325,0.05775,-0.05075,-1.00275
0.11775,0.00675,0.96325,0.05775,-0.05075,-1.00275
0.1175,0.005,0.961,0.05925,-0.053,-0.99975
0.11525,0.0025,0.9720001,0.06125,-0.0555,-1.00925
0.116,0.00125,0.96575,0.06225,-0.05275,-1.00975
0.116,0.00825,0.9655001,0.0575,-0.04875,-1.00975
0.116,0.007,0.95825,0.0565,-0.04775,-0.99725
0.11375,0.00575,0.96425,0.0605,-0.05075,-1.0005
0.11425,0.002,0.9572501,0.06025,-0.05125,-1.001
0.11975,0.0025,0.97,0.0605,-0.05775,-1.00725
0.12025,0.0035,0.9612501,0.05775,-0.05375,-1.00425
0.1155,0.00725,0.9677501,0.0585,-0.04975,-1.00225
0.11575,0.0035,0.95575,0.05925,-0.05125,-0.9955
0.11925,0.00475,0.9677501,0.0605,-0.0555,-1.00625
0.11925,0.0035,0.9665,0.05925,-0.05575,-1.004
0.1145,0.00425,0.966,0.06025,-0.05025,-1.0025
0.11425,0.001,0.95825,0.0615,-0.0525,-0.9990001
0.1205,0.00475,0.9675,0.058,-0.053,-0.9992501
0.11625,0.00375,0.9637501,0.058,-0.05325,-1.00275
0.11225,0.005,0.9637501,0.061,-0.0475,-1.00575
0.11475,0.00525,0.9710001,0.0595,-0.051,-1.007
0.1205,0.00625,0.9615,0.05475,-0.052,-0.9967501
0.11925,0.00575,0.96175,0.05775,-0.05425,-1.00325
0.11425,0.00475,0.96275,0.0605,-0.05025,-1.004
0.11625,0.00625,0.9695001,0.05575,-0.05275,-1.00875
0.1185,0.00725,0.9720001,0.0565,-0.05425,-1.0065
0.117,0.00575,0.95675,0.055,-0.05225,-0.989
0.11675,0.006,0.9680001,0.05525,-0.05225,-1.00275
0.1185,0.009500001,0.97425,0.05375,-0.05275,-1.01275
0.1165,0.00675,0.97075,0.056,-0.04975,-1.014
0.115,0.0035,0.9595001,0.059,-0.0515,-1.0005
0.11825,0.00425,0.9680001,0.05875,-0.05675,-1.00975
0.11775,0.00475,0.9675,0.057,-0.05625,-1.00475
0.11575,0.002,0.9670001,0.0615,-0.05425,-1.004
0.11425,0,0.9595001,0.06075,-0.054,-1.00075
0.11825,0.00375,0.9705001,0.061,-0.054,-1.00575
0.1155,0.007,0.966,0.05425,-0.04775,-1.00375
0.116,0.009500001,0.9635,0.05425,-0.04725,-1.0015
0.117,0.0055,0.96275,0.05875,-0.054,-1.006
0.1155,0.0025,0.9695001,0.0615,-0.05375,-1.007
0.11425,0.00175,0.9630001,0.064,-0.051,-1.00525
0.115,0.004,0.96575,0.0605,-0.04875,-1.003
0.1175,0.0045,0.9637501,0.05925,-0.053,-1.001
0.11825,0.0045,0.9612501,0.06075,-0.0515,-0.99975
0.11475,0.00325,0.95925,0.06225,-0.05,-0.99475
0.11375,0.00575,0.9720001,0.06,-0.04725,-1.00725
0.11725,0.006,0.9680001,0.0575,-0.05325,-1.00925
0.11625,0.0045,0.965,0.05825,-0.05125,-1.008
0.11425,0.001,0.9605001,0.06375001,-0.05325,-1.0015
0.11325,-0.00025,0.9637501,0.0665,-0.05075,-1.00075
0.11425,-0.001,0.95925,0.06575,-0.05375,-0.993
0.116,-0.00125,0.95425,0.0665,-0.05425,-0.9900001
0.117,0.0035,0.9625,0.06425,-0.053,-1.00075
0.114,0.00025,0.964,0.0675,-0.052,-1.00425
0.114,-0.0035,0.966,0.06550001,-0.053,-1.00925
0.11525,-0.001,0.9695001,0.06575,-0.05375,-0.99975
0.11525,-0.00075,0.966,0.06550001,-0.0555,-0.9995
0.1135,-0.002,0.964,0.06500001,-0.05375,-1.00025
0.11225,-0.00275,0.9590001,0.06775001,-0.051,-0.9992501
0.113,-0.00225,0.9677501,0.07,-0.053,-1.00525
0.116,0,0.9612501,0.06575,-0.0525,-1.0035
0.112,0.00275,0.966,0.062,-0.04925,-1.0015
0.11325,0.00125,0.9620001,0.063,-0.0505,-1
0.11375,0.00325,0.9705001,0.062,-0.05025,-1.0105
0.1145,0.00375,0.96825,0.06225,-0.05,-1.013
0.1145,0.005,0.9695001,0.06,-0.04725,-1.006
0.114,0.00275,0.9590001,0.06075,-0.05,-1.00225
0.114,0.003,0.96575,0.06025,-0.051,-1.00225
0.1135,0.0025,0.96725,0.06125,-0.051,-1.00975
0.1125,0.00475,0.9662501,0.06025,-0.0515,-1.0075
0.115,0.00425,0.9637501,0.05925,-0.0515,-1.00075
0.1145,0.0035,0.9605001,0.06,-0.052,-1.0005
0.1115,0.0045,0.965,0.0605,-0.04875,-1.00475
0.113,0.00325,0.9662501,0.05975,-0.052,-1.00875
0.1115,0.00425,0.96575,0.05925,-0.05275,-1.01075
0.11175,0.0025,0.9590001,0.0615,-0.04975,-1.00375
0.114,-0.00025,0.9615,0.062,-0.0525,-1.00025
0.11575,0.0045,0.9675,0.0615,-0.051,-1.0045
0.1135,0.0035,0.966,0.0605,-0.054,-1.005
0.11725,0.0045,0.96325,0.05925,-0.05375,-1.0005
0.1145,0.00075,0.961,0.06375001,-0.05375,-0.9985
0.1115,0.00075,0.9662501,0.063,-0.05175,-1.00575
0.114,0.00475,0.965,0.05675,-0.05025,-1.004
0.1145,0.005,0.9647501,0.05425,-0.04925,-1.00325
0.1155,-0.00025,0.9625,0.0615,-0.054,-1.002
0.11325,-0.0015,0.9670001,0.06550001,-0.05325,-1.00575
0.1135,0.0025,0.9677501,0.06125,-0.05125,-1.00525
0.113,0.00525,0.964,0.05825,-0.0495,-1.0025
0.11375,0.00575,0.96275,0.05625,-0.0485,-1.00275
0.11125,0.01,0.96575,0.0565,-0.046,-1.0035
0.111,0.009000001,0.96425,0.05625,-0.04525,-1.004
0.11275,0.0065,0.9677501,0.05775,-0.049,-1.003
0.1135,0.00125,0.9622501,0.06225,-0.05275,-1.004
0.11175,-0.00025,0.96575,0.06375001,-0.05275,-1.0035
0.113,0.00125,0.9615,0.0615,-0.051,-1.00225
0.1145,-0.00025,0.96575,0.064,-0.0525,-1.0065
0.1185,0.00125,0.9615,0.059,-0.05525,-1.00175
0.1185,0.0025,0.96325,0.05775,-0.05625,-1.00125
0.11675,0.003,0.95925,0.061,-0.0545,-0.9992501
0.11525,0.0015,0.9625,0.0615,-0.051,-1.004
0.11325,0.0025,0.96575,0.06375001,-0.05175,-1.004
0.11325,-0.009500001,0.96,0.0675,-0.061,-1.0015
0.1085,0.005,0.9665,0.0575,-0.04375,-1.003
0.11175,0.01575,0.9647501,0.0515,-0.0415,-1
0.11375,0.005,0.9637501,0.0625,-0.054,-1.0055
0.11675,0.0055,0.965,0.05425,-0.05025,-1.009
0.1215,0.01525,0.9725,0.0425,-0.0525,-1.00975
0.12,-0.00225,0.9605001,0.04975,-0.05825,-1.00775
0.11125,-0.0005,0.9605001,0.0605,-0.05025,-1.00225
0.10575,0.009000001,0.9655001,0.05925,-0.04,-0.9992501
0.1055,0.006,0.9652501,0.06075,-0.0455,-1.0025
0.11625,-0.00125,0.9645001,0.0645,-0.05775,-1.00475
0.11625,-0.00025,0.96275,0.06125,-0.05375,-1.00275
0.114,0.00175,0.96175,0.0605,-0.05125,-1.00075
0.113,0.00475,0.965,0.05775,-0.048,-1.001
0.11475,0.00775,0.9635,0.05425,-0.04875,-1.00575
0.113,0.01,0.9655001,0.05375,-0.04425,-1.00475
0.1135,0.007,0.9665,0.05525,-0.047,-1.00525
0.11125,0.00925,0.96725,0.05625,-0.0485,-1.00575
0.11175,0.004,0.966,0.05825,-0.049,-1.00425
0.11225,0.00025,0.964,0.06325001,-0.05425,-1.00125
0.112,-0.005,0.9585,0.06675,-0.05575,-0.9995
0.114,-0.00475,0.9605001,0.06675,-0.056,-0.99975
0.11425,0.001,0.9645001,0.06075,-0.052,-1.00575
0.11575,0.00275,0.96725,0.06075,-0.052,-1.00475
0.118,0.00425,0.96175,0.05925,-0.052,-1.00275
0.11675,0.0045,0.96175,0.058,-0.05425,-1.0015
0.11625,0.005,0.9665,0.0565,-0.054,-1.0025
0.1155,0.00175,0.9655001,0.0615,-0.05625,-1.00375
0.11325,-0.00675,0.9622501,0.06625,-0.0535,-1.0025
0.1115,0.0035,0.9630001,0.06175,-0.048,-1.002
0.11075,0.01375,0.9685,0.06,-0.042,-1.006
0.11875,0.018,0.96825,0.04625,-0.04625,-1.0085
0.12025,0.008,0.96725,0.05325,-0.056,-1.00575
0.1205,-0.0015,0.96025,0.0605,-0.06075,-1.002
0.11225,0.00275,0.96725,0.06125,-0.04725,-1.005
0.1085,0.0085,0.96675,0.0565,-0.04425,-1.003
0.11625,0.0035,0.96325,0.05725,-0.047,-1.00325
0.11875,-0.00075,0.9622501,0.061,-0.0585,-1.003
0.1165,-0.00025,0.96,0.06225,-0.05325,-0.998
0.115,0.004,0.9637501,0.0625,-0.052,-1
0.1145,0.00075,0.96325,0.06075,-0.05025,-1.0025
0.11175,0.00425,0.96425,0.06175,-0.05,-1.00475
0.11325,0.0055,0.9637501,0.059,-0.04925,-1.004
0.11375,0.0065,0.9687501,0.058,-0.04825,-1.0055
0.11275,0.007,0.9675,0.05725,-0.049,-1.00725
0.11475,0.0065,0.9675,0.05675,-0.05025,-1.006
0.11225,0.00225,0.9585,0.06,-0.05275,-1.0005
0.11425,0.0015,0.9612501,0.06075,-0.052,-1
0.1155,0.0035,0.9622501,0.059,-0.05225,-1.002
0.1145,0.00025,0.9630001,0.06225,-0.05325,-1.006
0.1135,-0.00025,0.96675,0.0625,-0.05225,-1.004
0.114,0.0015,0.96325,0.06125,-0.05175,-1.0045
0.11475,0.00225,0.96425,0.05925,-0.05475,-1.004
0.11725,0.00275,0.9637501,0.05925,-0.0555,-1.0035
0.11575,-0.00075,0.9622501,0.0585,-0.05525,-1.00175
0.11375,-0.00325,0.9630001,0.06625,-0.0565,-0.9995
0.11475,-0.00125,0.9612501,0.063,-0.0525,-1.0025
0.1105,0.00425,0.9662501,0.06075,-0.048,-1.00325
0.1145,0.01425,0.9695001,0.0485,-0.044,-1.0095
0.11925,0.01275,0.969,0.05,-0.05125,-1.00725
0.118,-0.0025,0.9637501,0.05575,-0.0575,-1.004
0.11375,-0.00525,0.9622501,0.06500001,-0.0555,-1.0035
0.1115,0.005,0.96275,0.0595,-0.04575,-1.00425
0.11025,0.009000001,0.96975,0.05625,-0.0455,-1.0025
0.114,0.0025,0.9612501,0.0595,-0.051,-1.0015
0.11325,-0.002,0.9645001,0.063,-0.0565,-1.004
0.1135,0.0045,0.9677501,0.06075,-0.05375,-1.00325
0.11425,0.00425,0.965,0.05875,-0.052,-1.00675
0.1135,0.0045,0.9645001,0.05725,-0.05025,-1.003
0.1155,0.002,0.9622501,0.05875,-0.053,-1.002
0.1175,0.004,0.9622501,0.057,-0.05325,-1.002
0.11625,0.00475,0.9670001,0.0605,-0.05275,-1.00575
0.11375,0.00475,0.966,0.05875,-0.05225,-1.007
0.11325,0.00425,0.9655001,0.05775,-0.0515,-1.0035
0.11375,0.00325,0.9597501,0.058,-0.05175,-1.00125
0.1125,0.0045,0.9637501,0.05925,-0.05225,-1.00275
0.1145,0.00325,0.96275,0.06025,-0.0525,-1.00525
0.1145,0.0025,0.9612501,0.05925,-0.0515,-1.00425
0.113,0.003,0.96575,0.062,-0.05025,-1.00525
0.11575,0.004,0.96325,0.05825,-0.053,-1.00275
0.115,0.005,0.964,0.05875,-0.052,-1.00425
0.113,0.00475,0.96675,0.05925,-0.0525,-1.00525
0.11325,0.0035,0.9670001,0.0595,-0.05075,-1.008
0.11325,0.00225,0.9635,0.06125,-0.0515,-1.0045
0.115,0.004,0.9625,0.059,-0.05,-1.0015
0.11575,0.003,0.961,0.0595,-0.051,-1.0005
0.116,0.0045,0.964,0.06,-0.053,-1.005
0.114,0.004,0.9625,0.05975,-0.05175,-1.005
0.113,0.00425,0.96675,0.0585,-0.051,-1.00475
0.113,0.004,0.966,0.058,-0.053,-1.00225
0.1145,0.004,0.9635,0.0585,-0.05175,-1.004
0.11575,0.00375,0.96075,0.0585,-0.05225,-1.002
0.114,0.0035,0.96325,0.05875,-0.052,-1.0035
0.115,0.0045,0.9645001,0.058,-0.052,-1.003
0.1125,0.00425,0.9662501,0.05925,-0.052,-1.0045
0.11325,0.00425,0.964,0.059,-0.0515,-1.00375
0.116,0.004,0.96275,0.05775,-0.0525,-1.00275
0.11425,0.0035,0.96325,0.0595,-0.052,-1.00375
0.114,0.004,0.964,0.0605,-0.052,-1.0045
0.115,0.004,0.96325,0.058,-0.05275,-1.0025
0.113,0.004,0.9665,0.0605,-0.05175,-1.005
0.115,0.004,0.9625,0.05775,-0.05275,-1.0025
0.1165,0.004,0.96325,0.05775,-0.05375,-1.00175
0.114,0.00375,0.964,0.05725,-0.0515,-1.003
0.1135,0.00225,0.9637501,0.059,-0.052,-1.004
0.115,0.00375,0.96275,0.058,-0.0525,-1.0035
0.11375,0.004,0.964,0.06175,-0.05,-1.00575
0.11375,0.003,0.96325,0.0605,-0.05125,-1.00525
0.1145,0.0045,0.96725,0.06,-0.0495,-1.0055
0.11525,0.00375,0.9630001,0.05825,-0.053,-1.002
0.1135,0.00425,0.9645001,0.058,-0.053,-1.00275
0.11425,0.0035,0.9635,0.059,-0.05175,-1.00425
0.11525,0.00425,0.9625,0.0585,-0.05225,-1.004
0.113,0.0045,0.96575,0.05975,-0.0515,-1.0055
0.1135,0.00375,0.966,0.059,-0.0525,-1.00725
0.11475,0.004,0.9625,0.0585,-0.05125,-1.0035
0.11375,0.003,0.9635,0.05775,-0.05275,-1.00225
0.115,0.00425,0.96725,0.05975,-0.051,-1.0065
0.11375,0.0035,0.9595001,0.05875,-0.05375,-1.00375
0.1135,0.00375,0.966,0.05825,-0.05075,-1.002
0.1155,0.00475,0.96325,0.05875,-0.054,-1.004
0.114,0.0045,0.9665,0.05925,-0.053,-1.0045
0.11425,0.00375,0.9637501,0.05825,-0.0505,-1.003
0.11425,0.0045,0.964,0.06025,-0.0515,-1.0035
0.11175,0.004,0.965,0.06125,-0.05025,-1.0065
0.1135,0.004,0.9637501,0.0585,-0.052,-1.003
0.115,0.00325,0.9630001,0.0605,-0.05075,-1.0055
0.116,0.00375,0.9620001,0.05825,-0.05175,-1.0025
0.1135,0.00425,0.965,0.0585,-0.052,-1.0035
0.1125,0.0045,0.96575,0.059,-0.0525,-1.00625
0.11275,0.00425,0.96575,0.06025,-0.05075,-1.005
0.114,0.00325,0.96175,0.05825,-0.05175,-1.001
0.11525,0.00375,0.96175,0.059,-0.05275,-1.0015
0.11225,0.00425,0.965,0.058,-0.05225,-1.00275
0.11375,0.0035,0.96175,0.0595,-0.05175,-1.0045
0.114,0.00425,0.9662501,0.059,-0.05175,-1.00425
0.11275,0.00425,0.9652501,0.05975,-0.05175,-1.0055
0.11275,0.00375,0.965,0.05725,-0.052,-1.002
0.11425,0.00425,0.9635,0.059,-0.0515,-1.004
0.11325,0.004,0.9652501,0.05925,-0.0505,-1.004
0.11225,0.00425,0.9647501,0.06,-0.05125,-1.00475
0.11475,0.0025,0.964,0.05825,-0.0525,-1.00325
0.11475,0.00325,0.9615,0.05775,-0.053,-1.00175
0.11325,0.00425,0.965,0.05925,-0.05075,-1.00425
0.11325,0.00325,0.9665,0.05975,-0.05225,-1.00575
0.1165,0.0045,0.9620001,0.057,-0.052,-1.0025
0.1135,0.00425,0.96425,0.0585,-0.05175,-1.00325
0.1125,0.0045,0.96675,0.059,-0.05225,-1.00425
0.113,0.0035,0.9655001,0.06,-0.051,-1.00575
0.11475,0.0045,0.9637501,0.0605,-0.05075,-1.0045
0.11175,0.0045,0.9655001,0.05975,-0.05175,-1.0035
0.11275,0.0045,0.9652501,0.05775,-0.05175,-1.00375
0.1125,0.0045,0.9652501,0.05875,-0.05175,-1.00525
0.11375,0.004,0.96425,0.0595,-0.0515,-1.0045
0.1135,0.00375,0.9652501,0.05825,-0.052,-1.004
0.11275,0.004,0.9665,0.06025,-0.0505,-1.00475
0.11475,0.0035,0.9612501,0.05775,-0.0525,-1.0015
0.113,0.0045,0.9655001,0.05875,-0.05225,-1.004
0.1145,0.00375,0.964,0.059,-0.0525,-1.00425
0.11425,0.0035,0.9635,0.0595,-0.0515,-1.004
0.1135,0.003,0.9637501,0.05875,-0.05225,-1.00375
0.11425,0.00325,0.9635,0.0585,-0.053,-1.003
0.11525,0.00425,0.964,0.0575,-0.053,-1.003
0.11275,0.0045,0.96425,0.05925,-0.05075,-1.00475
0.11375,0.0045,0.9652501,0.05925,-0.0515,-1.0055
0.1135,0.004,0.96425,0.05875,-0.05125,-1.006
0.11375,0.00325,0.96075,0.05825,-0.05225,-1.003
0.11325,0.00325,0.965,0.05975,-0.05275,-1.0035
0.1135,0.004,0.9665,0.05975,-0.053,-1.00425
0.11425,0.00325,0.964,0.06025,-0.05125,-1.00475
0.11325,0.00375,0.965,0.06025,-0.05075,-1.0045
0.11475,0.004,0.9625,0.05775,-0.053,-1.00225
0.11425,0.00425,0.966,0.0595,-0.05175,-1.0065
0.11225,0.004,0.9655001,0.0585,-0.051,-1.006
0.1135,0.00375,0.9635,0.0585,-0.05175,-1.0035
0.11525,0.00275,0.9637501,0.0595,-0.052,-1.0045
0.116,0.00475,0.96325,0.05675,-0.0525,-1.0025
0.11325,0.0035,0.965,0.05925,-0.05175,-1.0055
0.1125,0.004,0.965,0.06,-0.05075,-1.00475
0.11375,0.004,0.9647501,0.058,-0.0525,-1.00325
0.1155,0.00475,0.964,0.058,-0.05225,-1.0035
0.11175,0.0045,0.96575,0.06025,-0.051,-1.00525
0.11275,0.0035,0.9645001,0.0605,-0.05075,-1.0055
0.11325,0.00375,0.96575,0.06,-0.05075,-1.0065
0.11525,0.0045,0.96325,0.05925,-0.05175,-1.00275
0.11675,0.00425,0.96175,0.05725,-0.05275,-1.002
0.1145,0.0035,0.964,0.0595,-0.0515,-1.0065
0.114,0.00325,0.96175,0.05925,-0.0525,-1.0045
0.1125,0.00375,0.965,0.05675,-0.052,-1.002
0.11425,0.00425,0.96175,0.0575,-0.05425,-1.00125
0.114,0.004,0.966,0.06075,-0.0505,-1.00525
0.11475,0.0035,0.9635,0.05825,-0.052,-1.00475
0.1155,0.004,0.9630001,0.06125,-0.0515,-1.00475
0.11525,0.00475,0.9637501,0.058,-0.05225,-0.99975
0.1145,0.004,0.964,0.06025,-0.05275,-1.005
0.11325,0.004,0.9652501,0.06025,-0.05,-1.0045
0.11325,0.004,0.9647501,0.0575,-0.05225,-1.0025
0.1145,0.0035,0.9622501,0.05625,-0.05325,-1.00175
0.1135,0.00325,0.964,0.058,-0.0525,-1.003
0.1145,0.00425,0.96425,0.05875,-0.05225,-1.00425
0.11325,0.0035,0.96675,0.06075,-0.0515,-1.00675
0.11225,0.0045,0.964,0.0595,-0.05125,-1.006
0.1155,0.004,0.96325,0.06,-0.05275,-1.0035
0.11575,0.004,0.9625,0.05725,-0.05125,-1.001
0.115,0.00325,0.9620001,0.059,-0.05425,-1.00325
0.11375,0.00475,0.96675,0.058,-0.052,-1.00675
0.1135,0.004,0.9655001,0.05725,-0.0525,-1.00375
0.11475,0.004,0.9635,0.05775,-0.052,-1.00275
0.1145,0.0025,0.96325,0.058,-0.053,-1.0015
0.11275,0.00375,0.96675,0.06025,-0.0505,-1.0055
0.11425,0.00325,0.9630001,0.061,-0.05175,-1.00475
0.114,0.00375,0.9647501,0.057,-0.054,-1.0025
0.1135,0.003,0.9647501,0.05775,-0.05325,-1.00275
0.11475,0.004,0.9635,0.0585,-0.05225,-1.00425
0.11475,0.0035,0.9637501,0.0585,-0.052,-1.00325
0.11525,0.0045,0.9637501,0.05825,-0.05275,-1.00375
0.11475,0.00375,0.9620001,0.05825,-0.0525,-1.0035
0.1135,0.0045,0.9647501,0.058,-0.0525,-1.00325
0.114,0.0035,0.9635,0.06125,-0.05125,-1.0055
0.11425,0.00325,0.9635,0.0605,-0.051,-1.0055
0.11325,0.004,0.964,0.057,-0.05225,-1.0035
0.11425,0.00475,0.9647501,0.0585,-0.05225,-1.00425
0.1135,0.0035,0.9637501,0.06025,-0.0515,-1.00625
0.11425,0.004,0.964,0.059,-0.0525,-1.00375
0.11575,0.004,0.96275,0.05925,-0.0515,-1.0035
0.1125,0.00425,0.965,0.061,-0.0505,-1.00525
0.11475,0.00325,0.9635,0.05825,-0.05175,-1.00375
0.115,0.0035,0.9625,0.05875,-0.0515,-1.00425
0.11625,0.0045,0.9630001,0.0595,-0.0515,-1.004
0.11425,0.0035,0.96425,0.05975,-0.05075,-1.005
0.115,0.00375,0.9635,0.0595,-0.05125,-1.00525
0.11625,0.004,0.9622501,0.06,-0.05075,-1.0055
0.11325,0.00425,0.964,0.06025,-0.05,-1.00525
0.113,0.00375,0.9645001,0.05825,-0.05125,-1.00375
0.113,0.0045,0.9655001,0.05925,-0.05325,-1.005
0.11525,0.0045,0.9630001,0.058,-0.05225,-1.00325
0.114,0.003,0.96325,0.05925,-0.0505,-1.00325
0.1135,0.00375,0.9625,0.05875,-0.0515,-1.00425
0.11525,0.00425,0.964,0.057,-0.05275,-1.004
0.1135,0.0045,0.9645001,0.058,-0.05175,-1.004
0.1155,0.004,0.9612501,0.058,-0.053,-1.00175
0.115,0.0045,0.9675,0.05825,-0.05125,-1.004
0.11375,0.00375,0.96425,0.05825,-0.05375,-1.004
0.11325,0.0045,0.9652501,0.05925,-0.0515,-1.0045
0.1155,0.0035,0.96175,0.0585,-0.05425,-1.0035
0.11275,0.0045,0.965,0.05675,-0.0515,-1.0025
0.11375,0.00225,0.9647501,0.05775,-0.054,-1.0015
