2,DieDi,23_39_30_2021_02_19,50,300,13
0.723,-0.30325,-0.6915,0.7325,0.44775,-0.5355
0.72025,-0.31025,-0.6817501,0.7305,0.4535,-0.528
0.7185,-0.319,-0.6702501,0.71975,0.46425,-0.536
0.7215,-0.3175,-0.6777501,0.71675,0.46725,-0.5415
0.7237501,-0.3025,-0.6755,0.72275,0.45975,-0.541
0.724,-0.292,-0.67575,0.7245001,0.455,-0.535
0.7212501,-0.2875,-0.67875,0.7295001,0.45375,-0.5247501
0.72675,-0.27975,-0.6875001,0.7315,0.45425,-0.5215001
0.7327501,-0.2695,-0.6850001,0.728,0.458,-0.5275
0.7320001,-0.26625,-0.6755,0.7255,0.45975,-0.53175
0.7285,-0.271,-0.671,0.7220001,0.4585,-0.53375
0.72475,-0.28025,-0.67575,0.7205001,0.45225,-0.54625
0.72575,-0.288,-0.69725,0.72025,0.4465,-0.54575
0.71725,-0.296,-0.6825,0.72825,0.4445,-0.54825
0.71725,-0.296,-0.6825,0.72825,0.4445,-0.54825
0.71775,-0.2925,-0.69775,0.72575,0.4595,-0.528
0.7185,-0.295,-0.7005,0.7220001,0.46275,-0.53925
0.7205001,-0.29175,-0.68575,0.72675,0.44925,-0.5485
0.7220001,-0.286,-0.68225,0.73,0.44975,-0.537
0.72225,-0.28275,-0.6855,0.728,0.45375,-0.5195
0.72275,-0.28725,-0.69225,0.7325,0.45725,-0.52975
0.7205001,-0.288,-0.69475,0.72975,0.4625,-0.527
0.7220001,-0.29,-0.689,0.72825,0.45575,-0.5315
0.7235,-0.29,-0.6842501,0.72975,0.45175,-0.5385
0.72725,-0.28975,-0.68375,0.7262501,0.456,-0.54375
0.7287501,-0.2825,-0.677,0.7237501,0.46475,-0.53725
0.7295001,-0.27375,-0.6775,0.7205001,0.46775,-0.5335
0.72825,-0.27675,-0.68625,0.72175,0.453,-0.52875
0.7277501,-0.27825,-0.69275,0.71775,0.4285,-0.5375
0.7215,-0.294,-0.6867501,0.7255,0.44875,-0.557
0.72925,-0.30375,-0.6755,0.7492501,0.477,-0.54475
0.7270001,-0.28875,-0.68825,0.7375,0.4685,-0.55775
0.7305,-0.27275,-0.6907501,0.74875,0.45175,-0.53175
0.731,-0.2685,-0.6965,0.744,0.4165,-0.52075
0.7235,-0.26375,-0.69475,0.7622501,0.40625,-0.512
0.731,-0.252,-0.70225,0.77025,0.3955,-0.51275
0.7385001,-0.26325,-0.6975001,0.7715001,0.3975,-0.518
0.7385001,-0.26325,-0.6975001,0.762,0.398,-0.55225
0.72925,-0.2675,-0.6677501,0.7625,0.38775,-0.52925
0.7355,-0.27575,-0.697,0.77125,0.37775,-0.512
0.7485,-0.2955,-0.72325,0.78575,0.36825,-0.53175
0.7500001,-0.299,-0.7085,0.76825,0.3705,-0.53375
0.754,-0.297,-0.7075,0.75525,0.397,-0.5285
0.7657501,-0.30925,-0.726,0.733,0.435,-0.5295
0.7632501,-0.35675,-0.78425,0.7645,0.44975,-0.5075001
0.758,-0.353,-0.8002501,0.7735,0.446,-0.48675
0.78,-0.37575,-0.85575,0.78175,0.44525,-0.485
0.7507501,-0.2085,-0.6095001,0.78975,0.43,-0.49575
0.747,-0.13875,-0.45375,0.7875,0.41375,-0.49025
0.7762501,-0.0795,-0.459,0.7870001,0.39375,-0.48025
0.8742501,-0.0445,-0.59425,0.79375,0.3975,-0.47575
0.8947501,-0.035,-0.62775,0.79625,0.40725,-0.47425
0.87225,0.011,-0.56825,0.7730001,0.417,-0.45525
0.8495001,0.011,-0.48475,0.78525,0.414,-0.4555
0.8655,0.032,-0.453,0.8185,0.42,-0.4625
0.89175,0.017,-0.495,0.81775,0.42925,-0.50775
0.92325,-0.0225,-0.51925,0.8142501,0.434,-0.49275
0.92625,-0.053,-0.521,0.79475,0.43175,-0.454
0.92075,-0.0575,-0.44275,0.79175,0.3985,-0.43125
0.9055001,-0.0775,-0.40075,0.8155,0.38825,-0.45775
0.901,-0.08425,-0.36925,0.85,0.3875,-0.5045
0.90075,-0.0935,-0.367,0.8475,0.397,-0.51175
0.9482501,-0.15975,-0.46875,0.8305001,0.3995,-0.45875
0.9480001,-0.1745,-0.4845,0.81475,0.3915,-0.434
0.943,-0.1585,-0.44125,0.81725,0.38375,-0.421
0.9425001,-0.12525,-0.403,0.8585001,0.395,-0.4565
0.95425,-0.08375,-0.3895,0.8935,0.4165,-0.524
0.95275,-0.04125,-0.3655,0.9160001,0.441,-0.57225
0.9227501,-0.0065,-0.34375,0.93225,0.422,-0.52225
0.9235001,-0.01825,-0.36175,0.9175,0.379,-0.452
0.938,-0.0455,-0.44,0.9817501,0.3015,-0.4
1.006,-0.0555,-0.578,1.105,0.029,-0.508
1.0325,-0.04025,-0.5415,1.1205,0.01125,-0.47825
0.9645001,-0.019,-0.439,1.12025,0.0465,-0.453
0.95825,-0.00875,-0.3205,1.015,0.17,-0.314
0.9475001,0.0645,-0.3845,0.94525,0.23975,-0.353
1.4865,-0.199,-0.611,0.946,0.35925,-0.38775
2.23875,-0.88125,-1.199,0.955,0.41225,-0.383
3.15125,-2.23425,-2.1965,0.9727501,0.4495,-0.4315
3.6065,-5.852,-3.54475,0.9227501,0.74475,-0.42
3.61,-5.48275,-3.29275,0.825,1.02275,-0.48925
2.87225,-4.10125,-3.65,0.61825,1.5635,-0.56375
1.59025,-2.482,-3.99475,0.41025,2.336,-0.81625
-2.2645,2.24425,-4.6305,-0.21775,3.99425,-1.123
-3.36725,4.53525,-3.5245,-0.529,4.9935,-1.31325
-3.5475,5.0315,-2.45,-0.538,5.48475,-1.858
-3.72925,2.45,0.25125,-0.09850001,4.2225,-3.364
-3.03925,1.3785,0.7815,0.01775,3.183,-4.1695
-2.0835,1.67475,0.95425,-0.51875,1.40375,-4.583
-1.54325,1.62375,0.9192501,-0.8225001,-2.16975,-5.12925
-1.2385,1.19375,0.8705,-0.7780001,-5.81075,-4.2495
-0.353,0.07425001,0.9015,-0.87875,-5.52725,-1.30425
0.02875,-0.232,0.8010001,-0.9085,-3.246,-0.61375
0.262,-0.343,0.7465,-0.43,-2.767,-0.74875
0.4925,-0.309,0.77125,-0.526,-3.84175,0.7352501
0.7327501,-0.278,0.7550001,-0.18375,-2.126,0.74775
0.79375,-0.358,0.72825,0.10725,-1.43,0.565
0.8,-0.42125,0.69475,0.348,-0.886,0.762
0.8710001,-0.28525,0.6727501,0.6677501,-0.378,1.007
0.8435,-0.189,0.604,0.65475,-0.35975,1.0625
0.6810001,-0.006,0.384,0.65775,-0.3905,0.8925
0.74575,0.14225,0.39675,0.7375,-0.4035,0.71325
0.74375,0.2045,0.4495,0.82625,-0.4325,0.57475
0.717,0.133,0.43525,0.9562501,-0.45275,0.38575
0.697,0.106,0.348,1.16975,-0.35325,-0.07725
0.7147501,0.15575,0.31725,1.18325,-0.2965,-0.19125
0.68525,0.2155,0.24275,1.18175,-0.2625,-0.255
0.678,0.33125,-0.014,1.1,-0.241,-0.25125
0.8340001,0.3585,-0.12,1.08175,-0.23525,-0.25475
0.90975,0.31775,-0.1975,1.0065,-0.17625,-0.256
0.9515001,0.218,-0.21075,1.06925,-0.16425,-0.227
0.9752501,-0.039,-0.19225,1.0265,-0.1315,-0.33825
1.0835,0.028,-0.16825,1.0025,-0.104,-0.40425
0.9907501,0.12175,-0.238,0.9595001,-0.0545,-0.38
0.8805,0.10925,-0.33225,0.906,0.00875,-0.3455
0.9635,0.116,-0.39625,0.9075,0.09675001,-0.35275
0.928,0.152,-0.34325,0.9497501,0.2805,-0.57375
0.7575001,0.11775,-0.256,0.9250001,0.47475,-0.638
0.7417501,0.09325001,-0.3515,0.96675,0.78025,-0.6605
1.03375,-0.0055,-0.8895,0.9225,0.9892501,-0.6390001
1.0375,0.002,-0.8845,0.9225,0.9892501,-0.6390001
0.9332501,0.043,-0.74575,0.83075,1.21875,-0.492
1.263,0.07700001,-0.8700001,0.5765,1.1695,-0.27225
1.328,-0.13475,-1.21425,0.71825,0.9242501,-0.222
1.19725,-0.2625,-1.083,0.604,0.594,-0.09500001
0.99625,-0.25575,-0.8132501,0.56,0.5535,-0.089
0.72525,-0.2795,-0.6445,0.56525,0.42675,-0.17025
0.688,-0.31075,-0.366,0.59225,0.11125,-0.29325
0.67075,-0.4195,-0.42725,0.55375,0.149,-0.28275
0.5995,-0.48275,-0.46775,0.6165,0.14725,-0.37275
0.625,-0.43875,-0.504,0.6385,0.1885,-0.49125
0.9325001,-0.12025,-0.6995,0.637,0.51175,-0.52525
0.965,-0.0485,-0.6915,0.5987501,0.599,-0.451
1.0095,-0.08475,-0.7097501,0.6645001,0.5135,-0.4335
2.14425,-0.4055,-1.45425,0.6415001,0.4315,-0.40325
0.32925,-0.7180001,-1.19825,0.7360001,0.523,-0.57075
1.098,-0.389,-0.35675,0.87375,0.6785001,-0.762
0.629,-0.117,-0.158,0.9992501,0.69175,-0.6495
0.629,-0.117,-0.158,1.02575,0.4455,-0.614
0.92225,0.05325,-0.7035,1.06025,0.24975,-0.62875
0.7645,0.06825,-1.00975,1.066,0.07175,-0.64
0.489,-0.04,-1.09125,1.02025,0.058,-0.606
0.41925,-0.00975,-0.9315,2.04725,-0.06725001,-0.9070001
0.5335,0.01375,-0.8305001,1.0815,0.34625,-1.14725
0.642,0.02225,-0.9160001,1.05825,0.50875,-0.1735
0.67325,-0.05325,-0.8765001,0.71975,0.4275,-0.2885
0.725,-0.2885,-0.6925001,0.66325,0.0735,-0.37875
0.758,-0.347,-0.63125,0.64925,0.06625,-0.40675
0.8125001,-0.37975,-0.606,0.71025,-0.01575,-0.7130001
0.809,-0.3775,-0.6165,0.73225,-0.01725,-0.91725
0.786,-0.35825,-0.62775,0.78175,0.01975,-0.9185001
0.7377501,-0.276,-0.64925,0.6932501,0.16125,-0.779
0.7215,-0.221,-0.6637501,0.694,0.222,-0.7125
0.7285,-0.16325,-0.6925001,0.6925001,0.275,-0.649
0.7345001,-0.1255,-0.7162501,0.6867501,0.31375,-0.643
0.74575,-0.08225001,-0.7147501,0.7410001,0.39325,-0.65675
0.7467501,-0.08450001,-0.70175,0.7320001,0.4305,-0.63225
0.74825,-0.0965,-0.6957501,0.721,0.44225,-0.59925
0.75675,-0.14625,-0.7122501,0.6985,0.43475,-0.55725
0.75375,-0.17925,-0.7055,0.69725,0.4245,-0.5725001
0.7455,-0.206,-0.70275,0.70225,0.40375,-0.606
0.74375,-0.21875,-0.6995,0.71025,0.332,-0.66225
0.73825,-0.21925,-0.69875,0.7095,0.3065,-0.651
0.74775,-0.2085,-0.69925,0.7075,0.30275,-0.63375
0.75925,-0.19675,-0.6905,0.7145,0.33,-0.61625
0.76625,-0.18775,-0.68075,0.71275,0.3465,-0.60925
0.7647501,-0.173,-0.664,0.712,0.3535,-0.61475
0.7575001,-0.15575,-0.657,0.7145,0.35975,-0.62325
0.76275,-0.1595,-0.674,0.708,0.37375,-0.62025
0.7657501,-0.16675,-0.69925,0.703,0.37975,-0.6165
0.7607501,-0.167,-0.7015001,0.70375,0.38325,-0.6267501
0.7582501,-0.1625,-0.6975001,0.703,0.38225,-0.6325001
0.75275,-0.1615,-0.6865,0.6965,0.3795,-0.6267501
0.75675,-0.169,-0.6785001,0.6995,0.36275,-0.61575
0.7585,-0.1785,-0.67875,0.7047501,0.3605,-0.6115
0.7615001,-0.18875,-0.70025,0.71025,0.37325,-0.603
0.7585,-0.19375,-0.706,0.70375,0.38225,-0.6055
0.75625,-0.195,-0.6945,0.69175,0.387,-0.6065
0.752,-0.1845,-0.6865,0.707,0.3705,-0.657
0.75125,-0.18825,-0.68525,0.69625,0.369,-0.62975
0.7557501,-0.187,-0.6990001,0.69675,0.3685,-0.60075
0.7605,-0.1855,-0.70025,0.70575,0.36575,-0.61425
0.7600001,-0.1845,-0.6985,0.708,0.36825,-0.63675
0.7605,-0.1845,-0.67875,0.69375,0.35575,-0.6635
0.774,-0.176,-0.65425,0.679,0.36375,-0.6455
0.7635,-0.1605,-0.66025,0.679,0.36375,-0.6455
0.7600001,-0.16475,-0.6815,0.679,0.36375,-0.6455
0.7590001,-0.17825,-0.7135,0.68,0.36675,-0.63975
0.756,-0.1795,-0.69625,0.6795,0.3665,-0.631
0.756,-0.175,-0.6825,0.69225,0.36625,-0.6192501
0.76275,-0.1695,-0.6835001,0.6982501,0.36925,-0.612
0.76875,-0.1645,-0.674,0.69925,0.4085,-0.598
0.76425,-0.17125,-0.687,0.6945,0.42825,-0.5995
0.754,-0.1715,-0.6867501,0.6765,0.4365,-0.60825
0.752,-0.1725,-0.6892501,0.6720001,0.3925,-0.63775
0.7545,-0.17675,-0.6935,0.6765,0.3865,-0.6357501
0.751,-0.18475,-0.6957501,0.67825,0.386,-0.63775
0.758,-0.1875,-0.68525,0.6792501,0.40375,-0.62125
0.7625,-0.1945,-0.69425,0.68225,0.40825,-0.61225
0.76675,-0.202,-0.68125,0.69025,0.406,-0.60475
0.7675,-0.19175,-0.68025,0.69225,0.4045,-0.6077501
0.7625,-0.179,-0.67,0.6867501,0.4025,-0.6127501
0.76525,-0.17175,-0.68725,0.67175,0.4145,-0.63275
0.7640001,-0.16725,-0.694,0.6635,0.4235,-0.6335
0.76425,-0.16575,-0.6855,0.66,0.43225,-0.62975
0.763,-0.16325,-0.6735001,0.6612501,0.431,-0.62725
0.7647501,-0.16625,-0.66525,0.67425,0.41275,-0.62575
0.763,-0.1645,-0.66575,0.68375,0.40775,-0.62075
0.76525,-0.1585,-0.6795,0.678,0.4,-0.61875
0.7632501,-0.16225,-0.697,0.6702501,0.41475,-0.6285
0.75925,-0.161,-0.7005,0.6637501,0.42275,-0.6285
0.7595,-0.163,-0.6950001,0.6605,0.4285,-0.6332501
0.7635,-0.15875,-0.6885,0.6670001,0.423,-0.688
0.7635,-0.161,-0.67825,0.67425,0.40925,-0.6915
0.758,-0.1685,-0.69225,0.6645001,0.3935,-0.6025
0.758,-0.1685,-0.69225,0.6535,0.407,-0.58225
0.7415,-0.17975,-0.708,0.67875,0.41725,-0.5732501
0.7435001,-0.1825,-0.7015001,0.68575,0.43025,-0.604
0.75675,-0.1935,-0.6950001,0.6835001,0.4455,-0.59575
0.7647501,-0.19575,-0.6900001,0.6835001,0.4455,-0.59575
0.7675,-0.189,-0.691,0.67475,0.4305,-0.595
0.7640001,-0.181,-0.6950001,0.67425,0.4115,-0.60825
0.7557501,-0.1705,-0.68,0.67425,0.4115,-0.60825
0.75525,-0.15775,-0.67975,0.6785001,0.391,-0.626
0.7575001,-0.16225,-0.69125,0.6855,0.38725,-0.6275001
0.756,-0.15725,-0.688,0.6895,0.38975,-0.61625
0.757,-0.15075,-0.6825,0.692,0.40425,-0.61325
0.75675,-0.1585,-0.6825,0.68,0.4545,-0.608
0.7565001,-0.1655,-0.6892501,0.67475,0.4745,-0.611
0.758,-0.176,-0.707,0.6645001,0.4635,-0.60175
0.752,-0.18775,-0.7090001,0.6525,0.467,-0.663
0.74475,-0.1965,-0.691,0.6855,0.4915,-0.64275
0.7460001,-0.2,-0.6955,0.6975001,0.46075,-0.606
0.749,-0.211,-0.71325,0.76175,0.396,-0.609
0.7495,-0.2105,-0.71375,0.7055,0.428,-0.559
0.7532501,-0.192,-0.7032501,0.6950001,0.441,-0.55725
0.75475,-0.1655,-0.6957501,0.7392501,0.44075,-0.5275
0.7532501,-0.15025,-0.68325,0.7565001,0.412,-0.53225
0.7535,-0.13875,-0.677,0.743,0.375,-0.53125
0.7575001,-0.17475,-0.707,0.7377501,0.36525,-0.54025
0.76375,-0.2335,-0.74575,0.743,0.383,-0.5617501
0.7495,-0.2895,-0.767,0.743,0.39675,-0.5700001
0.73625,-0.26225,-0.74,0.7595,0.4195,-0.541
0.7595,-0.2255,-0.68525,0.7485,0.4175,-0.5085
0.75525,-0.15625,-0.7975,0.78025,0.4205,-0.5265
0.80875,-0.14575,-0.8430001,0.7815,0.4285,-0.55825
0.85175,-0.10775,-0.8907501,0.7875,0.42925,-0.58775
1.0015,0.04275,-0.8585001,0.78425,0.495,-0.55875
1.137,0.0885,-0.9585,0.7645,0.49825,-0.51875
1.5505,0.06975,-1.1635,0.74475,0.484,-0.45875
1.139,0.0255,-1.2315,0.844,0.4405,-0.54875
1.12975,0.064,-0.8965001,0.8925,0.4145,-0.60325
1.06375,-0.00575,-0.682,0.855,0.3725,-0.60625
0.947,-0.072,-0.4995,0.9407501,0.3355,-0.69025
0.78525,-0.12075,-0.34175,1.2145,0.14725,-0.96325
0.72925,-0.094,-0.31225,1.46125,-0.1415,-1.121
0.6957501,-0.0565,-0.27375,1.47025,-0.26325,-1.158
0.637,-0.02825,-0.20875,1.10525,-0.08225001,-0.7162501
0.61825,0.0185,-0.179,0.92725,0.083,-0.51675
0.61075,0.0505,-0.13,0.80475,0.245,-0.36275
0.5915,0.0025,0.00525,0.697,0.316,-0.1965
0.6152501,-0.0525,0.0365,0.64625,0.293,-0.1355
0.682,-0.08125,-0.0055,0.6145,0.2215,-0.10225
0.7815,-0.0595,-0.04575,0.60075,0.107,-0.036
0.9547501,-0.0665,-0.214,0.61,0.054,-0.02925
1.01125,-0.06775001,-0.26525,0.60925,0.039,-0.0055
1.04925,-0.028,-0.3085,0.6125,0.0315,-0.0165
1.06575,-0.00575,-0.31325,0.6745,0.0595,-0.02425
1.0805,-0.01725,-0.347,0.7640001,0.12225,-0.011
1.078,-0.03275,-0.33725,0.9585,0.1205,-0.0855
1.04775,-0.051,-0.2505,1.0435,0.106,-0.14575
1.02475,-0.03675,-0.19775,1.076,0.1125,-0.175
0.99725,-0.009500001,-0.142,1.073,0.198,-0.145
0.99275,0.03175,-0.134,1.0615,0.245,-0.12875
0.9415001,0.0745,-0.195,1.06125,0.26325,-0.13725
1.00825,0.15075,-0.25575,1.0455,0.2615,-0.14975
1.16975,0.17675,-0.1835,1.04475,0.26375,-0.155
1.194,-0.1905,-0.143,1.06975,0.31075,-0.14625
1.40875,-4.036,-0.527,1.0645,0.3165,-0.133
1.4345,-7.04225,-0.33075,1.06525,0.3065,-0.141
2.09625,-6.98,0.41175,1.0815,0.29925,-0.11775
2.66475,-5.16825,-2.00175,1.06,0.1735,-0.1445
2.24975,-4.46675,-3.32625,0.90275,0.29775,-0.21225
1.434,-3.40225,-4.1455,0.44,1.114,-0.42475
-1.35725,-0.4005,-5.15,-0.355,4.721,-0.9625
-2.6295,1.42775,-5.18675,-0.53025,5.5215,-1.567
-2.83125,3.477,-4.75625,-0.73625,5.687,-1.917
-2.37425,4.813,-3.48825,-0.0585,4.449,-3.3845
-3.14175,2.0735,-1.213,0.37525,3.76,-4.36225
-2.8405,1.016,0.32725,0.3805,2.73575,-5.20175
-2.067,1.52525,0.8375,-0.87525,-3.02225,-5.867
-2.00625,1.95275,1.0345,-1.21475,-5.9505,-4.559
-1.49675,2.08275,1.03075,-1.40125,-6.6315,-2.68225
-0.802,1.287,0.88425,-2.069,-3.9375,0.418
-0.48975,0.93975,0.88875,-1.474,-3.55275,0.50525
-0.27275,0.7685,0.8527501,-0.9945,-3.596,0.67725
0.1335,0.6075,0.6565,-0.19375,-2.884,1.1715
0.27325,0.5790001,0.50825,0.062,-2.04175,0.9597501
0.35475,0.55325,0.37625,0.062,-2.04175,0.9597501
0.54325,0.48075,0.18275,0.3245,-0.8505,1.04475
0.62375,0.46475,0.07225,0.40425,-0.675,1.0755
0.65975,0.47225,-0.027,0.50125,-0.74375,1.0125
0.703,0.4315,-0.2365,0.597,-0.8002501,0.9435
0.7495,0.46075,-0.25525,0.7625,-0.8855,0.7277501
0.76875,0.4865,-0.2745,0.9715,-0.78575,0.11725
0.80475,0.467,-0.305,1.0755,-0.529,-0.22175
0.78075,0.36375,-0.44325,1.1515,-0.4395,-0.2795
0.64225,0.059,-0.906,1.19,-0.2515,-0.324
0.64825,-0.03425,-0.96175,1.12925,-0.16075,-0.3735
0.60075,-0.0295,-0.8725001,1.11075,-0.12025,-0.45825
0.7985001,0.03925,-0.55225,1.10425,-0.13775,-0.71025
0.9177501,0.10975,-0.5865,1.15475,-0.11425,-0.87225
0.966,0.08075,-0.6620001,1.1735,-0.04375,-0.7582501
1.326,-0.04775,-0.46225,1.13775,0.08825,-0.58775
1.693,0.082,-0.364,1.13775,0.08825,-0.58775
1.95975,0.234,-0.3285,1.13775,0.08825,-0.58775
1.75025,-0.01725,-0.428,1.204,0.27575,-0.51875
1.77125,-0.13725,-0.56625,1.141,0.222,-0.38075
1.93875,-0.0265,-0.60025,1.02,0.10275,-0.1785
1.70075,-0.12825,-0.7415,0.9395,0.03,-0.03825
1.43925,-0.33725,-0.7355,0.96825,0.146,-0.02525
1.41725,-0.37275,-0.7065001,0.8335,0.395,0.01325
1.4515,-0.35175,-0.7032501,0.596,1.0335,-0.23825
1.29775,-0.6637501,-0.76925,0.554,1.24275,-0.20275
1.1405,-0.75925,-0.66175,0.5465,1.526,0.02
0.9935001,-0.73825,-0.4655,0.569,1.64775,0.08325
0.76275,-0.492,-0.098,0.71575,1.37075,-0.09725001
0.70175,-0.24125,-0.07175,0.74825,1.213,-0.127
0.6332501,0.137,-0.2195,0.77825,1.04975,-0.1095
0.6175,0.2525,-0.3015,0.8005,0.84425,-0.07075001
0.58025,0.33875,-0.321,0.7905,0.5925,-0.01
0.57775,0.37675,-0.34575,0.79325,0.37975,0.09375001
0.63125,0.3655,-0.44925,0.8642501,0.177,0.07675
0.7672501,0.19275,-0.75225,0.8945,0.1885,0.00525
0.71325,0.20525,-0.8695,0.9335001,0.19075,-0.119
1.28175,0.20375,-1.909,1.09275,0.123,-0.2845
0.48625,-0.17425,-1.13425,1.108,0.009500001,-0.2365
0.4465,0.06575,-0.3905,1.0305,-0.07325,-0.2395
0.53575,0.007,-0.25525,1.06,-0.0935,-0.4485
0.7402501,0.085,-0.7395,1.18075,-0.037,-0.87375
0.8395001,0.0255,-1.087,1.237,0.117,-0.95175
0.8045,-0.03825,-0.8795,1.2235,0.187,-0.79
0.76625,-0.0545,-0.59775,1.5485,0.11475,-1.06825
0.7845001,-0.0555,-0.475,1.1535,0.1235,-1.08875
0.839,-0.07775,-0.591,0.7535,0.17775,-0.4125
0.8322501,-0.05875,-0.6957501,0.6665,0.127,-0.40575
0.8042501,-0.0215,-0.7355,0.69725,0.048,-0.46725
0.775,0.04275,-0.6957501,0.8055,-0.02125,-0.6955
0.7762501,0.1455,-0.62925,0.845,0.04525,-0.87925
0.7977501,0.17625,-0.6965,0.7532501,0.2525,-0.665
0.8005,0.175,-0.70525,0.69925,0.29825,-0.57375
0.795,0.1755,-0.674,0.703,0.32725,-0.5565
0.7970001,0.15275,-0.64575,0.7877501,0.425,-0.62275
0.8035001,0.12825,-0.673,0.79675,0.4785,-0.60625
0.807,0.09850001,-0.6867501,0.7960001,0.49,-0.55975
0.8002501,0.05325,-0.62575,0.78425,0.35975,-0.50975
0.804,0.043,-0.6242501,0.7887501,0.29325,-0.49625
0.8132501,0.02875,-0.64175,0.7975,0.248,-0.53
0.81475,0.01525,-0.666,0.8075001,0.244,-0.59025
0.81525,0.0115,-0.6805,0.802,0.262,-0.6015
0.811,0.02525,-0.64825,0.7920001,0.27225,-0.569
0.81275,0.0435,-0.62075,0.79225,0.2695,-0.52825
0.8165001,0.0735,-0.6085,0.8005,0.281,-0.47475
0.8215001,0.06500001,-0.6357501,0.809,0.28925,-0.49
0.82125,0.05025,-0.66475,0.8235,0.3045,-0.5715
0.8190001,0.0305,-0.6637501,0.7870001,0.28975,-0.5405
0.82175,0.003,-0.62725,0.79075,0.284,-0.5185
0.8325,-0.03925,-0.6192501,0.81225,0.27025,-0.51125
0.8245,-0.04925,-0.62825,0.8145,0.25275,-0.5190001
0.8182501,-0.001,-0.6435,0.8150001,0.239,-0.53225
0.814,0.047,-0.663,0.80625,0.2295,-0.5527501
0.8045,0.142,-0.6390001,0.7955,0.25,-0.57725
0.80225,0.1775,-0.62575,0.7875,0.284,-0.5465
0.807,0.19675,-0.63375,0.7845001,0.3235,-0.5175
0.80775,0.2255,-0.62575,0.79675,0.3425,-0.502
0.80775,0.2255,-0.62575,0.79675,0.3425,-0.502
0.8132501,0.16525,-0.6525,0.8042501,0.3525,-0.6152501
0.81475,0.1355,-0.6795,0.78,0.34375,-0.612
0.8150001,0.117,-0.6875001,0.75875,0.34125,-0.56275
0.82025,0.0895,-0.641,0.7645,0.338,-0.5190001
0.8225001,0.08625001,-0.60825,0.776,0.323,-0.51775
0.8355001,0.078,-0.5815001,0.78425,0.31275,-0.50025
0.8420001,0.0595,-0.5795,0.7837501,0.34775,-0.5215001
0.8505,0.004,-0.60525,0.77075,0.348,-0.53075
0.84825,-0.02025,-0.6192501,0.7635,0.34125,-0.55
0.84525,-0.04075,-0.6215,0.762,0.33525,-0.56325
0.84525,-0.03975,-0.6005,0.7410001,0.3045,-0.5815001
0.8437501,-0.018,-0.567,0.74775,0.2975,-0.60875
0.84325,0.0025,-0.54325,0.74975,0.301,-0.629
0.8645,0.019,-0.6015,0.729,0.3485,-0.63525
0.87275,0.03075,-0.64225,0.7180001,0.38325,-0.628
0.8592501,0.05875,-0.62725,0.71075,0.4205,-0.6035
0.83525,0.07825001,-0.5775,0.6965,0.47925,-0.5765
0.83525,0.07825001,-0.5775,0.694,0.4975,-0.5625
0.853,0.03975,-0.59675,0.686,0.5100001,-0.55675
0.8605,0.03125,-0.60225,0.6855,0.49975,-0.56625
0.8575,0.022,-0.596,0.6845,0.4815,-0.57125
0.86575,0.0255,-0.558,0.6867501,0.4465,-0.59125
0.87125,0.04825,-0.532,0.68975,0.43725,-0.5975
0.87125,0.05575,-0.55975,0.6955,0.43225,-0.59775
0.8922501,0.10225,-0.608,0.7007501,0.432,-0.58075
0.9480001,0.06025,-0.46475,0.69925,0.44225,-0.5735
1.12125,0.0105,-0.29025,0.6982501,0.458,-0.568
1.34,-0.1405,-0.2095,0.6925001,0.4705,-0.56475
4.22825,-0.232,-3.72325,0.6875001,0.47125,-0.5655
5.29175,-0.0935,-6.04325,0.69475,0.46375,-0.56825
4.82425,0.4065,-6.43125,0.69375,0.45175,-0.569
3.341,0.55975,-5.725,0.7147501,0.438,-0.563
-0.98225,0.43025,-4.70425,0.7165,0.435,-0.57025
-3.2975,0.0625,-3.51375,0.712,0.44325,-0.5805
-4.434,0.0895,-1.70425,0.67425,0.44725,-0.5617501
-4.107,0.76675,0.821,0.6835001,0.46075,-0.5775
-3.93375,0.8092501,1.4515,0.69475,0.45975,-0.5945
-2.79525,0.4235,2.15675,0.7065001,0.4425,-0.562
-1.81075,0.08750001,1.75525,0.7145,0.4465,-0.5535
-1.67875,-0.492,1.088,0.723,0.455,-0.551
-0.42625,-0.6915,0.4005,0.71525,0.46775,-0.5475
0.10475,-0.54925,0.19775,0.7045,0.4735,-0.55675
0.53225,-0.39025,0.16025,0.696,0.465,-0.5757501
0.8922501,-0.0575,0.03475,0.71775,0.44875,-0.60475
0.9407501,0.11225,0.00925,0.7145,0.441,-0.58825
0.9562501,0.16075,-0.05675,0.7175,0.42125,-0.5560001
0.97725,0.14775,-0.11575,0.76175,0.37625,-0.51475
0.9300001,0.1045,-0.052,0.76375,0.389,-0.51875
0.92125,-0.00025,0.00975,0.75775,0.418,-0.5845
1.0265,-0.08450001,-0.16225,0.7285,0.4325,-0.56225
1.03175,-0.17475,-0.378,0.70625,0.44675,-0.539
0.99125,-0.1225,-0.3715,0.7005,0.4435,-0.5247501
0.99875,0.19825,-0.12475,0.7255,0.419,-0.544
1.22525,0.316,-0.19525,0.73875,0.4055,-0.58775
1.42475,0.25225,-0.55575,0.76875,0.40525,-0.6255
1.30925,-0.1115,-1.09175,0.7405,0.4065,-0.516
1.1835,-0.164,-0.9522501,0.723,0.39975,-0.482
1.006,-0.25125,-0.9525,0.74075,0.40275,-0.4905
