0,Alice,14_54_03_2021_02_19,50,200,0
0.9400001,0.19225,0.09625001,0.4445,-0.7745,-0.1605
1.00175,0.4345,-0.0485,0.495,-0.63475,0.13125
0.99725,0.5055,-0.128,0.4255,-0.24775,-0.2835
0.7970001,0.51375,-0.2725,0.45775,-0.20025,-0.39875
0.34275,0.328,-0.42475,0.544,-0.1995,-0.358
1.86125,0.45225,0.32225,1.0605,0.302,0.18375
1.70475,0.08175001,0.40325,1.06675,0.0175,0.08475
0.96975,0.416,-0.509,0.74475,0.2535,-0.227
1.034,0.19525,-0.8642501,0.7255,0.37575,-0.15475
0.98375,0.133,-0.21275,0.9277501,0.46275,-0.13175
0.934,0.2585,-0.36175,1.14275,0.47975,0.06275
0.8652501,0.3615,-0.325,1.08925,0.5225,-0.04725
1.11,0.33925,-0.117,1.03875,0.6275001,-0.1465
0.86325,0.347,-0.356,1.26475,0.788,0.24225
0.8652501,0.3735,-0.47525,1.26475,0.788,0.24225
0.8975,0.4545,-0.712,1.37175,0.7772501,0.33225
0.8420001,0.55725,-0.8362501,1.192,0.67575,-0.3235
0.76875,0.49925,-0.6210001,1.0805,0.72475,-0.10875
0.82125,0.5185,-0.551,0.9635,0.641,-0.15775
0.91475,0.3855,-0.7730001,0.96325,0.551,-0.26475
0.97425,0.3495,-0.906,0.9447501,0.5470001,-0.24925
1.04225,0.32,-1.10625,0.8395001,0.516,-0.1535
0.56825,-0.33125,0.40925,0.7952501,0.495,-0.1545
0.70775,-0.54925,-0.47875,0.88675,0.4375,0.0245
0.9135001,-0.315,-0.4665,0.9425001,0.39825,0.09500001
0.9285001,-0.24375,-0.34175,0.9805,0.37225,0.09875
1.08275,-0.07475001,-0.4455,1.0285,0.31225,0.03975
1.006,-0.17425,-0.4875,1.0155,0.28975,0.06900001
1.02025,-0.18475,-0.38775,0.91175,0.31125,0.093
1.0245,-0.01525,-0.33525,0.9505001,0.345,0.00325
0.93475,0.03025,-0.303,0.9055001,0.4035,0.06500001
0.85825,0.01375,-0.29075,0.881,0.391,0.054
0.87875,-0.05875,-0.312,0.77375,0.35475,-0.03975
0.9220001,-0.07425001,-0.279,0.77375,0.35475,-0.03975
1.22275,-0.0045,-0.3515,0.75475,0.27275,-0.08000001
0.98375,0.10575,-0.2825,0.9597501,-0.07250001,-0.003
1.024,0.066,-0.2185,1.011,-0.19575,0.202
1.008,0.0245,-0.20875,0.93475,-0.27925,0.29825
1.0195,0.01325,-0.2415,0.66275,-0.43625,0.47
1.044,0.016,-0.222,0.716,-0.6275001,0.5325
1.08825,0.00975,-0.208,0.7015001,-0.66825,0.5757501
1.032,-0.00725,-0.20625,0.788,-0.6447501,0.6875001
0.98825,0.02,-0.2725,1.03625,-0.6545,0.9382501
0.881,0.054,-0.3085,1.027,-0.6965,0.8297501
0.7607501,0.15175,-0.17675,0.9752501,-0.58225,0.661
0.72575,0.169,-0.09325001,0.9752501,-0.58225,0.661
0.6895,0.182,0.03875,0.91875,-0.515,0.36775
0.71775,0.182,0.2045,0.9587501,-0.4015,0.291
0.74625,0.195,0.286,0.9645001,-0.2825,0.40125
0.8085001,0.111,0.4345,0.799,-0.503,0.3475
0.8085001,0.0585,0.5395,0.70625,-0.56225,0.5100001
0.808,-0.00475,0.632,0.6415001,-0.524,0.56275
0.8470001,-0.06625,0.7895001,0.55525,-0.496,0.56225
0.86225,0.063,1.08175,0.4175,-0.5255,0.7600001
0.79175,0.1535,1.207,0.30375,-0.67,0.8652501
0.7377501,0.2295,1.202,0.24175,-0.7855,0.9665
0.7072501,0.19175,1.09675,0.14825,-0.78725,1.1225
0.68225,0.173,1.061,0.1555,-0.6950001,1.14
0.6785001,0.173,1.01125,0.1605,-0.63975,1.058
0.62,0.1505,0.8635001,0.2185,-0.527,0.765
0.59725,0.141,0.788,0.25525,-0.45725,0.71075
0.61175,0.1515,0.71,0.3185,-0.3905,0.71725
0.67075,0.1025,0.6585,0.37625,-0.39075,0.72825
0.69175,0.10275,0.6425,0.36025,-0.407,0.7
0.68075,0.09850001,0.58675,0.1935,-0.383,0.58425
0.6760001,0.12175,0.56975,0.216,-0.40475,0.663
0.6670001,0.11775,0.561,0.7025,-0.6907501,0.7595
0.67475,0.08775,0.5885,0.241,-0.352,1.249
0.706,0.114,0.6565,0.46825,-0.28425,1.32625
0.72075,0.08975001,0.6907501,0.4015,-0.313,1.026
0.72825,0.09900001,0.70875,0.3635,-0.40875,0.9865
0.7165,0.0545,0.7385001,0.3995,-0.41125,0.8790001
0.7352501,0.04775,0.73325,0.47525,-0.4405,0.9670001
0.7345001,0.0465,0.7435001,0.4755,-0.39725,0.9562501
0.7787501,-0.012,0.7517501,0.5135,-0.5135,0.81275
0.8435,-0.06275,0.7875,0.5275,-0.55575,0.84175
0.9020001,-0.10575,0.80825,0.57425,-0.61775,0.8200001
0.8470001,-0.10875,0.7072501,0.6385,-0.6305,0.788
0.8555,-0.09525,0.66225,0.66575,-0.698,0.781
0.851,-0.0575,0.648,0.634,-0.6495,0.72925
0.85175,0.00575,0.5745,0.62375,-0.66025,0.6405
0.8470001,0.01625,0.5485,0.5955001,-0.7162501,0.563
0.8627501,0.05175,0.4905,0.8200001,-0.66725,0.36875
0.8627501,0.05175,0.4905,0.8200001,-0.66725,0.36875
0.8985,0.07075001,0.41275,0.6265,-0.59775,0.31
0.8707501,0.1225,0.4045,0.7415,-0.55425,0.18
0.7465,0.31775,0.33325,0.7812501,-0.6495,-0.04325
0.6892501,0.37625,0.26925,0.65025,-0.5225,0.47825
0.7155001,0.41475,0.3075,0.65025,-0.5225,0.47825
0.8142501,0.25475,0.53775,0.5642501,-0.502,0.13325
0.8375,0.2755,0.6245,0.84725,-0.5190001,0.25225
0.7862501,0.39425,0.7685,0.8095,-0.5235,0.273
0.89175,0.3025,0.71775,0.6845,-0.516,0.46225
0.9335001,0.3185,0.5785,0.6497501,-0.53,0.453
0.8735,0.32925,0.335,0.7975,-0.539,0.39775
0.9752501,0.2895,0.05825,0.891,-0.60625,0.3275
0.9415001,0.256,0.00625,0.84425,-0.71675,0.32375
0.7765,0.35925,-0.0305,0.48475,-0.204,0.7600001
0.84575,0.16425,-0.208,0.66675,-0.2545,0.72275
0.973,-0.005,-0.122,0.71675,-0.2635,0.72675
0.9955,0.0635,-0.1425,0.7377501,-0.271,0.68275
1.03775,0.14375,-0.055,0.666,-0.1675,0.6670001
1.067,0.10475,-0.046,0.747,-0.09850001,0.757
1.091,0.04325,-0.01725,0.8247501,0.02275,0.8665
1.10975,0.07250001,-0.11475,0.97325,-0.0075,0.8865001
1.08975,0.10075,-0.15325,0.9080001,-0.03975,0.7920001
1.14425,0.075,-0.148,0.8807501,-0.12575,0.71
1.1725,0.06550001,-0.124,0.84825,-0.0565,0.696
1.1195,0.02225,-0.08475,1.2205,-0.15625,0.581
1.20075,-0.00425,0.01475,1.294,0.123,0.63975
1.22475,0.043,-0.01275,1.294,0.123,0.63975
1.24175,-0.01525,-0.06875,1.13225,0.087,0.5845
1.1555,-0.0285,-0.137,0.9522501,-0.02575,0.54675
1.15275,-0.03525,-0.17425,0.8415,0.10175,0.53175
1.14,-0.08775,-0.25275,0.84075,0.08125,0.51775
1.07375,-0.09450001,-0.34675,0.757,0.15075,0.58675
0.9805,0.03,-0.43275,0.5545,0.186,0.7005
1.01375,0.0365,-0.4945,0.5757501,0.22475,0.73125
0.99725,0.06125,-0.54275,0.648,0.21975,0.7467501
0.9415001,0.04875,-0.58575,0.5815001,0.14,0.742
0.9020001,0.07925,-0.58075,0.569,0.1755,0.772
0.8805,0.1355,-0.59575,0.603,0.21775,0.8247501
0.8610001,0.22025,-0.61975,0.7635,0.207,0.8142501
0.83525,0.2195,-0.59125,0.747,0.171,0.809
0.8705,0.2185,-0.6015,0.65525,0.07175,0.79975
0.862,0.25175,-0.5705,0.65525,0.07175,0.79975
0.84975,0.276,-0.553,0.717,-0.0295,0.7445
0.8650001,0.301,-0.5135,0.69975,-0.13675,0.696
0.8512501,0.29275,-0.5015,0.69975,-0.13675,0.696
0.8675001,0.30425,-0.496,0.6655,-0.1035,0.67975
0.8502501,0.28975,-0.4705,0.75425,-0.10375,0.63475
0.84,0.30925,-0.458,0.75425,-0.10375,0.63475
0.84025,0.32275,-0.44125,0.74275,-0.129,0.61625
0.826,0.32775,-0.42125,0.7287501,-0.116,0.62125
0.84025,0.353,-0.42,0.7205001,-0.1305,0.61
0.86,0.35275,-0.4135,0.748,-0.16525,0.596
0.87025,0.34125,-0.40925,0.777,-0.19425,0.58675
0.87925,0.35075,-0.41725,0.7805001,-0.1805,0.59775
0.8872501,0.34625,-0.42375,0.77675,-0.1345,0.62325
0.90825,0.32875,-0.4395,0.78725,-0.12125,0.6265
0.90825,0.32875,-0.4395,0.78725,-0.12125,0.6265
0.918,0.31675,-0.439,0.817,-0.0905,0.6205
0.9545,0.29225,-0.428,0.86125,-0.10625,0.5955001
0.95775,0.3,-0.43875,0.8742501,-0.08625001,0.61375
0.9535,0.291,-0.45075,0.877,-0.05525,0.62975
0.9540001,0.27875,-0.457,0.87125,-0.0785,0.614
0.9485,0.27825,-0.4405,0.839,-0.07975,0.623
0.94125,0.28675,-0.45525,0.8525,-0.079,0.62375
0.9472501,0.27,-0.46725,0.84275,-0.07825001,0.619
0.9537501,0.272,-0.46275,0.8200001,-0.05375,0.6255
0.9537501,0.272,-0.46275,0.8195,-0.0505,0.62275
0.91475,0.27075,-0.4525,0.83,-0.0615,0.6155
0.93375,0.291,-0.43775,0.8337501,-0.108,0.601
0.94175,0.2985,-0.4315,0.839,-0.11225,0.6070001
0.9385,0.30525,-0.43325,0.84,-0.1215,0.6115
0.92625,0.3145,-0.4355,0.8297501,-0.1245,0.6015
0.92575,0.314,-0.427,0.8295,-0.11475,0.6012501
0.9210001,0.3225,-0.42625,0.8240001,-0.108,0.6
0.9285001,0.3295,-0.41625,0.84325,-0.14375,0.5875
0.93725,0.3255,-0.4115,0.858,-0.166,0.57425
0.933,0.32525,-0.4075,0.8642501,-0.1645,0.5735
0.9300001,0.3135,-0.4055,0.86225,-0.154,0.5795
0.9307501,0.32125,-0.41175,0.8465,-0.12975,0.57625
0.92975,0.31625,-0.427,0.85475,-0.12925,0.574
0.9260001,0.3175,-0.43875,0.8387501,-0.11175,0.59675
0.9170001,0.3125,-0.44275,0.83775,-0.1195,0.59475
0.9110001,0.30225,-0.44025,0.8222501,-0.133,0.58925
0.8965001,0.3155,-0.4475,0.7935001,-0.136,0.599
1.05075,0.02925,0.01425,1.03125,0.0965,0.09825
1.05075,0.02925,0.01425,1.03125,0.0965,0.09825
1.04775,0.02725,-0.0015,1.01325,0.11075,0.04725
1.04125,0.0255,-0.01025,1.0125,0.1165,0.04275
1.05275,0.03475,-0.0165,1.003,0.1175,0.04875
1.04725,0.055,-0.01525,1.0085,0.126,0.06425
1.04725,0.055,-0.01525,1.0355,0.1435,0.0435
1.01325,0.0825,-0.0415,1.031,0.172,-0.023
1.00825,0.086,-0.04825,1.0045,0.1895,-0.01875
1.03375,0.04275,-0.0775,0.9562501,0.16,0.03175
1.0555,0.07725,-0.056,0.98875,0.21275,0.1005
1.07475,0.07875001,-0.05825,0.9957501,0.22075,0.12025
1.08475,0.07600001,-0.0525,1.072,0.18275,0.06125
1.19825,0.0555,-0.0325,1.05925,0.18275,0.0775
1.26025,0.0925,-0.00475,1.154,0.183,0.17675
1.2435,0.1125,-0.0105,1.2505,0.2125,0.2055
1.18325,0.1265,-0.02175,1.21575,0.24275,0.1965
1.06375,0.09500001,-0.031,0.8885,0.19475,0.123
1.08525,0.0665,-0.1185,0.77025,0.06375001,0.1435
1.0775,-0.0435,-0.043,0.7865,0.098,0.34525
1.0775,-0.0435,-0.043,0.90675,0.06625,0.06500001
1.0265,-0.0685,-0.0775,0.90675,0.06625,0.06500001
1.2175,-0.3015,0.16525,0.9727501,0.1265,0.0405
1.2175,-0.3015,0.16525,1.491,-0.32575,0.0245
1.0915,-0.173,0.09475,0.76825,-0.01175,0.034
0.95675,-0.05175,-0.121,0.8537501,0.359,0.27375
1.05975,-0.272,-0.021,0.9105,0.03275,-0.05875
0.988,-0.2015,-0.08875,1.499,0.1335,0.1355
1.03025,-0.38925,0.0575,1.01925,0.08800001,-0.169
1.105,-0.263,-0.0055,0.32325,0.0705,-0.18675
1.174,-0.3215,0.1145,0.8290001,0.29525,0.2535
1.308,-0.487,0.19575,0.85,0.26725,-0.07650001
1.78725,-0.6005,0.307,0.309,0.09550001,0.0975
1.8785,-0.671,0.2905,0.5987501,0.8685001,0.27775
1.9275,-0.73825,0.27325,0.4255,0.7277501,0.03775
1.836,-0.62275,0.223,0.8732501,0.4545,0.1395
1.6925,-0.502,0.1405,0.891,0.486,0.1335
1.59125,-0.43575,0.1145,0.93875,0.49875,-0.0015
1.492,-0.4685,0.10825,1.07925,0.697,-0.06675
1.3765,-0.46525,0.0855,1.12025,0.8002501,-0.00425
1.21925,-0.4285,0.03,1.16825,0.7535,0.018
0.76125,-0.28375,-0.07725,1.1585,0.462,0.071
0.60325,-0.2075,-0.009000001,1.1105,0.348,0.08275001
0.39625,-0.045,-0.009000001,1.1115,0.287,0.1005
0.0815,0.15325,-0.158,1.1115,0.287,0.1005
-0.05775,0.12075,-0.266,0.99625,0.39625,0.1595
-0.13,0.07075001,-0.46775,0.947,0.3715,0.1205
-0.2625,0.2185,-1.0215,0.89125,0.3045,0.0755
-0.27775,0.18525,-1.17275,0.91725,0.32825,0.06275
-0.1395,0.1105,-1.203,0.965,0.41825,0.07425001
0.0205,0.098,-1.2315,1.024,0.48225,0.1195
0.12925,0.10675,-1.249,1.012,0.4275,0.009000001
0.19325,0.212,-1.33425,0.9597501,0.344,-0.04875
-0.00775,0.64925,-1.5395,0.8915001,0.26275,-0.031
-0.15275,0.7165,-1.50025,0.8617501,0.329,-0.006
-0.26425,0.7450001,-1.393,0.8515,0.408,0.05175
-0.07700001,0.8240001,-1.3855,0.84275,0.41175,0.22425
0.14925,0.7475001,-1.569,0.8535001,0.3655,0.31475
0.32825,0.5545,-1.64725,0.8705,0.32725,0.36675
0.369,0.38625,-1.73775,0.9075,0.3575,0.3905
0.16225,-0.06325001,-1.40825,0.96275,0.57925,0.24325
0.06775001,-0.31325,-1.247,0.96425,0.55475,0.1315
0.14375,-0.6105,-1.627,0.93775,0.508,0.03575
0.37725,-2.28725,-0.42925,0.918,0.46825,-0.067
2.767,-2.56825,2.28625,0.9030001,0.4915,-0.08725
2.41575,-1.48375,2.98725,0.8935,0.502,-0.09225
1.74025,-1.47975,1.9315,0.49975,0.78325,0.1355
2.04675,-0.68725,1.8845,-0.22225,0.12775,-1.074
2.022,-0.897,2.6235,1.735,0.21325,0.44175
1.59275,-0.7187501,2.818,1.1545,-0.6195,-0.12725
1.1675,-0.814,2.40475,0.7220001,-0.8337501,0.126
0.53775,-0.6075,1.6925,0.82025,-0.15825,0.08125
0.43425,-0.51825,1.462,1.08975,0.2785,-0.12025
0.2615,-0.39675,1.2085,1.04875,0.2265,-0.02
0.063,-0.173,0.5615,1.03,0.00825,0.0415
0.19225,-0.14475,0.4325,0.9860001,-0.0035,0.0325
0.353,-0.04725,0.25525,0.98625,-0.008,0.04425
0.353,-0.04725,0.25525,0.98625,-0.008,0.04425
0.347,-0.11,0.174,1.032,0.02375,0.00725
0.41275,-0.2555,0.154,1.0535,0.03975,0.0025
0.70575,-0.7460001,-0.0665,1.07375,0.05475,-0.003
1.0315,-0.853,-0.108,1.052,0.04075,-0.037
1.24775,-0.8922501,-0.217,1.02925,0.01725,-0.06375001
1.27575,-1.1425,-0.67125,1.02925,0.01725,-0.06375001
1.16275,-1.10475,-1.17025,1.009,-0.0045,-0.04925
1.0735,-0.9342501,-1.53375,1.009,-0.0045,-0.04925
0.93225,-0.6635,-1.53575,1.037,0.05475,0.01775
0.994,0.13375,-1.223,1.0435,0.17625,0.07700001
0.9967501,0.38875,-1.13225,1.0325,0.212,0.0735
0.9110001,0.5045,-1.07925,1.00125,0.188,0.054
0.8470001,0.64275,-1.14225,1.00125,0.188,0.054
0.8017501,0.628,-1.0715,1.00125,0.188,0.054
0.8017501,0.628,-1.0715,1.00475,0.16725,0.04475
0.80575,0.67325,-0.8897501,0.9960001,0.118,0.01525
0.70525,0.68375,-0.78525,1,0.11975,-0.038
0.67425,0.6215,-0.69475,1.00125,0.11075,-0.011
0.69425,0.57675,-0.63125,1.018,0.124,0.01
0.698,0.52025,-0.56725,1.018,0.124,0.01
0.6615,0.367,-0.482,1.03975,0.11175,0.01425
0.6845,0.30725,-0.42525,1.0435,0.11475,0.006
0.68725,0.238,-0.364,1.04525,0.11775,-0.009000001
0.641,0.023,-0.52825,1.0155,0.11675,-0.07375
0.673,-0.0975,-0.6300001,1.0155,0.11675,-0.07375
0.7715001,-0.22325,-0.5725001,1.02825,0.09075,-0.07075001
0.8905001,-0.2925,-0.4975,1.02825,0.09075,-0.07075001
1.01925,-0.4895,-0.515,1.0115,0.14,-0.1155
1.1695,-0.6645001,-0.38925,0.984,0.17675,-0.1485
1.17425,-0.66,-0.302,1.01425,0.1935,-0.1175
1.16,-0.6515,-0.23175,0.992,0.23775,-0.112
1.149,-0.66475,-0.18975,0.9795001,0.2595,-0.097
1.42875,-0.7762501,0.4835,0.9670001,0.26975,-0.074
1.65675,-0.73725,0.85475,1.03275,0.17925,0.0125
1.70225,-0.625,1.202,1.00525,0.20375,0.04125
1.48125,-0.2375,1.117,0.9522501,0.19925,-0.01
1.48125,-0.2375,1.117,0.9522501,0.19925,-0.01
1.10475,-0.13525,0.673,1.0045,0.16375,0.10025
0.76775,-0.0615,0.2725,1.01475,0.123,-0.07725
0.76775,-0.0615,0.2725,0.99725,0.17325,-0.06425
0.59025,0.082,0.009000001,1.03225,0.17575,-0.12225
0.5565,0.13075,-0.09125,1.01025,0.2015,-0.1415
0.70575,0.02225,-0.09,0.99775,0.22425,-0.1525
0.8805,-0.011,-0.04125,1.0055,0.23625,-0.1185
1.01725,-0.0325,-0.0735,1.00075,0.28125,-0.05525
1.0465,-0.05425,-0.16375,0.9992501,0.231,-0.0155
1.139,-0.201,-0.13725,1.0585,0.26425,-0.02775
1.34175,-0.3975,0.0235,1.05,0.34225,0.06775001
1.374,-0.403,0.01175,1.0365,0.3145,0.14025
1.31175,-0.33275,-0.05025,1.00025,0.32025,0.19725
1.23975,-0.32325,-0.07825001,0.9905,0.3185,0.124
1.15575,-0.3,-0.082,1.095,0.2325,0.17125
1.06575,-0.2905,-0.09500001,1.101,0.1655,0.10575
0.97225,-0.2015,-0.1505,0.9687501,0.1265,-0.02875
0.9490001,-0.16025,-0.16175,1.034,0.145,0.01475
0.95425,-0.10175,-0.16125,1.00025,0.13525,-0.07875001
0.992,-0.1055,-0.136,0.8857501,0.17325,-0.11725
0.9932501,-0.08975001,-0.09975,0.95175,0.13275,-0.0255
0.9795001,-0.09575,-0.07250001,0.92825,0.1055,-0.07875001
1.10925,-0.03375,0.0205,0.87025,0.1315,-0.11025
1.046,-0.108,0.0455,0.9177501,0.09925,0.0085
1.03825,-0.14525,0.009500001,0.946,0.09875,0.09775001
1.024,-0.18025,-0.0185,0.90925,0.20575,0.07875001
1.01125,-0.203,-0.0475,0.952,0.245,0.09225
0.988,-0.1995,-0.0595,0.98825,0.3065,0.14275
0.9702501,-0.18425,-0.03825,1.01925,0.35525,0.17125
0.978,-0.20375,-0.0365,1.05275,0.415,0.1445
0.9875001,-0.2425,-0.0215,1.05,0.4245,0.09100001
1.019,-0.19175,-0.04925,1.03775,0.39025,0.06550001
1.038,-0.15775,-0.03275,1.0355,0.38175,0.0685
1.0865,-0.159,-0.00775,1.019,0.3715,0.05225
1.0865,-0.159,-0.00775,0.9945,0.3425,0.01975
1.081,-0.1885,-0.0425,0.9752501,0.295,0.03325
1.083,-0.1975,-0.056,0.97075,0.288,0.043
1.07375,-0.21225,-0.04225,0.96725,0.284,0.04625
1.07275,-0.201,-0.04025,0.97075,0.288,0.0555
1.085,-0.182,-0.04475,0.97475,0.29725,0.06950001
1.04,-0.222,-0.056,0.97975,0.30125,0.08125
1.0415,-0.20925,-0.06575,0.9892501,0.3305,0.07825001
1.0275,-0.2155,-0.042,0.99875,0.34375,0.09450001
1.0135,-0.21025,-0.06325001,1.001,0.351,0.079
1.01375,-0.2225,-0.068,0.9885001,0.347,0.0505
1.004,-0.214,-0.0495,0.9795001,0.329,0.0475
1.04075,-0.22125,-0.03975,0.9680001,0.313,0.02825
1.105,-0.20875,-0.08350001,0.9457501,0.27125,-0.007
1.222,-0.2015,-0.1205,0.9547501,0.2605,0.00125
1.483,-0.26975,0.0125,0.9652501,0.305,0.032
1.75,-0.27225,0.049,0.9702501,0.3575,0.0285
2.0635,-0.29725,-0.09575,0.9907501,0.33425,0.02625
2.87075,-0.5645,0.068,0.99275,0.38025,-0.04225
3.05325,-0.9422501,0.5285,0.97975,0.4565,-0.059
2.97625,-1.835,0.937,0.96825,0.512,-0.01625
2.56775,-1.9305,0.5955001,0.9547501,0.5105,0.0435
1.7275,-1.98375,-0.10325,0.90575,0.43875,0.08075
0.7402501,-2.167,-0.7475001,0.89325,0.4355,0.10725
-0.295,-1.86725,-0.83825,0.87875,0.50075,0.1165
-0.728,-1.658,-0.41225,0.8945,0.47525,0.13175
-0.86,-1.261,-0.24775,0.95275,0.41525,0.16675
-0.7735,-0.8875,-0.54075,1.03025,0.39725,0.20625
-0.7735,-0.8875,-0.54075,1.03875,0.31475,0.17625
-0.9925001,-0.6925001,-0.692,1.138,0.21925,0.00475
-1.76625,0.18675,-0.2155,1.84825,0.643,-0.01175
-1.91925,0.80775,0.08325,2.248,1.11325,-0.15225
-1.8805,1.1885,0.3605,2.674,1.4955,-0.3675
-1.9565,1.1875,0.52525,3.58275,2.8295,0.29525
-1.87425,1.2965,0.32875,3.2505,2.93925,0.14525
-1.69875,1.26775,0.06375001,2.612,2.6825,-0.23825
-1.50675,1.07425,0.0825,2.07825,2.433,-0.41325
-1.27875,0.9647501,0.15775,1.19,2.03875,-0.10425
-1.07625,0.8280001,0.23725,0.754,1.8145,-0.01625
-0.4955,0.60725,0.06775001,0.10975,1.5665,-0.01875
0.04675,0.3305,0.07975,-1.4135,1.0035,-1.126
0.73575,-0.4095,0.2525,-2.028,0.2235,-1.13225
2.2935,-1.56875,0.03275,-2.25925,-0.9605001,-0.80825
2.41775,-1.71125,-0.249,-1.7035,-0.9615,-0.32375
2.42325,-1.6735,-0.5605,-1.2745,-0.48375,-0.177
2.3325,-1.467,-0.295,-0.8150001,-0.204,0.26825
2.1135,-1.25275,-0.06500001,-0.4285,-0.2495,0.59975
1.88325,-0.86375,-0.04725,-0.4445,-0.46975,0.53675
1.563,-0.15675,-0.389,-0.3265,-0.56925,0.494
1.48,-0.04325,-0.43675,-0.34425,-0.7820001,0.421
1.39375,-0.14275,-0.16,-0.3595,-0.95125,0.44325
1.31325,-0.181,-0.058,-0.331,-1.1635,0.4975
1.20625,-0.13925,-0.0575,-0.4,-1.316,0.4745
1.08875,-0.09025001,-0.09550001,-0.44625,-1.2535,0.35575
0.904,-0.00775,-0.16725,-0.45225,-1.07125,0.22725
0.904,-0.00775,-0.16725,-0.445,-0.92725,0.12075
0.7165,0.06175,-0.2775,-0.35425,-0.7825,0.07575
0.6332501,0.08800001,-0.35825,-0.26,-0.77,-0.001
0.525,0.15475,-0.48575,-0.20625,-0.78025,-0.0565
0.5362501,0.18925,-0.46075,-0.167,-0.62525,-0.0275
0.64275,0.3065,-0.37,0.30675,-0.3965,-0.18925
0.6755,0.3495,-0.367,0.41725,-0.35775,-0.2785
0.68575,0.34175,-0.38175,0.57475,-0.35,-0.56725
0.78575,0.23525,-0.33725,0.8650001,0.046,-0.67225
0.8235,0.20175,-0.27125,1.3245,0.692,-0.26
0.8825001,0.18875,-0.16975,2.29775,1.47075,0.6850001
0.84725,0.17575,-0.121,2.087,1.16425,0.5477501
0.799,0.23525,-0.33925,1.43275,0.88275,-1.36625
0.81625,0.21875,-0.4325,1.50775,0.89425,-1.377
0.99375,-0.01425,-0.05075,1.8625,0.62025,-0.35925
1.05275,0.018,0.06825,1.99225,0.471,-0.185
1.10325,0.132,0.096,2.05075,0.42175,-0.17425
1.3815,0.078,0.31825,1.99475,0.459,0.1205
1.57225,-0.19525,0.6495,1.86725,0.482,0.11625
1.7315,-0.409,0.75925,1.5685,0.3845,0.10575
1.6165,-0.43375,0.529,1.2535,0.24625,0.04275
1.45025,-0.41175,0.283,1.0665,0.11175,0.033
1.30525,-0.3915,0.11225,0.85875,-0.02825,0.05575
1.20475,-0.30725,0.00225,0.82125,0.039,0.04475
1.14975,-0.23925,-0.05575,0.73675,0.07425001,-0.031
1.0145,-0.15275,-0.14325,0.7072501,-0.03225,-0.11375
0.8940001,-0.14475,-0.16275,0.7072501,-0.03225,-0.11375
0.8865001,-0.13325,-0.15125,0.7425,-0.04975,-0.07225
0.8850001,-0.16825,-0.11625,0.84725,0.11375,-0.052
0.9177501,-0.135,-0.1255,0.84725,0.11375,-0.052
1.01175,-0.06025,-0.0785,0.78925,-0.038,-0.06725001
1.02775,-0.08725,-0.08275001,1.14275,0.25125,0.07525001
1.07825,-0.06975,-0.118,1.23825,0.27275,0.12775
1.09175,-0.10775,-0.09325001,1.1965,0.1835,-0.04675
1.10275,-0.1895,0.05725,1.14725,0.20325,-0.16825
0.955,-0.34025,-0.3005,1.1055,0.232,-0.21625
1.015,-0.304,-0.31,1.007,0.23175,-0.1435
1.0175,-0.20975,-0.3195,1.02,0.26525,-0.09625001
0.9702501,-0.39925,-0.0455,1.0795,0.298,0.02
0.97425,-0.51175,0.288,1.05875,0.24425,0.012
0.97425,-0.51175,0.288,1.05875,0.24425,0.012
0.9645001,-0.294,0.068,1.016,0.2245,0.04625
1.132,-0.29625,-0.15425,0.98225,0.15075,0.03875
1.15,-0.2775,-0.08750001,1.00125,0.14375,0.03825
1.15,-0.2775,-0.08750001,1.0015,0.14325,0.0375
1.174,-0.147,-0.1325,0.99625,0.11725,-0.0405
0.98625,-0.23625,-0.11425,1.023,0.1025,-0.0615
0.82675,-0.25775,-0.0105,1.0325,0.09125,-0.08825
0.8880001,-0.18275,-0.1355,1.00475,0.09125,-0.15075
0.94925,-0.15175,-0.19975,0.9982501,0.125,-0.156
0.9745001,-0.14475,-0.169,1.01525,0.1455,-0.11875
1.111,-0.1345,-0.18125,1.02375,0.1175,-0.10525
1.093,-0.17675,-0.137,1.04175,0.1015,-0.0905
0.9737501,-0.15275,-0.14975,1.03625,0.09225,-0.059
1.02475,-0.251,0.041,1.02425,0.09925,-0.063
1.155,-0.2985,0.2255,1.01775,0.10325,-0.07075001
1.08575,-0.09625001,0.29425,0.9685,0.13475,-0.05925
1.089,-0.24325,0.192,1.01525,0.1015,-0.04475
1.127,-0.3195,0.31675,1.03675,0.08475,-0.0495
1.07425,-0.273,0.25825,1.05225,0.07325,-0.06575
1.0145,-0.27725,0.2285,1.05925,0.08050001,-0.06125
0.9680001,-0.2635,0.15625,1.01175,0.08425,-0.05825
0.9465001,-0.2895,0.0495,1.01075,0.09850001,-0.0145
0.9465001,-0.2895,0.0495,1.01075,0.09850001,-0.0145
0.9005001,-0.33775,-0.07225,1.017,0.08275001,-0.0315
0.90075,-0.35625,-0.08175001,1.04125,0.09850001,-0.0495
0.90425,-0.3825,-0.08475,1.012,0.15525,-0.032
0.91325,-0.41075,-0.087,1.02625,0.17025,-0.0605
0.92125,-0.424,-0.11275,1.00875,0.1465,-0.0575
0.9307501,-0.42925,-0.15475,1.0135,0.09450001,-0.098
0.94675,-0.413,-0.108,1.04225,0.10825,-0.09225
0.95125,-0.4155,-0.09900001,0.99975,0.12075,-0.0345
