2,Alice,15_25_28_2021_02_19,50,300,0
-0.3085,0.99625,0.20925,0.45925,0.7805001,-0.4095
-0.1485,0.9315,0.2425,0.2825,0.58,-0.36775
0.006,0.8155,0.30325,0.115,0.352,-0.31275
0.18275,0.6950001,0.33775,-0.208,-0.1205,-0.2975
0.3625,0.59325,0.049,-0.30825,-0.35025,-0.31825
0.52925,0.5815001,-0.28,-0.37775,-0.69675,-0.13875
0.73825,0.5445001,-0.414,-0.37775,-0.69675,-0.13875
1.09625,0.22275,-0.257,-0.32625,-1.0225,0.07700001
1.244,0.03425,-0.244,-0.43,-1.04975,0.18225
1.39075,-0.20625,-0.36275,-0.49225,-1.1975,0.4935
1.559,-0.45075,-0.21275,-0.4735,-1.3505,0.7352501
1.52875,-0.50925,0.08000001,-0.3255,-1.3895,1.06
1.42625,-0.49375,0.35925,-0.13875,-1.1865,1.51725
1.2935,-0.51125,0.4385,-0.09825,-1.07475,1.66775
1.305,-0.561,0.777,0.165,-0.36175,2.23375
1.36625,-0.6825,1.283,0.165,-0.36175,2.23375
1.2845,-0.8340001,1.53875,0.36975,-0.00625,2.5875
1.16225,-0.8750001,1.5035,0.36975,-0.00625,2.5875
1.048,-0.9332501,1.59825,0.6,0.46,2.8655
0.93775,-0.9810001,1.5025,0.6350001,1.00075,2.82075
0.816,-0.9995,1.27275,0.4395,1.531,2.39375
0.816,-0.9995,1.27275,0.26,1.657,2.03175
0.3485,-1.20725,-0.09075,0.08775,1.83025,1.6585
0.40025,-1.23775,-0.42325,0.0235,1.945,1.354
0.462,-1.7465,-1.2695,-0.34,2.6075,0.534
0.63475,-1.75725,-1.92275,-0.4975,3.042,-0.762
0.8642501,-1.6955,-2.4695,0.14425,3.345,-2.018
1.15625,-1.535,-2.61225,0.30825,3.249,-2.24925
1.48725,-1.372,-2.4765,0.284,2.97075,-3.04
1.6305,-1.1485,-2.74,0.01525,2.76025,-4.0525
1.16725,-0.6405,-3.31625,0.46075,2.17875,-3.55825
0.70775,-0.4855,-3.14175,0.7772501,1.77625,-2.705
0.3275,-0.25825,-2.87625,0.8115,1.34425,-2.2775
0.1195,-0.023,-2.63575,0.399,0.88125,-2.02825
0.08375,0.01525,-2.15375,0.33075,0.8745,-1.84925
0.1625,-0.13825,-1.83775,0.344,0.9760001,-1.61975
0.15125,-0.22475,-1.43075,0.40875,1.1525,-1.37175
0.08175001,-0.271,-1.3425,0.35525,1.20325,-1.23375
0.042,-0.3625,-1.2595,0.4005,1.20275,-0.63225
0.019,-0.486,-1.095,0.42475,1.1035,-0.29525
-0.0265,-0.58375,-0.65075,0.3745,0.983,0.016
-0.048,-0.65475,-0.322,0.407,0.803,0.32575
0.43625,-1.0425,0.79575,0.55,0.81625,1.1635
0.64575,-1.05075,1.37725,0.60675,0.7255,1.4465
0.61875,-0.77775,1.55,0.7,-0.01775,1.8955
0.581,-0.4975,1.359,0.84025,0.02275,2.324
0.87875,-0.9160001,2.13825,0.9155,0.27825,2.61525
1.024,-1.02175,2.63775,0.784,0.27,2.7165
0.89,-1.00425,2.92875,0.7185,0.13425,2.71175
0.636,-0.638,2.8115,0.7600001,0.0515,2.826
0.63175,-0.5962501,2.8355,0.7945001,0.00075,2.8645
0.6472501,-0.53925,2.7425,0.7582501,-0.01925,2.78325
0.352,-0.46525,2.05125,0.6350001,0.131,2.4625
0.17625,-0.501,1.5525,0.54925,0.2015,2.305
0.05525,-0.64175,1.192,0.29375,0.34325,1.852
-0.169,-1.0475,0.34575,0.167,0.46925,1.59925
-0.17775,-1.20225,-0.1905,0.038,0.72425,1.4245
0.14375,-1.5055,-0.7645,-0.0755,1.241,1.0285
0.31425,-1.7255,-1.14675,-0.21,1.493,0.6677501
0.5525,-1.7355,-1.61125,-0.37875,2.3095,-0.54725
1.01525,-1.44125,-1.79625,-0.25225,2.9515,-1.224
1.7395,-1.27325,-1.33725,0.09475,3.1165,-1.7175
2.1035,-1.164,-1.169,0.44925,2.8725,-2.11025
2.385,-1.0095,-1.215,0.9195001,2.43825,-2.47425
2.6405,-0.85325,-1.27525,0.9195001,2.43825,-2.47425
2.70425,-0.61875,-1.5965,0.784,1.75825,-2.45775
1.94375,-0.52975,-2.07825,0.49725,1.164,-2.4855
1.5685,-0.5015,-2.12575,0.4235,1.25725,-2.58975
1.11275,-0.43975,-2.363,0.3775,1.52525,-2.6155
0.6102501,-0.37025,-2.6175,0.2305,1.65525,-2.221
0.207,-0.1395,-1.95925,0.1585,1.465,-1.76875
0.25175,-0.164,-1.59575,0.166,1.36075,-1.31825
0.273,-0.34725,-1.23225,0.231,1.39125,-0.7730001
0.2165,-0.43,-1.08125,0.25425,1.425,-0.6530001
0.11275,-0.493,-0.9152501,0.2445,1.421,-0.51925
0.1085,-0.48825,-0.6985,0.26625,1.36025,0.0885
0.18575,-0.6020001,-0.16825,0.25825,1.1765,0.45725
0.231,-0.6662501,0.1035,0.37825,0.99525,0.8207501
0.3625,-0.84175,0.40225,0.5655,0.89825,1.16975
0.50575,-1.08775,0.8785,0.8940001,0.48725,1.44825
0.79475,-0.8660001,1.47425,0.8835,0.4105,1.49025
0.779,-0.8045,1.44225,1.1465,0.5335,1.724
0.76175,-0.8025,1.219,1.2135,0.5575,1.84675
0.7985001,-0.8290001,1.33125,1.16875,0.50525,1.8595
0.808,-0.814,1.4215,1.06475,0.416,1.744
0.7902501,-0.49725,1.276,0.80475,0.15775,1.2975
0.694,-0.38625,1.11825,0.7225,0.081,1.0875
0.7755001,-0.39575,1.02,0.766,0.22025,1.01575
0.8042501,-0.5100001,1.024,0.7402501,0.261,0.99725
0.8055,-0.55425,0.9497501,0.5515,0.10375,0.761
0.7072501,-0.40225,0.8280001,0.436,-0.12225,0.65175
0.5865,-0.1285,0.558,0.41475,-0.29775,0.50125
0.581,-0.156,0.4875,0.3555,-0.34025,0.496
0.58275,0.0285,0.361,0.418,-0.312,0.59925
0.58275,0.0285,0.361,0.418,-0.312,0.59925
0.60275,0.1165,0.30575,0.702,-0.315,0.714
0.7277501,0.1315,0.40925,0.74,-0.36225,0.72225
1.0735,0.2705,0.42375,0.8222501,-0.45025,0.58275
1.126,0.2765,0.28575,1.03625,-0.518,0.49925
1.29675,0.42275,-0.15225,1.5875,-0.557,0.335
1.55775,0.47975,-0.36125,1.53325,-0.3295,0.23925
1.55775,0.47975,-0.36125,1.53325,-0.3295,0.23925
1.75875,0.111,-1.02,1.12325,0.258,-1.37725
1.533,-0.17875,-2.22525,0.9792501,0.6455,-1.9725
1.19225,-0.1,-2.80525,0.9622501,1.04075,-2.459
0.6975001,-0.11025,-3.27325,0.65525,1.1225,-2.4225
0.127,-0.26675,-2.72875,0.69525,0.7870001,-2.0615
0.127,-0.26675,-2.72875,0.69525,0.7870001,-2.0615
0.212,-0.5325,-1.702,0.69925,0.51675,-1.179
0.293,-0.6695001,-0.7220001,0.7287501,0.691,-0.11725
0.401,-0.6965,-0.179,0.8965001,0.64775,0.9665
0.49625,-0.7270001,0.2795,1.0445,0.51625,1.35125
0.646,-0.75725,0.66675,0.9835001,0.35575,1.7585
0.99475,-0.8375,1.09575,0.8757501,0.1735,1.64075
1.42225,-0.92825,1.57075,0.8757501,0.1735,1.64075
1.7975,-0.57675,2.87725,0.75425,0.6620001,2.84725
1.95475,-0.54825,1.78325,1.2815,0.11475,1.802
1.28075,-0.514,1.4955,0.16375,-0.113,0.521
0.82025,-0.1525,0.762,0.321,-0.19875,0.611
0.738,-0.1715,0.7047501,0.321,-0.19875,0.611
0.749,-0.10025,0.33475,0.4465,-0.2715,0.475
0.8642501,0.04575,0.10575,0.56475,-0.309,0.256
0.9300001,0.08425,-0.08175001,0.807,-0.264,0.21025
0.91725,0.0395,-0.2755,0.8665,-0.13325,0.13
0.7965,-0.1465,-0.4665,0.9925001,0.00825,-0.019
0.851,-0.1815,-0.49425,1.079,0.11,-0.051
1.00175,-0.00475,-0.92325,1.154,0.10525,-0.40525
1.01775,-0.09375001,-1.04675,1.13275,0.135,-0.5055
1.00225,-0.295,-1.016,1.13575,0.175,-0.69475
0.9787501,-0.38525,-1.04175,1.051,0.3065,-0.8857501
0.9407501,-0.2875,-0.92075,1.05325,0.3925,-0.73475
0.969,-0.27625,-0.763,1.074,0.56475,-0.4865
1.02575,-0.23375,-0.63925,1.074,0.5845,-0.32425
1.0175,-0.24775,-0.2965,1.0505,0.498,-0.1645
0.99775,-0.21925,-0.239,0.95525,0.53025,-0.04475
0.9985,-0.21375,-0.138,0.9995,0.377,0.1285
1.113,-0.244,-0.04275,1.04275,0.2645,0.2795
1.15175,-0.22075,-0.0975,1.06225,0.2025,0.36275
0.98075,-0.27475,-0.15075,0.9852501,0.112,0.233
0.99725,-0.15,-0.296,0.9590001,0.055,0.102
1.0335,-0.14325,-0.30275,0.923,-0.02375,0.157
1.09675,-0.125,-0.2365,1.025,-0.105,0.19725
1.07325,0.025,-0.224,1.0155,-0.128,0.15275
1.08175,0.04675,-0.298,1.01475,-0.08000001,0.08425
1.05125,-0.0245,-0.32075,1.164,0.0515,0.21225
0.98625,-0.096,-0.36175,1.1485,0.042,0.25125
0.9587501,-0.1115,-0.36875,1.13725,0.043,0.1685
0.94675,-0.1325,-0.372,1.16025,-0.02575,0.04875
0.9020001,-0.16925,-0.4765,1.042,0.038,-0.08875
0.88775,-0.16725,-0.44375,0.9472501,0.0815,-0.1045
0.9475001,-0.2855,-0.5105,1.002,0.02725,-0.0795
0.8815001,-0.0965,-0.45925,0.96,0.19025,-0.041
0.8725001,-0.045,-0.3435,1.0505,0.21525,-0.2255
0.82275,-0.161,-0.32125,1.093,0.2785,-0.41
0.8610001,0.414,-0.767,1.00275,0.18625,-0.39575
0.8132501,0.3495,-0.664,0.9045001,0.10525,-0.34225
0.956,0.4495,-0.3265,0.802,-0.011,-0.25225
0.9612501,0.383,-0.486,0.814,-0.064,-0.31475
0.9145001,0.5335,-0.4825,0.98575,-0.10275,-0.34525
0.8552501,0.57225,-0.33575,1.022,-0.23975,-0.3345
1.01775,0.4405,-0.52225,0.8840001,-0.22775,-0.02675
0.9990001,0.48375,-0.28125,0.83275,-0.10225,-0.2255
1.143,0.278,-0.486,1.084,-0.10875,-0.052
1.226,0.35275,-0.24575,1.05825,-0.30525,-0.3035
1.081,0.312,-0.07075001,0.844,-0.45425,-0.49275
1.03275,0.18825,0.0535,0.8717501,-0.18875,-0.31075
0.697,0.58075,-0.35225,0.8937501,0.012,-0.046
0.675,0.57175,-0.311,1.14125,0.05325,-0.1515
1.01225,0.23925,0.0125,1.3245,-0.16675,0.3075
1.02625,0.2605,-0.49075,0.8735,0.08750001,-0.18625
1.0775,0.294,-0.45925,1.08675,0.30975,-0.1965
0.7517501,0.106,-0.384,1.249,0.58775,0.20525
1.67275,-0.433,-0.26825,1.13575,0.55625,0.0255
1.52725,-0.3005,-0.22425,1.046,0.24775,0.11925
1.17075,0.0405,-0.31,0.8925,0.0685,-0.02325
0.8767501,0.44725,-0.38575,0.9275001,0.09950001,-0.48
0.8767501,0.44725,-0.38575,0.9275001,0.09950001,-0.48
0.946,0.4175,-0.321,1.0415,0.25775,-0.02825
0.69725,0.58275,-0.292,0.9205,0.27,-0.052
0.74275,0.6145,-0.42275,0.95675,0.1205,-0.3715
0.90275,0.35425,-0.5757501,0.9767501,0.38875,-0.6165
0.93275,0.179,-0.30925,0.87775,0.3425,-0.456
1.056,0.2115,-0.383,0.9105,0.26925,-0.43125
0.9165,0.29925,-0.41425,0.94525,0.38575,-0.39275
0.9687501,0.27325,-0.398,0.9215,0.348,-0.482
1.021,0.258,-0.4055,0.9275001,0.388,-0.452
0.96975,0.235,-0.364,0.8585001,0.22225,-0.4295
0.9777501,0.1655,-0.38125,0.89175,0.23875,-0.277
1.04675,0.03725,-0.3915,1.10475,0.6085,0.204
1.125,-0.0265,-0.4615,1.91075,-0.14925,-0.70775
1.1335,-0.01325,-0.62125,1.58975,-0.16175,-0.484
1.09,0.028,-0.60925,1.01225,-0.04375,-0.461
1.066,0.04925,-0.6587501,1.16575,0.157,-0.46475
1.1735,-0.08800001,-0.8750001,1.04525,0.14925,-0.06775001
1.124,-0.11875,-0.933,1.08725,0.1515,-0.35675
1.1245,-0.17125,-0.92225,0.79975,-0.14175,-0.50825
1.178,-0.19875,-0.8995001,0.7205001,-0.165,-0.46575
1.17775,-0.22975,-0.81875,0.77575,-0.016,-0.507
1.16625,-0.28,-0.63425,0.9425001,0.071,-0.5215001
1.16625,-0.28,-0.63425,0.9425001,0.071,-0.5215001
0.9037501,0.00075,-0.638,0.57175,-0.25425,-0.55475
0.91825,0.08275001,-0.75675,0.64675,-0.3915,-0.74325
0.9195001,0.0235,-0.4175,0.7517501,-0.3535,-0.70575
0.7672501,0.18075,-0.382,0.818,-0.26975,-0.656
0.665,0.4,-0.39125,0.74325,-0.36375,-0.6677501
0.65925,0.64175,-0.22525,0.59725,-0.52225,-0.8002501
0.59475,0.76025,-0.35725,0.4585,-0.581,-0.77975
0.51925,1.1105,-0.75275,0.312,-0.5355,-0.98725
0.51925,1.1105,-0.75275,0.312,-0.5355,-0.98725
0.52875,1.167,-0.56375,0.198,-0.45425,-1.222
0.4365,1.165,-0.4165,0.05425,-0.35375,-1.343
0.43625,1.121,-0.40525,-0.0035,-0.35725,-1.287
0.3815,1.0555,-0.50775,-0.00875,-0.338,-1.18775
0.37675,1.09375,-0.54575,0.16125,-0.3165,-0.90175
0.5085,0.9432501,-0.4195,0.24825,-0.30875,-0.70025
0.493,0.80375,-0.30525,0.32725,-0.28025,-0.45725
0.50475,0.7762501,-0.256,0.34225,-0.307,-0.23875
0.4995,0.50475,-0.44075,0.41275,0.291,0.3005
0.401,-0.0225,-0.478,1.424,1.047,1.58925
0.62825,-0.15975,-0.306,1.3715,0.52775,1.03525
0.9310001,-0.4275,-0.101,1.1845,0.387,0.6815
1.163,-0.7047501,0.1205,1.257,0.48675,0.5265
1.42725,-1.02825,0.1385,1.55725,0.9175,0.94275
1.3895,-1.05575,0.1795,1.505,0.9185001,0.95425
1.32775,-1.0085,0.182,1.3675,0.79225,0.76025
1.2505,-0.8627501,0.12625,1.23575,0.6065,0.3065
1.1485,-0.3615,0.0275,1.195,0.5565,0.1655
0.9145001,-0.3535,-0.09550001,1.18425,0.55575,0.05325
0.8002501,-0.302,-0.17175,1.1255,0.67725,-0.03775
0.766,-0.26525,-0.17825,1.13125,0.7320001,0.1085
0.79625,-0.18625,-0.1805,1.15625,0.45225,-0.04425
0.9252501,-0.224,-0.177,1.15625,0.45225,-0.04425
0.96425,-0.2345,0.06475,0.96925,0.3155,-0.09475
1.101,-0.2675,0.2285,0.772,0.133,0.001
1.30475,-0.2355,0.25325,0.6785001,0.03675,-0.0105
1.13875,-0.22775,-0.009000001,0.64225,-0.09725001,0.01475
1.43975,-0.2515,0.01925,0.60225,-0.19425,0.094
1.52925,-0.47875,0.05775,0.5135,-0.3645,0.1295
1.352,-0.48925,0.009500001,0.45225,-0.457,0.1275
1.2325,-0.386,0.03725,0.28775,-0.59725,0.01775
1.22275,-0.24475,-0.02975,0.24925,-0.68125,0.00375
1.18725,-0.132,-0.00925,0.17175,-0.76125,0.0025
1.1545,-0.06425,-0.0135,0.07225,-0.8935,0.02425
1.18675,0.01475,-0.10375,0.27925,-0.9802501,0.148
1.2315,0.051,-0.212,0.32225,-0.8732501,0.233
1.2805,0.09,-0.2785,0.57675,-0.6915,0.42475
1.22075,0.01775,-0.20925,0.76025,-0.6275001,0.4845
1.3825,0.0245,-0.0475,0.9680001,-0.42525,0.54925
1.2985,0.02625,-0.08350001,1.282,0.3135,0.54525
1.204,0.0495,-0.199,1.433,0.80125,0.539
1.09475,0.1865,-0.33,1.69175,0.9942501,0.459
1.021,0.2105,-0.28925,1.68725,1.092,0.18375
0.9350001,0.25275,-0.235,1.68575,1.129,0.02675
0.6900001,0.33625,-0.19125,1.53575,1.02125,0.05225
0.589,0.4015,-0.17025,1.42675,0.9037501,0.13925
0.488,0.483,-0.119,1.2805,0.7830001,0.22575
0.32975,0.6585,0.03275,1.0775,0.39075,0.31125
0.22075,0.6620001,0.11025,1.04325,0.17375,0.27825
0.264,0.69925,0.1425,0.9992501,0.0565,0.225
-0.04575,0.71125,0.09825,0.9065,0.02325,0.2445
-0.09075,0.7532501,0.10175,0.86875,-0.08525001,0.17775
0.045,0.91475,-0.0215,0.761,-0.30975,0.1855
0.09125,0.9075,0.01875,0.705,-0.294,0.23525
0.28825,0.81375,0.179,0.7130001,-0.29625,0.255
0.5385,0.7,0.331,0.636,-0.4935,0.31825
0.76425,0.5560001,0.3225,0.53825,-0.58275,0.35875
1.01375,0.48425,0.124,0.567,-0.6335,0.392
1.52725,0.0885,-0.1805,0.42025,-0.7385001,0.3465
1.72,-0.17675,-0.2825,0.35775,-0.7825,0.311
1.75725,-0.4115,-0.36575,0.33225,-0.8065,0.292
1.66375,-0.5055,-0.8715,0.26825,-0.7837501,0.35
1.7735,-0.60625,-0.54375,0.336,-0.81025,0.43425
1.60575,-0.6735001,-0.7755001,0.304,-0.78575,0.42075
1.44925,-0.63125,-0.4365,0.33925,-0.8625,0.31025
1.40325,-0.4805,-0.382,0.3555,-0.8195,0.371
1.38525,-0.31375,-0.38525,0.39925,-0.7360001,0.3925
1.32225,-0.16875,-0.358,0.563,-0.5655,0.35925
1.1195,-0.03575,-0.258,0.563,-0.5655,0.35925
1.03475,0.07825001,-0.1415,0.737,-0.43025,0.24875
0.94425,0.23175,-0.1145,0.93775,0.0815,0.26225
0.9155,0.28775,-0.09525,1.01925,0.3665,0.21925
0.8997501,0.33525,-0.06125,1.09125,0.7302501,-0.20175
0.8330001,0.36725,-0.034,1.1145,0.87225,-0.353
0.703,0.4445,-0.0395,1.16875,0.9342501,-0.3525
0.63425,0.5145,-0.1155,1.2695,0.9035,-0.20775
0.59725,0.5705,-0.15425,1.28075,0.8445001,-0.08975001
0.48025,0.66725,-0.13225,1.22675,0.65575,-0.11275
0.4075,0.7187501,-0.1215,1.155,0.4345,-0.036
0.31225,0.799,-0.097,1.12825,0.356,0.0685
0.233,0.90425,-0.0395,1.08975,0.24925,0.16875
0.1885,0.87625,0.00175,1.06225,0.21125,0.17775
0.11175,0.86625,0.02225,0.9755,0.151,0.161
0.0715,0.897,0.00275,0.9455,0.12475,0.20525
0.06525,0.9415001,-0.0145,0.90675,0.12025,0.24675
0.093,0.9802501,-0.011,0.89675,0.06575,0.133
0.15625,0.947,0.12625,0.9087501,0.04375,0.082
0.1975,0.8705,0.23925,0.9245,0.05525,0.0275
0.2775,0.8477501,0.34575,0.9497501,0.1205,0.09475
0.4435,0.93375,0.36475,0.9585,0.152,0.13825
0.53675,0.94375,0.354,1.00425,0.17725,0.146
0.6975001,0.74325,0.23725,1.0325,0.25625,0.1035
0.8755,0.61875,0.07675,1.0325,0.25625,0.1035
0.997,0.37975,-0.0595,1.04,0.2705,0.09125
1.145,0.2475,-0.2475,1.0185,0.3295,0.19125
0.98875,-0.163,-0.22025,1.006,0.359,0.19625
0.94175,-0.6095001,-0.8182501,1.00325,0.37975,0.2185
0.855,-1.199,-0.70925,0.98975,0.38675,0.31175
0.8822501,-1.22775,-0.6875001,0.9522501,0.36325,0.311
0.9735001,-1.0775,-0.75625,0.9677501,0.3125,0.26425
1.0425,-0.942,-0.79725,0.96275,0.285,0.25
1.06,-0.88775,-0.77125,0.9575,0.286,0.2425
1.06975,-0.804,-0.7235,0.9495,0.28875,0.24475
1.0795,-0.6795,-0.552,0.95275,0.2905,0.24925
1.10975,-0.54425,-0.641,0.9447501,0.28575,0.244
1.093,-0.4865,-0.708,0.9457501,0.27325,0.235
1.074,-0.5165,-0.68375,0.9307501,0.29175,0.22475
1.29075,-0.666,-0.48025,0.9305,0.30625,0.22925
1.344,-0.6715,-0.45575,0.94775,0.3255,0.227
1.172,-0.525,-0.67825,0.97,0.34525,0.239
1.13225,-0.498,-0.776,0.95675,0.3515,0.21275
1.213,-0.54575,-0.81375,0.9587501,0.3395,0.195
1.36075,-0.6325001,-0.8650001,0.9935001,0.385,0.2035
1.56575,-0.978,-1.043,1.004,0.413,0.182
1.5815,-1.22825,-1.15425,0.99775,0.42775,0.15475
1.499,-1.394,-1.22275,0.96975,0.4575,0.17425
1.01275,-1.60625,-1.22275,0.99375,0.48175,0.238
0.566,-1.67525,-1.19175,1.0055,0.505,0.282
-0.4035,-1.1995,-1.413,0.9907501,0.4905,0.3005
-0.65975,-0.99475,-1.4595,0.97975,0.48,0.299
-0.7945001,-1.0035,-1.35025,0.96075,0.44725,0.281
-0.979,-1.23025,-1.1315,0.9405,0.3625,0.246
-1.31025,-1.2395,-0.8365,0.9455,0.3115,0.23675
-1.561,-1.049,-0.59525,0.95,0.2685,0.2345
-1.849,-0.734,-0.2955,0.947,0.235,0.20475
-2.216,0.807,0.9530001,0.9202501,0.15875,0.1005
-1.8395,1.8325,1.4255,0.9292501,0.106,0.01625
-1.74675,2.28425,1.32275,1.077,0.123,-0.09425
-1.749,2.35925,1.0395,1.2015,0.1735,-0.01075
-1.72825,1.923,1.14875,1.33075,0.24975,0.05275
-1.72075,1.75775,1.35,1.5305,0.4165,0.08325
-1.486,1.6065,1.30075,1.74375,0.969,0.27175
-1.33125,1.4725,1.0595,1.69125,1.15125,0.22225
-1.18675,1.3485,0.8825001,1.69125,1.5285,-0.13375
-1.0345,1.122,0.57275,1.64425,1.6485,-0.3455
-0.9895,0.9342501,0.48625,1.521,1.73575,-0.54375
-0.941,0.7395,0.39275,1.29825,1.821,-0.63925
-0.87275,0.39375,0.238,0.7965,1.59625,-0.701
-0.87625,0.27475,0.19825,0.5115,1.3385,-0.6965
-0.7952501,0.29275,-0.14725,0.043,0.6615,-0.665
-0.52175,0.4015,-0.46325,-0.17625,0.3275,-0.5535
-0.05,0.32175,-0.61575,-0.43875,-0.03825,-0.51825
0.37825,-0.122,-0.27925,-0.65025,-0.55175,-0.456
0.9540001,-1.39175,0.1955,-0.67825,-0.7377501,-0.432
1.344,-1.996,-0.32025,-0.7875,-0.9155,-0.287
1.59825,-2.44675,-0.64325,-0.89125,-1.09475,-0.2095
1.70875,-2.63825,-0.51225,-0.99525,-1.38925,-0.11525
1.63,-2.35575,-0.54025,-0.9777501,-1.3775,0.106
1.63,-2.35575,-0.54025,-0.90925,-1.064,0.7445
1.4715,-2.04,-0.3605,-0.859,-0.997,0.9967501
1.454,-1.96525,-0.10375,-0.776,-0.9942501,1.148
1.1925,-1.5165,0.12225,-0.707,-0.8755,1.4365
1.0235,-1.24225,0.1365,-0.3005,-0.47575,2.39675
0.8742501,-0.988,0.1235,-0.0965,-0.236,2.61025
0.7415,-0.78275,0.10525,-0.00725,0.07275,3.09275
0.6210001,-0.49925,0.09450001,-0.02625,0.22825,3.18
0.5445001,-0.39575,0.0485,-0.1195,0.54875,3.1565
0.4725,-0.22825,-0.11125,-0.21775,1.2595,3.006
0.46225,-0.1315,-0.23175,-0.38975,1.421,2.7
0.58675,0.036,-0.371,-0.70125,1.5645,2.21075
0.73425,0.208,-0.47175,-1.088,2.1605,1.38775
0.831,0.26525,-0.5085,-1.088,2.1605,1.38775
0.9777501,0.163,-0.6975001,-1.42525,3.08075,0.181
1.12525,-0.02275,-0.9155,-1.6495,4.064,-1.60675
1.26875,-0.17025,-0.90975,-1.22275,3.881,-2.57125
1.4455,-0.33925,-0.869,-1.1725,3.27425,-2.73
1.5535,-0.467,-0.8240001,-0.7725,1.77175,-2.81525
1.54475,-0.45,-0.9635,-0.27275,1.52675,-2.52425
1.35475,-0.326,-1.195,0.063,1.425,-2.15025
1.1845,-0.1815,-1.408,0.18975,1.3185,-1.98475
0.95575,0.0105,-1.29675,0.03925,1.214,-2.364
0.846,0.04775,-1.1485,-0.0295,1.27225,-2.477
0.712,0.04325,-1.05725,0.08875,1.33025,-2.1205
0.59175,-0.016,-0.8997501,0.175,1.2935,-1.84775
0.56775,-0.0545,-0.76675,0.21175,1.313,-1.56025
0.617,-0.056,-0.48425,0.159,1.41975,-1.06425
0.624,-0.06025,-0.425,0.166,1.3875,-0.8765001
0.6465001,-0.0885,-0.37225,0.23125,1.30225,-0.693
0.68725,-0.12775,-0.3085,0.288,1.2315,-0.4305
0.816,-0.2185,-0.12475,0.2305,0.9250001,0.09375001
0.8845,-0.2185,-0.0425,0.191,0.6285,0.213
0.9252501,-0.1855,-0.05475,0.25075,0.36825,0.26575
0.9820001,-0.2425,-0.038,0.33475,0.2835,0.456
1.00225,-0.2465,-0.0015,0.32325,0.303,0.571
0.9892501,-0.2195,0.04575,0.33875,0.275,0.698
0.9850001,-0.18525,0.07700001,0.4335,0.12875,0.9077501
1.0115,-0.26,0.0525,0.501,0.094,1.0355
0.9910001,-0.26325,0.10725,0.58025,0.05625,1.20025
0.9942501,-0.20125,0.21,0.648,-0.0475,1.2705
1.0175,-0.1965,0.22825,0.69175,-0.068,0.947
1.0565,-0.23675,0.275,0.69175,-0.068,0.947
1.0615,-0.26675,0.351,0.693,-0.05925,0.883
1.06175,-0.245,0.35625,0.69675,0.014,0.8642501
1.081,-0.181,0.34125,0.73725,0.15125,0.8280001
1.05675,-0.15675,0.2725,0.82925,0.2545,0.9070001
1.07675,-0.16225,0.29575,0.90825,0.21775,0.83925
1.08825,-0.14125,0.28275,0.9275001,0.23825,0.54225
1.07975,-0.10775,0.24425,1.00475,0.3475,0.55125
1.05925,-0.0115,0.18875,1.07275,0.3865,0.5897501
0.9622501,0.0565,0.09075,1.091,0.30775,0.6185001
0.9622501,0.0565,0.09075,1.091,0.30775,0.6185001
0.90675,0.0265,0.074,1.1095,0.25325,0.3935
0.8617501,0.10975,-0.131,1.08725,0.23325,0.17675
0.8305001,0.1095,-0.3,1.069,0.16525,0.13
0.90675,0.081,-0.4145,1.10325,0.11275,0.07725
0.9982501,0.07825001,-0.47375,1.1835,0.237,0.07425001
1.14925,0.05175,-0.48775,1.1835,0.237,0.07425001
1.199,0.0155,-0.45525,1.14125,0.30975,0.0855
1.328,-0.22225,-0.225,1.08125,0.40425,0.109
1.346,-0.33975,-0.11875,1.03625,0.4145,0.11125
1.352,-0.426,-0.04325,0.9915,0.389,0.14325
1.30225,-0.454,-0.034,0.9407501,0.38025,0.1825
1.08825,-0.34025,-0.246,0.95025,0.417,0.20275
1.029,-0.26125,-0.2645,0.9385,0.41675,0.278
1.0095,-0.1885,-0.21925,0.913,0.3525,0.2875
1.0135,-0.14925,-0.1635,0.892,0.324,0.2295
1.00775,-0.07275,-0.153,0.9075,0.31,0.2225
1,-0.01975,-0.16675,0.9472501,0.33875,0.2925
0.98,-0.01925,-0.18275,0.941,0.33075,0.30375
0.966,-0.00325,-0.1965,0.9177501,0.282,0.26925
0.96825,0.02,-0.19075,0.9277501,0.31225,0.14325
0.9910001,0.01175,-0.19275,0.9332501,0.3185,0.114
0.9932501,0.0195,-0.21925,0.9250001,0.31,0.1235
0.9752501,0.015,-0.2235,0.9345,0.31925,0.1375
0.96,0,-0.235,0.9385,0.3075,0.119
0.9652501,-0.012,-0.23725,0.9445,0.31325,0.13675
0.97325,-0.0295,-0.233,0.9630001,0.3735,0.2045
0.9842501,-0.0035,-0.17625,0.9300001,0.31975,0.1775
1.022,0.00575,-0.1675,0.90075,0.245,0.13075
1.02975,-0.0135,-0.1945,0.9702501,0.327,0.03775
0.9760001,0.0275,-0.604,1.15075,0.65275,0.177
1,0.0445,-0.691,1.21925,0.75275,0.27375
1.09225,-0.0135,-0.56775,1.24575,0.77125,0.254
1.5685,-0.7977501,-0.26225,1.292,1.2735,-0.07475001
1.6925,-0.983,-0.51425,1.429,1.95625,0.00975
1.59775,-1.2995,-0.64575,1.48125,2.64525,0.06275
1.6615,-2.76225,-0.52425,1.26375,3.47,-0.633
