2,Alice,21_31_22_2021_02_18,50,300,12
0.66875,0.09375001,-0.4575,0.7925,-0.0935,-0.44325
0.6152501,0.11125,-0.38575,0.80975,-0.1145,-0.4555
0.62525,0.06225,-0.3135,0.87125,-0.1265,-0.48975
0.64375,0.00325,-0.2915,0.90425,-0.1105,-0.50275
0.6562501,-0.10325,-0.20325,0.93475,-0.07825001,-0.5135
0.66825,-0.12125,-0.161,0.9525,-0.04475,-0.509
0.7605,-0.1205,-0.139,0.983,-0.00425,-0.492
0.83775,-0.16275,-0.1775,0.98725,0.003,-0.4775
0.88525,-0.166,-0.19725,0.97825,0.01175,-0.4595
0.93875,-0.153,-0.19275,0.9562501,0.01075,-0.4375
0.998,-0.16775,-0.1815,0.9335001,0,-0.41975
1.10175,-0.265,-0.18675,0.9110001,-0.07175,-0.4125
1.13775,-0.337,-0.24125,0.9135001,-0.115,-0.425
1.1585,-0.38475,-0.26075,0.92125,-0.15325,-0.4475
1.13575,-0.314,-0.23275,0.941,-0.183,-0.49925
1.11925,-0.24075,-0.232,0.9260001,-0.1715,-0.48375
1.1055,-0.164,-0.228,0.90175,-0.1585,-0.46525
1.04425,-0.07225,-0.24275,0.85,-0.1335,-0.42675
1.042,-0.05975,-0.31425,0.8385,-0.1265,-0.4255
1.04225,-0.0265,-0.3625,0.8395001,-0.1245,-0.439
1.041,0.05775,-0.378,0.8645,-0.115,-0.47825
1.0145,0.09100001,-0.333,0.8725001,-0.109,-0.4855
0.9777501,0.09375001,-0.311,0.8700001,-0.10275,-0.4755
0.97825,0.07675,-0.33075,0.8602501,-0.08975001,-0.44725
1.00225,0.05525,-0.34625,0.8685001,-0.08475,-0.44425
1.0135,0.02125,-0.321,0.8750001,-0.07600001,-0.44625
1.01975,-0.04725,-0.25925,0.8995001,-0.04675,-0.44625
1.02725,-0.06875,-0.256,0.9162501,-0.0355,-0.46025
1.0425,-0.06725001,-0.27875,0.9325001,-0.031,-0.46675
1.06425,-0.042,-0.3135,0.937,-0.052,-0.46425
1.05775,-0.052,-0.3065,0.93625,-0.061,-0.46175
1.03975,-0.06025,-0.28875,0.93475,-0.061,-0.461
1.0195,-0.09200001,-0.3055,0.92625,-0.0665,-0.4465
1.02625,-0.1375,-0.35225,0.9115,-0.09375001,-0.42325
1.03575,-0.18825,-0.37525,0.8980001,-0.12575,-0.40725
1.03025,-0.21425,-0.35175,0.886,-0.1485,-0.38975
0.9865,-0.12025,-0.26675,0.878,-0.1755,-0.37275
0.9710001,-0.0375,-0.262,0.88025,-0.168,-0.3755
0.9695001,0.0155,-0.26275,0.896,-0.138,-0.41275
0.975,0.01125,-0.258,0.892,-0.12375,-0.44225
0.9907501,-0.137,-0.229,0.8895,-0.10325,-0.453
1.0025,-0.21925,-0.21075,0.9450001,-0.1455,-0.52075
1.01975,-0.252,-0.238,1.017,-0.19425,-0.6587501
1.0185,-0.25675,-0.296,1.03375,-0.16425,-0.753
1.14,-0.64025,-0.67225,0.9165,0.09075,-0.647
0.794,-2.30025,-1.424,0.8257501,0.197,-0.5275
0.34325,-4.35325,-1.2225,0.7705001,0.252,-0.42875
0.33725,-5.4525,-1.51575,0.748,0.237,-0.386
0.09225,-4.25225,-2.686,0.7607501,0.05625,-0.335
-0.0145,-3.36525,-3.09025,0.807,-0.06900001,-0.329
-0.0285,-0.9545,-3.869,0.92475,-0.18325,-0.3785
0.27275,1.0675,-4.341,0.9710001,-0.21275,-0.3675
-0.2305,3.04275,-3.6195,1.01675,-0.2385,-0.38275
-0.1735,4.10825,-2.94875,1.033,-0.29275,-0.39475
0.35675,4.014,-2.60925,1.01175,-0.339,-0.3885
0.768,4.1845,-2.3115,0.9852501,-0.37825,-0.375
0.54075,3.657,-0.668,0.9457501,-0.3305,-0.37825
0.18375,3.18025,0.15725,0.96,-0.24625,-0.441
0.00625,2.4575,0.64225,0.951,-0.14425,-0.48425
0.0865,1.46125,0.692,0.9525,0.0135,-0.5775
0.14075,1.26775,0.4915,0.9545,0.03725,-0.613
0.3135,1.03475,0.12475,0.932,0.03975,-0.60925
0.48,0.9630001,-0.066,0.90975,0.045,-0.57225
0.59425,0.8725001,-0.238,0.9105,0.044,-0.5470001
0.7220001,0.71825,-0.3665,0.92875,0.0445,-0.5325
0.7220001,0.71825,-0.3665,0.9535,0.04425,-0.58225
0.7220001,0.71825,-0.3665,0.91675,0.04925,-0.5412501
0.738,0.6020001,-0.54975,0.8890001,0.0345,-0.49075
0.79325,0.54475,-0.82625,0.8795,0.0225,-0.45475
0.88125,0.60625,-0.91475,0.88925,0.04875,-0.466
1.2005,0.4535,-1.28875,0.8905001,0.0705,-0.4095
1.349,0.06675,-1.27625,0.91475,0.042,-0.42875
1.47975,-0.179,-1.322,0.9315,0.0045,-0.44075
1.42625,-0.309,-1.248,0.9275001,-0.01425,-0.429
1.369,-0.55525,-1.14375,0.8980001,-0.015,-0.41275
1.4325,-0.3545,-1.206,0.8767501,-0.00625,-0.3775
1.33975,-0.45525,-1.18675,0.8617501,-0.00575,-0.3505
1.13875,-0.81025,-0.9125,0.878,-0.05025,-0.3395
0.99875,-0.8832501,-0.72275,0.8850001,-0.0865,-0.3215
0.9415001,-0.73,-0.7147501,0.8865001,-0.11,-0.26825
0.80375,-0.4275,-0.575,0.88625,-0.12975,-0.203
0.80375,-0.4275,-0.575,0.88625,-0.12975,-0.203
0.80375,-0.4275,-0.575,0.9457501,-0.0645,-0.267
0.74125,-0.41125,-0.52625,0.98225,-0.05325,-0.2695
0.65125,-0.423,-0.4845,1.005,-0.074,-0.25675
0.61775,-0.43675,-0.456,1.0085,-0.08475,-0.23675
0.73425,-0.4865,-0.433,0.9662501,-0.1015,-0.20425
0.7762501,-0.622,-0.3755,1.033,-0.11775,-0.17525
0.826,-0.862,-0.26975,1.04825,-0.11925,-0.252
0.8962501,-0.52175,-0.20975,1.03325,-0.06275,-0.291
0.87525,-0.09150001,-0.29575,1.0275,-0.026,-0.29375
0.9127501,0.19825,-0.337,1.01775,0.018,-0.248
0.9367501,0.25275,-0.33125,0.9950001,0.02575,-0.26175
0.97825,0.24975,-0.35925,0.9712501,0.01575,-0.25
1.01275,0.23925,-0.39025,0.9485,0.008,-0.23225
1.029,0.24525,-0.3605,0.95125,-0.0075,-0.23725
1.01825,0.2415,-0.28475,0.96325,-0.0425,-0.192
1.015,0.268,-0.292,0.97225,-0.0515,-0.173
0.98575,0.294,-0.2865,0.96725,-0.03075,-0.18725
0.9675,0.322,-0.2745,0.96725,-0.03075,-0.18725
0.9670001,0.335,-0.2785,0.9902501,-0.02775,-0.1435
0.9755,0.33775,-0.31225,1.0185,-0.06375001,-0.15025
0.98725,0.339,-0.34725,1.03325,-0.05275,-0.16375
0.98,0.33825,-0.34975,1.04775,-0.03875,-0.203
1.02125,0.3035,-0.36625,1.05825,-0.03025,-0.2045
1.07775,0.274,-0.41625,1.05825,-0.03025,-0.2045
1.148,0.26525,-0.5595,1.05825,-0.03025,-0.2045
1.06025,0.303,-0.433,1.07575,-0.05775,-0.211
1,0.28775,-0.35275,1.09025,-0.0485,-0.155
0.941,0.25725,-0.29825,1.09025,-0.0485,-0.155
0.85325,0.2105,-0.24125,1.021,0.00775,-0.27325
0.82425,0.19725,-0.20975,0.998,0.044,-0.246
0.8285,0.1715,-0.20725,0.998,0.044,-0.246
0.82775,0.11625,-0.18125,0.9055001,1.6805,-0.8280001
0.82775,0.11625,-0.18125,0.543,3.03575,-0.96725
0.84225,0.09225,-0.2155,-0.17825,4.54425,-0.9475001
0.87225,0.04525,-0.24575,-1.65175,5.9525,-1.266
0.90825,0.007,-0.282,-1.23875,4.72025,-2.18775
0.92,-0.04525,-0.33125,-0.464,3.42425,-3.187
0.9867501,-0.25725,-0.40525,0.87275,-4.04,-5.99175
0.9867501,-0.25725,-0.40525,0.53275,-7.5775,-3.81925
1.02225,-0.3555,-0.49125,0.34825,-8.171,-1.60925
0.9877501,-0.06075,-0.5157501,0.02675,-6.61525,0.23275
0.9820001,0.019,-0.52275,-0.1765,-4.57475,0.35425
0.919,0.01725,-0.4225,0.02,-0.92375,-0.22725
0.8907501,0.06425,-0.3245,0.15325,-0.005,-0.4735
0.8660001,0.162,-0.18175,0.251,0.41125,-0.44125
0.8745,0.358,-0.0525,0.377,0.7055,-0.2575
0.9432501,0.3945,-0.1205,0.55825,0.99375,-0.24475
1.0005,0.3755,-0.20125,0.57075,1.08475,-0.2365
1.06025,0.3555,-0.25375,0.701,1.05975,-0.391
1.10425,0.29175,-0.307,0.9967501,0.81525,-0.327
1.0995,0.23725,-0.358,0.9965001,0.7162501,-0.30125
1.05925,0.1805,-0.392,1.01725,0.563,-0.366
0.8947501,0.06875,-0.43625,1.1835,0.613,-0.4865
0.8732501,-0.00275,-0.435,1.18725,0.7975,-0.469
0.9277501,-0.07975,-0.48275,1.10925,0.9077501,-0.43525
0.9535,-0.11825,-0.53375,1.024,0.5745,-0.35125
0.9425001,-0.10925,-0.581,1.073,0.3935,-0.28375
0.85,-0.04175,-0.47625,1.1095,0.4475,-0.25275
0.85825,-0.01175,-0.4235,1.125,0.463,-0.29675
0.8667501,0.0175,-0.39925,1.1525,0.38175,-0.3345
0.887,0.06475,-0.4175,1.13375,0.2375,-0.284
0.887,0.06475,-0.4175,1.09625,0.04175,-0.22525
0.887,0.06475,-0.4175,1.076,0.05675,-0.2435
0.8890001,0.1545,-0.40175,1.04525,0.08575001,-0.27475
0.8962501,0.1145,-0.398,0.9375001,0.03775,-0.23125
0.9035,0.035,-0.3775,0.8757501,-0.054,-0.15125
0.9035,0.035,-0.3775,0.87125,-0.132,-0.1535
0.973,-0.07175,-0.27475,0.8955001,-0.1275,-0.1855
0.973,-0.07175,-0.27475,0.9152501,-0.07575,-0.245
1.59225,0.0205,-0.171,0.9737501,-0.02625,-0.33525
3.495,-0.84175,-0.9037501,1.022,-0.0345,-0.38175
4.2105,-0.77,-1.26025,1.08725,-0.044,-0.419
3.97625,-0.59,-1.52075,1.08375,-0.0415,-0.4565
3.07675,-0.4765,-2.05575,1.11025,0.05775,-0.49675
1.89425,-0.523,-2.3155,1.1735,0.042,-0.50475
1.26775,-0.179,-2.305,1.222,-0.016,-0.48775
-0.35875,1.03025,-1.95275,1.25125,-0.0895,-0.4495
-1.036,0.8060001,-1.345,1.23775,-0.08425,-0.44925
-1.84625,0.65425,-0.5505,1.1275,-0.0295,-0.397
-2.0185,0.9535,-0.40475,1.112,-0.007,-0.417
-2.275,1.10625,-0.19375,1.08525,0.0085,-0.429
-2.39475,0.98125,0.1795,1.067,0.045,-0.403
-2.011,0.39625,0.3355,1.00625,0.0615,-0.3955
-1.67475,0.08750001,0.2755,0.9815,0.09100001,-0.36875
-0.95575,-0.239,0.061,0.9825001,0.12575,-0.318
-0.95575,-0.239,0.061,0.93525,0.20525,-0.29725
-0.25075,-0.056,-0.22675,0.78725,0.39425,-0.38325
0.316,-0.1235,-0.4725,0.6505001,0.7945001,-0.4455
0.6662501,-0.2915,-0.6035,0.6505001,0.7945001,-0.4455
1.093,-0.3545,-0.6435,0.47425,1.55025,-0.5395
1.314,-0.367,-0.5987501,0.409,1.72575,-0.5477501
1.434,-0.39725,-0.6535,0.09575,1.9425,-0.6215
1.434,-0.39725,-0.6535,0.0145,2.0655,-0.6775
1.434,-0.39725,-0.6535,-0.081,2.23125,-0.9192501
1.43225,-0.3845,-0.7352501,-0.3185,2.791,-1.29275
1.611,-0.26,-0.932,-0.3185,2.791,-1.29275
1.87975,-0.05975,-1.1005,-0.22925,2.35525,-2.17025
2.10075,-0.2015,-1.14925,-0.45025,0.55625,-2.65675
1.98475,-0.38,-1.026,-0.248,-1.02675,-3.04125
1.72425,-0.34325,-0.8235,0.459,-3.21125,-3.11
1.401,-0.16025,-0.4705,1.2905,-4.473,-2.07725
1.32625,-0.1125,-0.43525,1.5965,-4.695,-1.369
1.33925,-0.0175,-0.44125,1.54275,-4.73775,-0.56525
1.40575,-0.01725,-0.45925,0.73725,-2.388,-0.124
1.35575,-0.0975,-0.3955,0.73725,-2.388,-0.124
1.2795,-0.15725,-0.32375,0.611,-1.1665,-0.17225
1.097,-0.1525,-0.15325,0.669,0.047,-0.216
1.046,-0.08400001,-0.1165,0.6662501,-0.0135,-0.0965
1.04375,-0.00775,-0.1775,0.76925,-0.07375,-0.03825
1.065,0.1275,-0.321,0.8117501,0.016,-0.1175
1.06225,0.14075,-0.38425,0.8117501,0.016,-0.1175
1.06225,0.14075,-0.38425,0.8275,0.21875,-0.16625
1.028,0.14025,-0.41775,0.83925,0.39625,-0.21875
1.01,0.16975,-0.39125,0.9702501,0.2005,-0.0705
1.01925,0.22875,-0.45125,1.07475,0.2205,-0.121
1.0595,0.2275,-0.5545,1.19375,0.15625,-0.151
1.09125,0.2065,-0.65125,1.238,0.00875,-0.187
1.09025,0.16575,-0.698,1.238,0.00875,-0.187
1.034,0.0355,-0.60225,1.07125,-0.27225,-0.399
1.02925,-0.017,-0.5625,1.07125,-0.27225,-0.399
0.92875,-0.117,-0.45,1.37825,0.3925,-0.7045
0.85875,-0.134,-0.3535,1.278,0.8285,-0.74825
0.8285,-0.13825,-0.28425,1.143,1.1355,-0.657
0.9005001,-0.1635,-0.31375,1.0135,0.574,-0.4485
0.9005001,-0.1635,-0.31375,1.0135,0.574,-0.4485
0.929,-0.1165,-0.31875,0.9447501,-0.0635,-0.333
0.95125,-0.01575,-0.35775,0.91575,-0.0225,-0.49075
0.9625,0.016,-0.39675,0.86575,0.21325,-0.4685
0.9652501,0.0355,-0.41975,0.8445001,0.2455,-0.38675
0.93975,0.0295,-0.40925,0.8425,0.15075,-0.3305
0.9160001,0.03925,-0.3805,0.84825,0.13225,-0.313
0.8885,0.059,-0.341,0.8635001,0.08975001,-0.295
0.886,0.066,-0.3315,0.8937501,0.08375,-0.30025
0.905,0.013,-0.3815,1.16775,0.0435,-0.1515
0.914,-0.041,-0.40875,1.38025,-0.0675,-0.11025
0.90825,-0.06950001,-0.39425,1.6895,-0.2125,-0.17375
0.90825,-0.06950001,-0.39425,2.538,0.15075,-0.35375
0.886,-0.054,-0.352,3.0765,0.4015,-0.311
0.8635001,-0.02325,-0.31075,3.0765,0.4015,-0.311
0.86375,-0.001,-0.31425,3.6915,0.25275,-0.63075
0.87525,0.0105,-0.33675,3.38275,0.46175,-1.0825
0.8840001,0.01875,-0.35025,2.96925,0.83325,-1.3165
0.9160001,0.02625,-0.38725,1.90725,0.84575,-1.61425
0.9052501,0.04575,-0.338,1.25575,0.51125,-1.53575
0.9480001,-0.0035,-0.34925,-0.06900001,-0.194,-1.21675
0.9480001,-0.0035,-0.34925,-0.7505,-0.6702501,-1.12675
0.9572501,-0.01725,-0.32725,-1.16525,-0.89525,-0.8495001
0.9572501,0.0245,-0.2995,-1.6035,-0.8857501,-0.43875
1.00775,0.114,-0.347,-1.59925,-0.65,-0.16125
1.0405,0.116,-0.3905,-1.44375,-0.45925,-0.08575001
1.06575,0.105,-0.427,-1.42175,-0.28075,-0.08725
1.06325,0.09875,-0.41475,-1.24675,-0.23,0.0235
1.018,0.06825,-0.334,-0.7970001,-0.17125,0.24875
1.018,0.06825,-0.334,-0.5605,-0.093,0.278
1.018,0.06825,-0.334,-0.07975,0.101,0.16475
1.01025,0.01575,-0.30575,0.136,0.17575,0.122
1.032,-0.01325,-0.35375,0.31775,0.21375,0.114
1.079,-0.033,-0.43325,0.4155,0.261,0.06525
1.067,0.02925,-0.45625,0.8225001,0.2965,-0.0455
1.02775,0.0925,-0.4335,0.8027501,0.2785,-0.1325
0.987,0.1505,-0.40825,0.96675,0.211,-0.11725
0.9662501,0.18875,-0.4005,1.2025,0.1755,-0.04725
0.98125,-0.02225,-0.42425,1.28625,0.331,-0.09125
0.9662501,-0.03875,-0.38225,1.17,0.77275,-0.06175
0.9532501,-0.04675,-0.363,1.15775,0.82175,0.0925
0.9447501,-0.046,-0.35725,1.30675,0.633,0.06775001
0.9755,-0.024,-0.37,1.752,0.306,-0.11875
1.004,-0.02725,-0.367,1.7865,0.359,-0.049
1.11675,-0.124,-0.39775,1.79875,0.41075,-0.03025
1.11675,-0.124,-0.39775,1.84525,0.41425,-0.1135
1.2775,-0.252,-0.431,1.88675,0.38925,-0.155
1.39475,-0.27125,-0.45575,1.8195,0.33725,-0.093
1.402,-0.2875,-0.45475,1.54625,0.166,0.072
1.36925,-0.3095,-0.443,1.41725,0.11125,0.11325
1.306,-0.284,-0.40675,1.32225,0.062,0.11425
1.127,-0.11025,-0.29,1.269,-0.06,-0.0525
1.127,-0.11025,-0.29,1.269,-0.06,-0.0525
0.9712501,0.06225,-0.22625,1.2505,-0.136,-0.0645
0.8980001,0.13,-0.1935,1.19425,-0.06425,-0.05275
0.8625,0.1655,-0.176,1.17175,-0.00975,-0.0745
0.8240001,0.1655,-0.1765,1.15625,0.04475,-0.14825
0.7615001,0.15875,-0.1475,1.043,0.072,-0.10725
0.7135,0.158,-0.0855,0.924,0.08875,-0.0155
0.67325,0.163,-0.0305,0.924,0.08875,-0.0155
0.6702501,0.179,0.05525,1.01175,0.215,-0.0685
0.6795,0.135,0.04675,0.924,1.01925,-0.28425
0.6795,0.135,0.04675,0.8545001,1.60025,-0.249
0.72425,0.10075,0.09625001,0.7215,2.28475,-0.2345
0.8257501,0.08825,0.04725,0.73675,2.5205,-0.3355
0.9725,0.03775,-0.11,0.7992501,2.5375,-0.57075
1.1615,-0.14775,-0.35975,0.823,2.38675,-0.50325
1.14275,-0.1485,-0.29725,0.517,2.47175,-0.58875
1.07675,-0.1085,-0.2185,0.30575,2.319,-0.957
1.04325,-0.08425,-0.2445,-0.2465,2.301,-1.57275
1.0255,-0.12125,-0.2455,-0.45725,1.59575,-2.22275
0.9545,-0.16575,-0.14475,-0.876,-0.06225,-3.03275
0.9080001,-0.18075,-0.07425001,-0.9935001,-2.336,-3.33325
0.876,-0.197,-0.018,-0.45775,-5.01575,-2.30975
0.87975,-0.23,-0.00075,0.12175,-4.95,-1.9665
0.9785001,-0.32475,-0.06575,0.4075,-4.71775,-0.51225
1.01275,-0.3195,-0.13325,0.012,-3.6405,-0.3455
1.02575,-0.24675,-0.1665,-0.26075,-2.3025,-0.341
0.992,-0.0355,-0.132,-0.09775001,-0.56875,-0.70425
0.992,-0.0355,-0.132,-0.09775001,-0.56875,-0.70425
0.98225,0.063,-0.11575,-0.09775001,-0.56875,-0.70425
0.9777501,0.14275,-0.12025,0.18225,-0.011,-0.4995
0.9687501,0.18675,-0.14625,0.18225,-0.011,-0.4995
0.95175,0.19375,-0.1755,0.5445001,-0.1115,0.049
0.9307501,0.20175,-0.168,0.481,0.3045,0.02525
0.9062501,0.23075,-0.12975,0.5465,0.32575,-0.1225
0.8865001,0.27175,-0.08750001,0.78325,0.08625001,-0.033
0.8755,0.315,-0.078,1.19475,-0.18925,0.00925
0.9752501,0.4095,-0.2515,1.41075,0.06,-0.31775
1.059,0.3825,-0.33675,1.9765,0.274,-0.974
1.10125,0.33125,-0.40275,2.05325,0.46775,-1.11075
1.1795,0.21925,-0.48875,2.13625,0.63225,-1.13125
1.21,0.17075,-0.47975,1.9565,0.64025,-1.361
1.21775,0.0605,-0.454,1.92775,0.6795,-1.1665
1.22725,-0.00025,-0.48525,1.728,0.994,-0.96975
1.24375,-0.0455,-0.489,1.455,1.26125,-0.8095
1.176,-0.03175,-0.38575,1.06075,1.1535,-0.52675
1.1215,0,-0.352,0.9845001,0.8272501,-0.50275
1.01275,0.0665,-0.311,0.9792501,0.49775,-0.50975
0.9955,0.09825,-0.34225,0.9792501,0.49775,-0.50975
1.016,0.07825001,-0.41575,0.85575,0.16475,-0.46
1.018,0.0215,-0.45725,0.81775,0.147,-0.43525
0.94775,-0.14525,-0.39,0.70825,0.05375,-0.285
0.8857501,-0.1915,-0.286,0.7055,-0.0585,-0.2825
0.8075001,-0.19175,-0.11275,0.7402501,-0.292,-0.24325
0.80375,-0.19475,-0.106,0.7402501,-0.292,-0.24325
0.818,-0.21175,-0.1305,0.74325,-0.295,-0.27575
0.8420001,-0.21275,-0.14375,0.69525,-0.231,-0.2725
0.87375,-0.208,-0.16775,0.66875,-0.22125,-0.24925
0.9285001,-0.227,-0.262,0.63225,-0.224,-0.228
0.9907501,-0.23575,-0.34725,0.6575,-0.22925,-0.16325
1.04175,-0.198,-0.42,0.691,-0.21325,-0.11775
1.03775,-0.14425,-0.41025,0.68275,-0.1865,-0.08775
1.029,-0.1155,-0.42225,0.721,-0.1375,-0.05375
1.01,-0.09,-0.42375,0.721,-0.1375,-0.05375
0.9885001,-0.067,-0.419,0.8617501,-0.05025,-0.155
0.96675,-0.0475,-0.39675,0.9365001,-0.08475,-0.2065
0.9407501,-0.0295,-0.343,1.102,-0.204,-0.29
0.929,-0.03,-0.33225,1.102,-0.204,-0.29
0.9227501,-0.0305,-0.324,1.17775,-0.22575,-0.314
0.95825,-0.0335,-0.3825,1.1365,-0.1115,-0.28725
0.979,-0.04225,-0.3975,1.1065,-0.067,-0.26925
0.984,-0.04525,-0.386,1.085,-0.05325,-0.25425
0.973,-0.04025,-0.32375,1.08725,-0.08800001,-0.296
0.97475,-0.0425,-0.318,1.08,-0.08875,-0.30625
0.99975,-0.041,-0.345,1.084,-0.08525001,-0.32175
1.031,-0.03525,-0.3935,1.10325,-0.1205,-0.37175
1.02775,-0.03675,-0.38,1.08675,-0.13275,-0.37325
1.02,-0.03425,-0.36425,1.07375,-0.13925,-0.37175
1.01325,-0.02125,-0.3455,1.04225,-0.1325,-0.355
1.01925,0.00475,-0.34625,0.96425,-0.1155,-0.304
1.03225,0.019,-0.35575,0.9170001,-0.11775,-0.29025
1.03675,0.021,-0.36475,0.9135001,-0.10975,-0.292
1.03675,0.021,-0.36475,0.91675,-0.108,-0.2985
1.04325,0.02,-0.38,0.9025,-0.1025,-0.294
1.04775,-0.016,-0.406,0.8765001,-0.0795,-0.298
1.036,-0.042,-0.4015,0.8907501,-0.07275,-0.31075
1.0155,-0.0625,-0.3855,0.924,-0.09875,-0.33125
0.98075,-0.07775,-0.35025,0.9245,-0.1345,-0.324
0.98075,-0.07525001,-0.355,0.9105,-0.13375,-0.305
0.9635,-0.08175001,-0.381,0.8855,-0.10075,-0.2915
0.9572501,-0.10075,-0.397,0.89275,-0.0315,-0.2185
0.9465001,-0.1015,-0.382,0.9170001,-0.009500001,-0.15125
0.927,-0.087,-0.34625,1.23225,-0.0795,-0.049
0.9245,-0.08000001,-0.339,1.58725,-0.15875,0.01475
0.92475,-0.075,-0.34475,2.07225,-0.09625001,-0.02225
0.933,-0.07300001,-0.354,2.71375,0.10775,-0.09225
0.95175,-0.05625,-0.3765,4.1665,0.8025,-0.42475
0.951,-0.053,-0.3765,4.521,0.8027501,-1.16675
0.9530001,-0.053,-0.37625,4.5125,0.5495,-1.7445
0.9675,-0.04925,-0.38225,3.596,0.35325,-2.12525
0.98625,-0.05,-0.39975,2.80075,0.1895,-2.24825
1.00725,-0.0585,-0.4335,1.9665,-0.14225,-2.25125
0.9810001,-0.08825,-0.427,0.2115,-0.6867501,-1.9495
0.9392501,-0.056,-0.366,-0.56375,-0.8997501,-1.7465
0.9227501,0.0025,-0.328,-1.13575,-1.18975,-1.485
0.9532501,0.089,-0.3195,-1.93325,-1.13125,-0.9630001
0.98325,0.0795,-0.35375,-1.882,-0.8435,-0.50925
1.0015,0.053,-0.368,-1.8305,-0.4945,-0.17775
0.99375,-0.0215,-0.32875,-1.628,-0.05525,0.31025
0.993,-0.062,-0.30075,-1.4695,0.003,0.46625
1.01725,-0.13675,-0.3085,-1.32625,0.01475,0.54575
1.04,-0.163,-0.35575,-0.9982501,0.038,0.63025
1.05975,-0.18025,-0.411,-0.9982501,0.038,0.63025
1.05275,-0.159,-0.434,-0.9982501,0.038,0.63025
0.9525,-0.03975,-0.366,-0.231,0.1855,0.184
0.9022501,0.0295,-0.3215,-0.05375,0.2285,0.0405
0.8742501,0.131,-0.3005,0.16625,0.222,-0.05675
0.8742501,0.131,-0.3005,0.48875,0.1195,-0.15825
0.88875,0.143,-0.318,0.58175,0.057,-0.2905
0.9390001,0.08425,-0.3655,0.6705,0.00125,-0.5385
0.96175,0.038,-0.365,0.952,-0.0345,-0.9160001
0.99725,0.00025,-0.38575,1.2225,-0.144,-0.93775
1.048,-0.03575,-0.42875,1.38625,-0.22825,-0.9405
1.11025,-0.09075,-0.48825,1.41675,-0.223,-1.0755
1.04025,-0.1,-0.393,1.528,-0.2155,-1.14225
0.9965001,-0.0905,-0.33875,1.83275,-0.27425,-1.1845
0.95425,-0.08675,-0.288,2.0805,-0.01425,-1.166
0.95425,-0.08675,-0.288,2.0235,0.15275,-1.07825
0.95425,-0.08675,-0.288,1.97125,0.18325,-0.957
0.95425,-0.08675,-0.288,2.09675,-0.023,-0.8537501
0.965,-0.10475,-0.30875,1.97725,-0.15,-0.6655
0.9652501,-0.10975,-0.31875,1.875,-0.09950001,-0.57875
0.952,-0.08775,-0.31625,1.74425,-0.01175,-0.49075
0.933,-0.05475,-0.3015,1.50025,0.262,-0.43475
0.9110001,-0.02475,-0.28375,1.3865,0.31875,-0.42625
0.8915001,0.08050001,-0.26925,1.18375,0.106,-0.35875
0.927,0.117,-0.282,1.09325,-0.049,-0.30575
0.9445,0.14275,-0.28575,1.01375,-0.192,-0.2885
0.9867501,0.17775,-0.3275,0.97725,-0.2955,-0.315
1.0165,0.19,-0.3645,0.9220001,-0.40125,-0.36875
1.0745,0.21675,-0.43775,0.89425,-0.407,-0.4525
1.10025,0.20975,-0.48275,0.8565,-0.3925,-0.44225
1.12825,0.172,-0.5355,0.817,-0.35725,-0.43675
1.14925,0.119,-0.5725001,0.777,-0.32975,-0.40775
1.14025,0.031,-0.5445001,0.7402501,-0.29575,-0.357
1.1205,0.004,-0.52425,0.758,-0.26825,-0.349
1.08925,-0.02075,-0.502,0.78,-0.231,-0.356
1.016,-0.06775001,-0.448,0.8065,-0.13325,-0.3435
0.9805,-0.07975,-0.42475,0.81725,-0.096,-0.3625
0.92975,-0.10575,-0.403,0.827,-0.08025,-0.3715
0.918,-0.11,-0.39075,0.87125,-0.082,-0.378
0.9070001,-0.10675,-0.39325,0.89175,-0.08775,-0.37375
0.9070001,-0.10675,-0.39325,0.9195001,-0.075,-0.401
0.9105,-0.1215,-0.3895,0.9490001,0.02625,-0.43375
0.91825,-0.159,-0.40125,0.9405,0.07125001,-0.41025
0.9162501,-0.18125,-0.38575,0.941,0.10825,-0.39625
0.8552501,-0.16975,-0.30975,0.95675,0.12875,-0.41025
0.85175,-0.1305,-0.2525,0.974,0.14325,-0.404
0.84225,-0.135,-0.2875,0.9777501,0.138,-0.39775
0.794,-0.15375,-0.36825,0.9687501,0.13225,-0.39
0.837,-0.12025,-0.35325,0.9687501,0.13225,-0.39
0.89425,-0.0855,-0.328,0.9515001,0.1005,-0.36925
0.91075,-0.10075,-0.33225,0.92875,0.038,-0.3105
0.919,-0.10875,-0.3165,0.9365001,-0.00375,-0.3295
0.9325001,-0.09450001,-0.3005,0.9390001,-0.06125,-0.31875
0.94925,-0.07700001,-0.31975,0.9355,-0.07775,-0.32475
0.96075,-0.06375001,-0.333,0.9217501,-0.08075,-0.293
0.9752501,-0.05975,-0.34925,0.9052501,-0.08675,-0.28225
0.9942501,-0.0665,-0.37325,0.9120001,-0.10075,-0.29925
1.0075,-0.0735,-0.38075,0.9162501,-0.11625,-0.30125
1.017,-0.08725,-0.38525,0.9355,-0.1305,-0.31725
1.01175,-0.086,-0.35025,0.961,-0.1145,-0.32275
1.00675,-0.07225,-0.3385,0.95825,-0.089,-0.31975
0.9992501,-0.049,-0.339,0.9802501,-0.07575,-0.3505
1.00425,-0.021,-0.36875,1.02875,-0.11325,-0.4125
